Data/Hora Inclusão,hex_data,protocol,message_type,serial,parser_result
2025-10-01 01:59:58.619,78780A134506040001007D748E0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 02:03:58.676,78780A134506040001007E46150D0A,GT06,Heartbeat,0100,N/A
2025-10-01 02:07:58.751,78780A134506040001007F579C0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 02:11:59.431,78780A134506040001008058E40D0A,GT06,Heartbeat,0100,N/A
2025-10-01 02:15:59.004,78780A1345060400010081496D0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 02:19:59.017,78780A13450604000100827BF60D0A,GT06,Heartbeat,0100,N/A
2025-10-01 02:23:59.798,78780A13450604000100836A7F0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 02:27:59.268,78780A13450604000100841EC00D0A,GT06,Heartbeat,0100,N/A
2025-10-01 02:31:59.401,78780A13450604000100850F490D0A,GT06,Heartbeat,0100,N/A
2025-10-01 02:35:59.513,78780A13450604000100863DD20D0A,GT06,Heartbeat,0100,N/A
2025-10-01 02:39:59.624,78780A13450604000100872C5B0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 02:43:59.676,78780A1345060400010088D4AC0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 02:47:59.744,78780A1345060400010089C5250D0A,GT06,Heartbeat,0100,N/A
2025-10-01 02:51:13.879,78782F32190A01053302C903379B18057D6BD000180002D406047F00000B1900000000672ED804C4000B5B3C222D008A207F0D0A,GT06,Alarm,2D00,N/A
2025-10-01 02:51:59.851,78780A134506040001008BE6370D0A,GT06,Heartbeat,0100,N/A
2025-10-01 02:55:59.923,78780A134506040001008C92880D0A,GT06,Heartbeat,0100,N/A
2025-10-01 03:00:00.035,78780A134506040001008D83010D0A,GT06,Heartbeat,0100,N/A
2025-10-01 03:04:00.079,78780A134506040001008EB19A0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 03:08:00.263,78780A134506040001008FA0130D0A,GT06,Heartbeat,0100,N/A
2025-10-01 03:12:00.304,78780A134506040001009048650D0A,GT06,Heartbeat,0100,N/A
2025-10-01 03:16:00.558,78780A134506040001009159EC0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 03:20:00.723,78780A13450604000100926B770D0A,GT06,Heartbeat,0100,N/A
2025-10-01 03:24:00.607,78780A13450604000100937AFE0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 03:28:00.736,78780A13450604000100940E410D0A,GT06,Heartbeat,0100,N/A
2025-10-01 03:32:00.777,78780A13450604000100951FC80D0A,GT06,Heartbeat,0100,N/A
2025-10-01 03:36:00.844,78780A13450604000100962D530D0A,GT06,Heartbeat,0100,N/A
2025-10-01 03:40:01.050,78780A13450604000100973CDA0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 03:44:01.034,78780A1345060400010098C42D0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 03:48:01.179,78780A1345060400010099D5A40D0A,GT06,Heartbeat,0100,N/A
2025-10-01 03:51:15.304,78782F32190A01063302C903379B18057D6BD000180002D406047F00000B1900000000672ED804BA000B5B3C222D009AAE8D0D0A,GT06,Alarm,2D00,N/A
2025-10-01 03:52:01.284,78780A134506040001009BF6B60D0A,GT06,Heartbeat,0100,N/A
2025-10-01 03:56:01.336,78780A134506040001009C82090D0A,GT06,Heartbeat,0100,N/A
2025-10-01 04:00:01.556,78780A134506040001009D93800D0A,GT06,Heartbeat,0100,N/A
2025-10-01 04:04:01.527,78780A134506040001009EA11B0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 04:08:01.690,78780A134506040001009FB0920D0A,GT06,Heartbeat,0100,N/A
2025-10-01 04:12:01.770,78780A13450604000100A079E60D0A,GT06,Heartbeat,0100,N/A
2025-10-01 04:16:02.328,78780A13450604000100A1686F0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 04:20:01.939,78780A13450604000100A25AF40D0A,GT06,Heartbeat,0100,N/A
2025-10-01 04:24:02.049,78780A13450604000100A34B7D0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 04:28:02.136,78780A13450604000100A43FC20D0A,GT06,Heartbeat,0100,N/A
2025-10-01 04:32:02.587,78780A13450604000100A52E4B0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 04:36:02.306,78780A13450604000100A61CD00D0A,GT06,Heartbeat,0100,N/A
2025-10-01 04:40:02.442,78780A13450604000100A70D590D0A,GT06,Heartbeat,0100,N/A
2025-10-01 04:44:02.528,78780A13450604000100A8F5AE0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 04:48:02.556,78780A13450604000100A9E4270D0A,GT06,Heartbeat,0100,N/A
2025-10-01 04:51:16.748,78782F32190A01073302C903379B18057D6BD000180002D406047F00000B1900000000672ED804BA000B5B3C222D00AA01D90D0A,GT06,Alarm,2D00,N/A
2025-10-01 04:52:02.711,78780A13450604000100ABC7350D0A,GT06,Heartbeat,0100,N/A
2025-10-01 04:56:02.816,78780A13450604000100ACB38A0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 05:00:02.888,78780A13450604000100ADA2030D0A,GT06,Heartbeat,0100,N/A
2025-10-01 05:04:03.023,78780A13450604000100AE90980D0A,GT06,Heartbeat,0100,N/A
2025-10-01 05:08:03.089,78780A13450604000100AF81110D0A,GT06,Heartbeat,0100,N/A
2025-10-01 05:12:03.188,78780A13450604000100B069670D0A,GT06,Heartbeat,0100,N/A
2025-10-01 05:16:03.550,78780A13450604000100B178EE0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 05:20:03.393,78780A13450604000100B24A750D0A,GT06,Heartbeat,0100,N/A
2025-10-01 05:24:03.564,78780A13450604000100B35BFC0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 05:28:03.578,78780A13450604000100B42F430D0A,GT06,Heartbeat,0100,N/A
2025-10-01 05:32:03.659,78780A13450604000100B53ECA0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 05:36:04.237,78780A13450604000100B60C510D0A,GT06,Heartbeat,0100,N/A
2025-10-01 05:40:03.881,78780A13450604000100B71DD80D0A,GT06,Heartbeat,0100,N/A
2025-10-01 05:44:03.942,78780A13450604000100B8E52F0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 05:48:04.024,78780A13450604000100B9F4A60D0A,GT06,Heartbeat,0100,N/A
2025-10-01 05:51:18.197,78782F32190A01083302C903379B18057D6BD000180002D406047F00000B1900000000672ED804C4000B5B3C222D00BA32A90D0A,GT06,Alarm,2D00,N/A
2025-10-01 05:52:04.102,78780A13450604000100BBD7B40D0A,GT06,Heartbeat,0100,N/A
2025-10-01 05:56:04.285,78780A13450604000100BCA30B0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 06:00:04.342,78780A13450604000100BDB2820D0A,GT06,Heartbeat,0100,N/A
2025-10-01 06:04:04.429,78780A13450604000100BE80190D0A,GT06,Heartbeat,0100,N/A
2025-10-01 06:08:04.580,78780A13450604000100BF91900D0A,GT06,Heartbeat,0100,N/A
2025-10-01 06:12:04.641,78780A13450604000100C01AE00D0A,GT06,Heartbeat,0100,N/A
2025-10-01 06:16:04.681,78780A13450604000100C10B690D0A,GT06,Heartbeat,0100,N/A
2025-10-01 06:20:04.828,78780A13450604000100C239F20D0A,GT06,Heartbeat,0100,N/A
2025-10-01 06:24:04.934,78780A13450604000100C3287B0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 06:28:05.016,78780A13450604000100C45CC40D0A,GT06,Heartbeat,0100,N/A
2025-10-01 06:32:05.426,78780A13450604000100C54D4D0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 06:36:05.220,78780A13450604000100C67FD60D0A,GT06,Heartbeat,0100,N/A
2025-10-01 06:40:05.313,78780A13450604000100C76E5F0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 06:44:05.355,78780A13450604000100C896A80D0A,GT06,Heartbeat,0100,N/A
2025-10-01 06:48:06.121,78780A13450604000100C987210D0A,GT06,Heartbeat,0100,N/A
2025-10-01 06:51:19.583,78782F32190A01093302C903379B18057D6BD000180002D406047F00000B1900000000672ED804B0000B5B3C222D00CA0ED20D0A,GT06,Alarm,2D00,N/A
2025-10-01 06:52:05.584,78780A13450604000100CBA4330D0A,GT06,Heartbeat,0100,N/A
2025-10-01 06:56:05.707,78780A13450604000100CCD08C0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 07:00:06.662,78780A13450604000100CDC1050D0A,GT06,Heartbeat,0100,N/A
2025-10-01 07:04:05.883,78780A13450604000100CEF39E0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 07:08:06.040,78780A13450604000100CFE2170D0A,GT06,Heartbeat,0100,N/A
2025-10-01 07:12:06.039,78780A13450604000100D00A610D0A,GT06,Heartbeat,0100,N/A
2025-10-01 07:16:06.668,78780A13450604000100D11BE80D0A,GT06,Heartbeat,0100,N/A
2025-10-01 07:20:06.224,78780A13450604000100D229730D0A,GT06,Heartbeat,0100,N/A
2025-10-01 07:24:06.384,78780A13450604000100D338FA0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 07:28:49.119,78780D01086941207461127500D5CFC10D0A,GT06,Login,7500,N/A
2025-10-01 07:28:51.151,78780A13450604000100D66F570D0A,GT06,Heartbeat,0100,N/A
2025-10-01 07:32:51.271,78780A13450604000100D77EDE0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 07:36:51.536,78780A13450604000100D886290D0A,GT06,Heartbeat,0100,N/A
2025-10-01 07:40:51.575,78780A13450604000100D997A00D0A,GT06,Heartbeat,0100,N/A
2025-10-01 07:44:51.576,78780A13450604000100DAA53B0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 07:48:52.517,78780A13450604000100DBB4B20D0A,GT06,Heartbeat,0100,N/A
2025-10-01 07:51:20.754,78782F32190A010A3302C903379B18057D6BD000180002D406C4AF0AAF7C0B00000000672ED804B0000B5B3C422D00DC54810D0A,GT06,Alarm,2D00,N/A
2025-10-01 07:52:51.755,78780A13450604000100DDD1840D0A,GT06,Heartbeat,0100,N/A
2025-10-01 07:56:51.868,78780A13450604000100DEE31F0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 08:00:51.957,78780A13450604000100DFF2960D0A,GT06,Heartbeat,0100,N/A
2025-10-01 08:04:52.040,78780A13450604000100E03BE20D0A,GT06,Heartbeat,0100,N/A
2025-10-01 08:08:52.137,78780A13450604000100E12A6B0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 08:12:52.251,78780A13450604000100E218F00D0A,GT06,Heartbeat,0100,N/A
2025-10-01 08:16:52.348,78780A13450604000100E309790D0A,GT06,Heartbeat,0100,N/A
2025-10-01 08:20:53.119,78780A13450604000100E47DC60D0A,GT06,Heartbeat,0100,N/A
2025-10-01 08:24:53.226,78780A13450604000100E56C4F0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 08:28:52.631,78780A13450604000100E65ED40D0A,GT06,Heartbeat,0100,N/A
2025-10-01 08:32:52.733,78780A13450604000100E74F5D0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 08:36:52.832,78780A13450604000100E8B7AA0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 08:40:52.931,78780A13450604000100E9A6230D0A,GT06,Heartbeat,0100,N/A
2025-10-01 08:44:53.032,78780A13450604000100EA94B80D0A,GT06,Heartbeat,0100,N/A
2025-10-01 08:48:53.127,78780A13450604000100EB85310D0A,GT06,Heartbeat,0100,N/A
2025-10-01 08:51:22.176,78782F32190A010B3302C903379B18057D6BD000180002D406C4AF0AAF7C0B00000000672ED804BA000B5B3C422D00EC1FE50D0A,GT06,Alarm,2D00,N/A
2025-10-01 08:52:53.224,78780A13450604000100EDE0070D0A,GT06,Heartbeat,0100,N/A
2025-10-01 08:56:53.324,78780A13450604000100EED29C0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 09:00:53.385,78780A13450604000100EFC3150D0A,GT06,Heartbeat,0100,N/A
2025-10-01 09:04:53.518,78780A13450604000100F02B630D0A,GT06,Heartbeat,0100,N/A
2025-10-01 09:08:53.615,78780A13450604000100F13AEA0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 09:12:53.677,78780A13450604000100F208710D0A,GT06,Heartbeat,0100,N/A
2025-10-01 09:16:53.825,78780A13450604000100F319F80D0A,GT06,Heartbeat,0100,N/A
2025-10-01 09:20:53.880,78780A13450604000100F46D470D0A,GT06,Heartbeat,0100,N/A
2025-10-01 09:24:54.006,78780A13450604000100F57CCE0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 09:28:54.090,78780A13450604000100F64E550D0A,GT06,Heartbeat,0100,N/A
2025-10-01 09:32:54.173,78780A13450604000100F75FDC0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 09:36:49.318,78782916190A010C241CC903379B18057D6BD00018000802D406C4AFAF7C01470604FE0100672ED800F8567F0D0A,GT06,GPS Location,D800,N/A
2025-10-01 09:36:50.233,78780A13470604000100F981190D0A,GT06,Heartbeat,0100,N/A
2025-10-01 09:36:51.211,78782916190A010C241EC903379B18057D6BD00018000802D406C4AFAF7C01450604FF0100672ED800FADF360D0A,GT06,GPS Location,D800,N/A
2025-10-01 09:36:52.945,78780A13450604000100FB95B00D0A,GT06,Heartbeat,0100,N/A
2025-10-01 09:36:53.271,78782916190A010C2420C903379B18057D6BD00018000802D406C4AFAF7C01470604FE0100672ED800FC60600D0A,GT06,GPS Location,D800,N/A
2025-10-01 09:36:54.520,78780A13470604000100FDC73D0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 09:36:54.522,78780A13470604000100FEF5A60D0A,GT06,Heartbeat,0100,N/A
2025-10-01 09:36:56.228,78780A13460604000100FF7BFA0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 09:39:53.356,78782F32190A010C2733C803379908057D6C8800980002D406C4AF0AAF7C0101000000672ED8058C000B5BF2422D0100D6B10D0A,GT06,Alarm,2D01,N/A
2025-10-01 09:40:54.440,78780A13460604000101017CD30D0A,GT06,Heartbeat,0101,N/A
2025-10-01 09:42:53.435,78782F32190A010C2A33C90337999C057D6C2000980002D406C4AF0AAF7C0101000000672ED8058C000B5CA6422D01024B2E0D0A,GT06,Alarm,2D01,N/A
2025-10-01 09:44:54.498,78780A13460604000101035FC10D0A,GT06,Heartbeat,0101,N/A
2025-10-01 09:45:08.469,78782916190A010C2D07C8033799CC057D6C500018000802D406C4AFAF7C01440604FF0100672ED80104FBF90D0A,GT06,GPS Location,D801,N/A
2025-10-01 09:45:09.433,78780A13440604000101050D4C0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 09:46:07.521,78782F32190A010C2E06C8033799CC057D6C5000180002D406C4AF0AAF7C0100000000672ED804EC000B5D2D422D01061EBB0D0A,GT06,Alarm,2D01,N/A
2025-10-01 09:48:08.539,78780A1345060400010107B18B0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 09:48:54.598,78780A1345060400010108497C0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 09:52:54.654,78780A134506040001010958F50D0A,GT06,Heartbeat,0101,N/A
2025-10-01 09:56:54.784,78780A134506040001010A6A6E0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 10:00:54.862,78780A134506040001010B7BE70D0A,GT06,Heartbeat,0101,N/A
2025-10-01 10:04:54.939,78780A134506040001010C0F580D0A,GT06,Heartbeat,0101,N/A
2025-10-01 10:08:55.034,78780A134506040001010D1ED10D0A,GT06,Heartbeat,0101,N/A
2025-10-01 10:12:55.153,78780A134506040001010E2C4A0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 10:16:55.223,78780A134506040001010F3DC30D0A,GT06,Heartbeat,0101,N/A
2025-10-01 10:19:13.310,78782916190A010D130BC8033799CC057D6C500018000802D406C4AFAF7C01470604FE0100672ED80110E9540D0A,GT06,GPS Location,D801,N/A
2025-10-01 10:19:14.251,78780A1347060400010111F3870D0A,GT06,Heartbeat,0101,N/A
2025-10-01 10:19:16.288,78780A13460604000101125EC90D0A,GT06,Heartbeat,0101,N/A
2025-10-01 10:19:48.383,78782916190A010D132FC7033799B4057D6C480018D60802D406C4AFAF7C01440604FF0100672ED8011386310D0A,GT06,GPS Location,D801,N/A
2025-10-01 10:19:49.294,78780A13440604000101140C440D0A,GT06,Heartbeat,0101,N/A
2025-10-01 10:20:47.384,78782F32190A010D142EC7033799B4057D6C480018D602D406C4AF0AAF7C0100000000672ED804D8000B5D50422D011567FB0D0A,GT06,Alarm,2D01,N/A
2025-10-01 10:20:56.328,78780A13440604000101162F560D0A,GT06,Heartbeat,0101,N/A
2025-10-01 10:22:48.424,78780A1345060400010117A10A0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 10:24:55.464,78780A134506040001011859FD0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 10:28:56.517,78780A134506040001011948740D0A,GT06,Heartbeat,0101,N/A
2025-10-01 10:32:55.662,78780A134506040001011A7AEF0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 10:34:17.711,78782916190A010D2210C7033799B4057D6C480018D60802D406C4AFAF7C01470604FE0100672ED8011BCAB90D0A,GT06,GPS Location,D801,N/A
2025-10-01 10:34:18.649,78780A134706040001011C28620D0A,GT06,Heartbeat,0101,N/A
2025-10-01 10:34:20.628,78780A134606040001011DA63E0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 10:35:38.753,78782916190A010D2325C703379B94057D6C280018980802D406C4AFAF7C01440604FF0100672ED8011E83140D0A,GT06,GPS Location,D801,N/A
2025-10-01 10:35:39.709,78780A134406040001011FB2970D0A,GT06,Heartbeat,0101,N/A
2025-10-01 10:36:37.743,78782F32190A010D2425C703379B94057D6C2800189802D406C4AF0AAF7C0100000000672ED804E2000B5DA1422D0120AAB80D0A,GT06,Alarm,2D01,N/A
2025-10-01 10:36:55.773,78780A13440604000101216A6A0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 10:38:38.813,78780A1345060400010122C7240D0A,GT06,Heartbeat,0101,N/A
2025-10-01 10:40:55.873,78780A1345060400010123D6AD0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 10:44:55.964,78780A1345060400010124A2120D0A,GT06,Heartbeat,0101,N/A
2025-10-01 10:48:56.033,78780A1345060400010125B39B0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 10:52:56.126,78780A134506040001012681000D0A,GT06,Heartbeat,0101,N/A
2025-10-01 10:56:56.230,78780A134506040001012790890D0A,GT06,Heartbeat,0101,N/A
2025-10-01 11:00:56.369,78780A1345060400010128687E0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 11:04:56.445,78780A134506040001012979F70D0A,GT06,Heartbeat,0101,N/A
2025-10-01 11:08:56.541,78780A134506040001012A4B6C0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 11:12:56.677,78780A134506040001012B5AE50D0A,GT06,Heartbeat,0101,N/A
2025-10-01 11:16:56.720,78780A134506040001012C2E5A0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 11:20:56.827,78780A134506040001012D3FD30D0A,GT06,Heartbeat,0101,N/A
2025-10-01 11:24:56.917,78780A134506040001012E0D480D0A,GT06,Heartbeat,0101,N/A
2025-10-01 11:28:57.020,78780A134506040001012F1CC10D0A,GT06,Heartbeat,0101,N/A
2025-10-01 11:32:57.133,78780A1345060400010130F4B70D0A,GT06,Heartbeat,0101,N/A
2025-10-01 11:35:40.208,78782F32190A010E2325C703379B94057D6C2800189802D406C4AF0AAF7C0100000000672ED804D8000B5DA1422D0131C6E30D0A,GT06,Alarm,2D01,N/A
2025-10-01 11:36:57.211,78780A1345060400010132D7A50D0A,GT06,Heartbeat,0101,N/A
2025-10-01 11:40:57.354,78780A1345060400010133C62C0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 11:44:57.421,78780A1345060400010134B2930D0A,GT06,Heartbeat,0101,N/A
2025-10-01 11:48:58.288,78780A1345060400010135A31A0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 11:52:57.634,78780A134506040001013691810D0A,GT06,Heartbeat,0101,N/A
2025-10-01 11:56:57.689,78780A134506040001013780080D0A,GT06,Heartbeat,0101,N/A
2025-10-01 12:00:57.768,78780A134506040001013878FF0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 12:04:57.895,78780A134506040001013969760D0A,GT06,Heartbeat,0101,N/A
2025-10-01 12:08:57.996,78780A134506040001013A5BED0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 12:12:58.080,78780A134506040001013B4A640D0A,GT06,Heartbeat,0101,N/A
2025-10-01 12:16:58.189,78780A134506040001013C3EDB0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 12:20:58.259,78780A134506040001013D2F520D0A,GT06,Heartbeat,0101,N/A
2025-10-01 12:24:58.359,78780A134506040001013E1DC90D0A,GT06,Heartbeat,0101,N/A
2025-10-01 12:28:58.476,78780A134506040001013F0C400D0A,GT06,Heartbeat,0101,N/A
2025-10-01 12:32:58.549,78780A134506040001014087300D0A,GT06,Heartbeat,0101,N/A
2025-10-01 12:35:41.616,78782F32190A010F2325C703379B94057D6C2800189802D406C4AF0AAF7C0100000000672ED804CE000B5DA1422D014170380D0A,GT06,Alarm,2D01,N/A
2025-10-01 12:36:58.665,78780A1345060400010142A4220D0A,GT06,Heartbeat,0101,N/A
2025-10-01 12:40:58.755,78780A1345060400010143B5AB0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 12:44:58.847,78780A1345060400010144C1140D0A,GT06,Heartbeat,0101,N/A
2025-10-01 12:48:58.937,78780A1345060400010145D09D0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 12:52:59.026,78780A1345060400010146E2060D0A,GT06,Heartbeat,0101,N/A
2025-10-01 12:56:59.138,78780A1345060400010147F38F0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 13:00:59.217,78780A13450604000101480B780D0A,GT06,Heartbeat,0101,N/A
2025-10-01 13:04:59.324,78780A13450604000101491AF10D0A,GT06,Heartbeat,0101,N/A
2025-10-01 13:08:59.411,78780A134506040001014A286A0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 13:12:59.551,78780A134506040001014B39E30D0A,GT06,Heartbeat,0101,N/A
2025-10-01 13:16:59.618,78780A134506040001014C4D5C0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 13:20:59.773,78780A134506040001014D5CD50D0A,GT06,Heartbeat,0101,N/A
2025-10-01 13:24:59.801,78780A134506040001014E6E4E0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 13:28:59.894,78780A134506040001014F7FC70D0A,GT06,Heartbeat,0101,N/A
2025-10-01 13:32:59.994,78780A134506040001015097B10D0A,GT06,Heartbeat,0101,N/A
2025-10-01 13:35:43.100,78782F32190A01102325C703379B94057D6C2800189802D406C4AF0AAF7C0100000000672ED804CE000B5DA1422D0151D3BA0D0A,GT06,Alarm,2D01,N/A
2025-10-01 13:37:00.097,78780A1345060400010152B4A30D0A,GT06,Heartbeat,0101,N/A
2025-10-01 13:41:00.410,78780A1345060400010153A52A0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 13:45:01.069,78780A1345060400010154D1950D0A,GT06,Heartbeat,0101,N/A
2025-10-01 13:49:00.379,78780A1345060400010155C01C0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 13:53:00.507,78780A1345060400010156F2870D0A,GT06,Heartbeat,0101,N/A
2025-10-01 13:57:00.591,78780A1345060400010157E30E0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 14:01:00.701,78780A13450604000101581BF90D0A,GT06,Heartbeat,0101,N/A
2025-10-01 14:05:01.513,78780A13450604000101590A700D0A,GT06,Heartbeat,0101,N/A
2025-10-01 14:09:00.872,78780A134506040001015A38EB0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 14:13:00.977,78780A134506040001015B29620D0A,GT06,Heartbeat,0101,N/A
2025-10-01 14:17:01.086,78780A134506040001015C5DDD0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 14:21:01.215,78780A134506040001015D4C540D0A,GT06,Heartbeat,0101,N/A
2025-10-01 14:25:01.739,78780A134506040001015E7ECF0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 14:29:01.376,78780A134506040001015F6F460D0A,GT06,Heartbeat,0101,N/A
2025-10-01 14:33:01.454,78780A1345060400010160A6320D0A,GT06,Heartbeat,0101,N/A
2025-10-01 14:35:44.560,78782F32190A01112325C703379B94057D6C2800189802D406C4AF0AAF7C0100000000672ED804D8000B5DA1422D016127650D0A,GT06,Alarm,2D01,N/A
2025-10-01 14:37:01.561,78780A134506040001016285200D0A,GT06,Heartbeat,0101,N/A
2025-10-01 14:41:01.656,78780A134506040001016394A90D0A,GT06,Heartbeat,0101,N/A
2025-10-01 14:45:01.744,78780A1345060400010164E0160D0A,GT06,Heartbeat,0101,N/A
2025-10-01 14:49:01.850,78780A1345060400010165F19F0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 14:53:01.961,78780A1345060400010166C3040D0A,GT06,Heartbeat,0101,N/A
2025-10-01 14:57:02.298,78780A1345060400010167D28D0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 15:01:02.152,78780A13450604000101682A7A0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 15:06:12.996,78780D010869412074611275016A9B650D0A78780D010869412074611275016B8AEC0D0A,GT06,Login,7501,N/A
2025-10-01 15:06:15.078,78780A134506040001016C6C5E0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 15:08:05.342,78782916190A01120739C703379B94057D6C280018980802D406C4AFAF7C01470604FE0100672ED8016D3C4F0D0A,GT06,GPS Location,D801,N/A
2025-10-01 15:08:06.273,78780A134706040001016E78F70D0A,GT06,Heartbeat,0101,N/A
2025-10-01 15:08:08.261,78780A134606040001016FF6AB0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 15:09:01.411,78782916190A01120835CB03379B94057D6C280008980802D406C4AFAF7C01040604FF0100672ED80170CF8D0D0A,GT06,GPS Location,D801,N/A
2025-10-01 15:09:02.341,78780A1304060400010171FFE90D0A,GT06,Heartbeat,0101,N/A
2025-10-01 15:10:00.414,78782F32190A0112093BCB0337A084057D6BC800189802D406C4AF0AAF7C0100000000672ED804E2000B5DD9422D0172D3CD0D0A,GT06,Alarm,2D01,N/A
2025-10-01 15:10:14.414,78780A13440604000101731BFD0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 15:12:01.428,78780A1345060400010174F0970D0A,GT06,Heartbeat,0101,N/A
2025-10-01 15:14:14.511,78780A1345060400010175E11E0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 15:18:14.560,78780A1345060400010176D3850D0A,GT06,Heartbeat,0101,N/A
2025-10-01 15:22:14.678,78780A1345060400010177C20C0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 15:26:14.748,78780A13450604000101783AFB0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 15:30:14.899,78780A13450604000101792B720D0A,GT06,Heartbeat,0101,N/A
2025-10-01 15:34:14.975,78780A134506040001017A19E90D0A,GT06,Heartbeat,0101,N/A
2025-10-01 15:38:15.042,78780A134506040001017B08600D0A,GT06,Heartbeat,0101,N/A
2025-10-01 15:42:15.149,78780A134506040001017C7CDF0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 15:46:15.269,78780A134506040001017D6D560D0A,GT06,Heartbeat,0101,N/A
2025-10-01 15:50:15.348,78780A134506040001017E5FCD0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 15:54:15.444,78780A134506040001017F4E440D0A,GT06,Heartbeat,0101,N/A
2025-10-01 15:58:15.625,78780A1345060400010180413C0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 16:02:15.638,78780A134506040001018150B50D0A,GT06,Heartbeat,0101,N/A
2025-10-01 16:06:15.725,78780A1345060400010182622E0D0A,GT06,Heartbeat,0101,N/A
