Data/Hora Inclusão,hex_data,protocol,message_type,serial,parser_result
2025-09-16 13:02:31.805,78780A13450604000101B342240D0A,GT06,Heartbeat,0101,N/A
2025-09-16 13:06:31.889,78780A13450604000101B4369B0D0A,GT06,Heartbeat,0101,N/A
2025-09-16 13:09:37.956,78782F3219091010091DCC0273762004A3F30800193002D40BD9A909295B0100000001412F0C04E2002AD504422D01B5F2830D0A,GT06,Alarm,2D01,N/A
2025-09-16 13:10:32.548,78780A13450604000101B615890D0A,GT06,Heartbeat,0101,N/A
2025-09-16 13:14:32.095,78780A13450604000101B704000D0A,GT06,Heartbeat,0101,N/A
2025-09-16 13:18:32.685,78780A13450604000101B8FCF70D0A,GT06,Heartbeat,0101,N/A
2025-09-16 13:22:32.259,78780A13450604000101B9ED7E0D0A,GT06,Heartbeat,0101,N/A
2025-09-16 13:26:32.356,78780A13450604000101BADFE50D0A,GT06,Heartbeat,0101,N/A
2025-09-16 13:30:32.477,78780A13450604000101BBCE6C0D0A,GT06,Heartbeat,0101,N/A
2025-09-16 13:34:32.552,78780A13450604000101BCBAD30D0A,GT06,Heartbeat,0101,N/A
2025-09-16 13:38:32.656,78780A13450604000101BDAB5A0D0A,GT06,Heartbeat,0101,N/A
2025-09-16 13:42:32.751,78780A13450604000101BE99C10D0A,GT06,Heartbeat,0101,N/A
2025-09-16 13:46:32.828,78780A13450604000101BF88480D0A,GT06,Heartbeat,0101,N/A
2025-09-16 13:50:32.947,78780A13450604000101C003380D0A,GT06,Heartbeat,0101,N/A
2025-09-16 13:54:33.065,78780A13450604000101C112B10D0A,GT06,Heartbeat,0101,N/A
2025-09-16 13:58:33.158,78780A13450604000101C2202A0D0A,GT06,Heartbeat,0101,N/A
2025-09-16 14:02:33.228,78780A13450604000101C331A30D0A,GT06,Heartbeat,0101,N/A
2025-09-16 14:06:33.333,78780A13450604000101C4451C0D0A,GT06,Heartbeat,0101,N/A
2025-09-16 14:09:39.430,78782F3219091011091DCC0273762004A3F30800193002D40BD9A909295B0100000001412F0C04D8002AD504422D01C5F34E0D0A,GT06,Alarm,2D01,N/A
2025-09-16 14:10:33.426,78780A13450604000101C6660E0D0A,GT06,Heartbeat,0101,N/A
2025-09-16 14:14:33.531,78780A13450604000101C777870D0A,GT06,Heartbeat,0101,N/A
2025-09-16 14:18:33.620,78780A13450604000101C88F700D0A,GT06,Heartbeat,0101,N/A
2025-09-16 14:22:33.737,78780A13450604000101C99EF90D0A,GT06,Heartbeat,0101,N/A
2025-09-16 14:26:33.845,78780A13450604000101CAAC620D0A,GT06,Heartbeat,0101,N/A
2025-09-16 14:27:21.857,78782916190910111B0BCC0273762004A3F3080019300802D40BD9A9295B01470604FE0101412F0C01CB58AD0D0A,GT06,GPS Location,0C01,N/A
2025-09-16 14:27:22.785,78780A13470604000101CCFEEF0D0A,GT06,Heartbeat,0101,N/A
2025-09-16 14:27:23.870,78782916190910111B0DCC0273762004A3F3080019300802D40BD9A9295B01450604FF0101412F0C01CD9E5D0D0A,GT06,GPS Location,0C01,N/A
2025-09-16 14:27:24.785,78782916190910111B0ECC0273762004A3F3080019300802D40BD9A9295B01470604FE0101412F0C01CE46FE0D0A,GT06,GPS Location,0C01,N/A
2025-09-16 14:27:25.790,78780A13470604000101CFCC740D0A,GT06,Heartbeat,0101,N/A
2025-09-16 14:27:27.820,78780A13460604000101D0BBD70D0A,GT06,Heartbeat,0101,N/A
2025-09-16 14:27:44.892,78782916190910111B22C40273762004A3F3080009300802D40BD9A9295B01040604FF0101412F0C01D12C970D0A,GT06,GPS Location,0C01,N/A
2025-09-16 14:27:45.765,78780A13040604000101D268780D0A,GT06,Heartbeat,0101,N/A
2025-09-16 14:28:43.899,78782F32190910111C2BC60273761C04A3F24000193002D40BD9A909295B0100000001412F0C04F6002AD51A422D01D39D560D0A,GT06,Alarm,2D01,N/A
2025-09-16 14:30:33.918,78780A13440604000101D4CA480D0A,GT06,Heartbeat,0101,N/A
2025-09-16 14:30:44.937,78780A13450604000101D544140D0A,GT06,Heartbeat,0101,N/A
2025-09-16 14:34:34.018,78780A13450604000101D6768F0D0A,GT06,Heartbeat,0101,N/A
2025-09-16 14:38:34.147,78780A13450604000101D767060D0A,GT06,Heartbeat,0101,N/A
2025-09-16 14:42:34.229,78780A13450604000101D89FF10D0A,GT06,Heartbeat,0101,N/A
2025-09-16 14:45:57.309,78782916190910112D37C60273761C04A3F2400019300802D40BD9A9295B01470604FE0101412F0C01D9A1050D0A,GT06,GPS Location,0C01,N/A
2025-09-16 14:45:58.306,78780A13470604000101DA8B580D0A,GT06,Heartbeat,0101,N/A
2025-09-16 14:46:00.214,78780A13460604000101DB05040D0A,GT06,Heartbeat,0101,N/A
2025-09-16 14:46:34.328,78780A13460604000101DC71BB0D0A,GT06,Heartbeat,0101,N/A
2025-09-16 14:48:19.385,78782916190910113012CB0273764804A3F3880018CE0802D40BD9A9295B01440604FF0101412F0C01DD34250D0A,GT06,GPS Location,0C01,N/A
2025-09-16 14:48:20.282,78780A13440604000101DE65120D0A,GT06,Heartbeat,0101,N/A
2025-09-16 14:49:18.373,78782F32190910113111CB0273764804A3F3880018CE02D40BD9A909295B0100000001412F0C0514002AD5A8422D01DFD8560D0A,GT06,Alarm,2D01,N/A
2025-09-16 14:50:34.413,78780A13440604000101E0BDEF0D0A,GT06,Heartbeat,0101,N/A
2025-09-16 14:51:19.436,78780A13450604000101E133B30D0A,GT06,Heartbeat,0101,N/A
2025-09-16 14:52:10.458,78782916190910113409CB0273764804A3F3880018CE0802D40BD9A9295B01470604FE0101412F0C01E238D30D0A,GT06,GPS Location,0C01,N/A
2025-09-16 14:52:11.371,78780A13470604000101E3271A0D0A,GT06,Heartbeat,0101,N/A
2025-09-16 14:52:13.370,78780A13460604000101E4CC700D0A,GT06,Heartbeat,0101,N/A
2025-09-16 14:53:30.484,7878291619091011351DCA0273763004A3F2F00018CE0802D40BD9A9295B01440604FF0101412F0C01E5E7760D0A,GT06,GPS Location,0C01,N/A
2025-09-16 14:53:31.413,78780A13440604000101E6D8D90D0A,GT06,Heartbeat,0101,N/A
2025-09-16 14:54:29.538,78782F3219091011361CCA0273763004A3F2F00018CE02D40BD9A909295B0100000001412F0C050A002AD5F8422D01E71B570D0A,GT06,Alarm,2D01,N/A
2025-09-16 14:54:34.450,78780A13440604000101E831A70D0A,GT06,Heartbeat,0101,N/A
2025-09-16 14:55:57.339,78782916190910113737CA0273763004A3F2F00018CE0802D40BD9A9295B01460604FE0101412F0C01E97B290D0A,GT06,GPS Location,0C01,N/A
2025-09-16 14:55:57.461,78780A13460604000101EA250E0D0A,GT06,Heartbeat,0101,N/A
2025-09-16 14:56:43.573,7878291619091011382AC90273761C04A3F3480018CE0802D40BD9A9295B01440604FF0101412F0C01EB7C570D0A,GT06,GPS Location,0C01,N/A
2025-09-16 14:56:44.489,78780A13440604000101EC77830D0A,GT06,Heartbeat,0101,N/A
2025-09-16 14:57:42.610,78782F3219091011392AC90273761C04A3F3480018CE02D40BD9A909295B0100000001412F0C050A002AD627422D01ED05B20D0A,GT06,Alarm,2D01,N/A
2025-09-16 14:58:34.880,78780A13440604000101EE54910D0A,GT06,Heartbeat,0101,N/A
2025-09-16 14:59:45.287,78780A13450604000101EFDACD0D0A,GT06,Heartbeat,0101,N/A
2025-09-16 15:02:34.714,78780A13450604000101F032BB0D0A,GT06,Heartbeat,0101,N/A
2025-09-16 15:06:35.538,78780A13450604000101F123320D0A,GT06,Heartbeat,0101,N/A
2025-09-16 15:10:34.902,78780A13450604000101F211A90D0A,GT06,Heartbeat,0101,N/A
2025-09-16 15:14:35.030,78780A13450604000101F300200D0A,GT06,Heartbeat,0101,N/A
2025-09-16 15:18:35.105,78780A13450604000101F4749F0D0A,GT06,Heartbeat,0101,N/A
2025-09-16 15:22:35.189,78780A13450604000101F565160D0A,GT06,Heartbeat,0101,N/A
2025-09-16 15:26:35.310,78780A13450604000101F6578D0D0A,GT06,Heartbeat,0101,N/A
2025-09-16 15:30:35.392,78780A13450604000101F746040D0A,GT06,Heartbeat,0101,N/A
2025-09-16 15:34:35.522,78780A13450604000101F8BEF30D0A,GT06,Heartbeat,0101,N/A
2025-09-16 15:38:35.575,78780A13450604000101F9AF7A0D0A,GT06,Heartbeat,0101,N/A
2025-09-16 15:42:36.434,78780A13450604000101FA9DE10D0A,GT06,Heartbeat,0101,N/A
2025-09-16 15:46:35.802,78780A13450604000101FB8C680D0A,GT06,Heartbeat,0101,N/A
2025-09-16 15:50:35.881,78780A13450604000101FCF8D70D0A,GT06,Heartbeat,0101,N/A
2025-09-16 15:54:35.994,78780A13450604000101FDE95E0D0A,GT06,Heartbeat,0101,N/A
2025-09-16 15:56:45.452,78782F3219091012382AC90273761C04A3F3480018CE02D40BD9A909295B0100000001412F0C04D8002AD627422D01FEE8070D0A,GT06,Alarm,2D01,N/A
2025-09-16 15:58:36.073,78780A13450604000101FFCA4C0D0A,GT06,Heartbeat,0101,N/A
2025-09-16 16:02:36.171,78780A1345060400010200EF5C0D0A,GT06,Heartbeat,0102,N/A
2025-09-16 16:06:36.260,78780A1345060400010201FED50D0A,GT06,Heartbeat,0102,N/A
2025-09-16 16:10:36.364,78780A1345060400010202CC4E0D0A,GT06,Heartbeat,0102,N/A
2025-09-16 16:14:36.449,78780A1345060400010203DDC70D0A,GT06,Heartbeat,0102,N/A
2025-09-16 16:18:36.580,78780A1345060400010204A9780D0A,GT06,Heartbeat,0102,N/A
2025-09-16 16:22:36.938,78780A1345060400010205B8F10D0A,GT06,Heartbeat,0102,N/A
2025-09-16 16:26:36.743,78780A13450604000102068A6A0D0A,GT06,Heartbeat,0102,N/A
2025-09-16 16:30:36.867,78780A13450604000102079BE30D0A,GT06,Heartbeat,0102,N/A
2025-09-16 16:34:36.957,78780A134506040001020863140D0A,GT06,Heartbeat,0102,N/A
2025-09-16 16:38:37.062,78780A1345060400010209729D0D0A,GT06,Heartbeat,0102,N/A
2025-09-16 16:42:37.125,78780A134506040001020A40060D0A,GT06,Heartbeat,0102,N/A
2025-09-16 16:46:37.988,78780A134506040001020B518F0D0A,GT06,Heartbeat,0102,N/A
2025-09-16 16:50:37.360,78780A134506040001020C25300D0A,GT06,Heartbeat,0102,N/A
2025-09-16 16:54:37.455,78780A134506040001020D34B90D0A,GT06,Heartbeat,0102,N/A
2025-09-16 16:56:26.511,78782916190910133816C90273761C04A3F3480018CE0802D40BD9A9295B01470604FE0101412F0C020EF3D90D0A,GT06,GPS Location,0C02,N/A
2025-09-16 16:56:27.440,78780A134706040001020F20100D0A,GT06,Heartbeat,0102,N/A
2025-09-16 16:56:29.422,78780A134606040001021057B30D0A,GT06,Heartbeat,0102,N/A
2025-09-16 16:57:48.544,7878291619091013392FC9027376A804A3F3E80018CE0802D40BD9A9295B01440604FF0101412F0C02117E660D0A,GT06,GPS Location,0C02,N/A
2025-09-16 16:57:49.442,78780A1344060400010212431A0D0A,GT06,Heartbeat,0102,N/A
2025-09-16 16:58:37.543,78780A134406040001021352930D0A,GT06,Heartbeat,0102,N/A
2025-09-16 16:58:47.486,78782F32190910133A2FC9027376A804A3F3E80018CE02D40BD9A909295B0100000001412F0C04F6002AD679422D02142A8E0D0A,GT06,Alarm,2D02,N/A
2025-09-16 17:00:48.601,78780A1345060400010215A8700D0A,GT06,Heartbeat,0102,N/A
2025-09-16 17:02:37.663,78780A13450604000102169AEB0D0A,GT06,Heartbeat,0102,N/A
2025-09-16 17:06:37.744,78780A13450604000102178B620D0A,GT06,Heartbeat,0102,N/A
2025-09-16 17:10:37.858,78780A134506040001021873950D0A,GT06,Heartbeat,0102,N/A
2025-09-16 17:14:38.094,78780A1345060400010219621C0D0A,GT06,Heartbeat,0102,N/A
2025-09-16 17:17:24.002,78782916190910141116C9027376A804A3F3E80018CE0802D40BD9A9295B01470604FE0101412F0C021A50130D0A,GT06,GPS Location,0C02,N/A
2025-09-16 17:17:24.939,78780A134706040001021B76B50D0A,GT06,Heartbeat,0102,N/A
2025-09-16 17:17:27.159,78780A134606040001021C9DDF0D0A,GT06,Heartbeat,0102,N/A
2025-09-16 17:18:38.051,78780A134606040001021D8C560D0A,GT06,Heartbeat,0102,N/A
2025-09-16 17:19:57.082,78782916190910141337CD0273763004A3F3900018840802D40BD9A9299533440604FF0101412F0C021E3A850D0A,GT06,GPS Location,0C02,N/A
2025-09-16 17:19:58.000,78780A134406040001021F98FF0D0A,GT06,Heartbeat,0102,N/A
2025-09-16 17:20:56.109,78782F32190910141437CD0273763004A3F39000188402D40BD9A90929953300000001412F0C0500002AD712422D02205E3C0D0A,GT06,Alarm,2D02,N/A
2025-09-16 17:21:48.138,7878291619091014152ECD0273763004A3F3900018840802D40BD9A9299533460604FE0101412F0C0221409E0D0A,GT06,GPS Location,0C02,N/A
2025-09-16 17:21:49.060,78780A134606040001022245220D0A,GT06,Heartbeat,0102,N/A
2025-09-16 17:22:09.151,78782916190910141607CA027376AC04A3F4280018840802D40BD9A9296803440604FF0101412F0C0223D1160D0A,GT06,GPS Location,0C02,N/A
2025-09-16 17:22:10.061,78780A134406040001022417AF0D0A,GT06,Heartbeat,0102,N/A
2025-09-16 17:22:38.173,78780A134406040001022506260D0A,GT06,Heartbeat,0102,N/A
2025-09-16 17:23:08.171,78782F32190910141707CA027376AC04A3F42800188402D40BD9A90929680300000001412F0C04F6002AD727422D022690520D0A,GT06,Alarm,2D02,N/A
2025-09-16 17:25:10.795,78780A1345060400010227BAE10D0A,GT06,Heartbeat,0102,N/A
2025-09-16 17:26:38.256,78780A134506040001022842160D0A,GT06,Heartbeat,0102,N/A
2025-09-16 17:30:44.917,78780D010868022036382278000071310D0A,GT06,Login,7800,N/A
2025-09-16 17:30:46.900,78780A1345060400010001CD650D0A,GT06,Heartbeat,0100,N/A
2025-09-16 17:34:48.136,78780A1345060400010002FFFE0D0A,GT06,Heartbeat,0100,N/A
2025-09-16 17:38:48.176,78780A1345060400010003EE770D0A,GT06,Heartbeat,0100,N/A
2025-09-16 17:42:48.251,78780A13450604000100049AC80D0A,GT06,Heartbeat,0100,N/A
2025-09-16 17:46:49.213,78780A13450604000100058B410D0A,GT06,Heartbeat,0100,N/A
2025-09-16 17:50:48.511,78780A1345060400010006B9DA0D0A,GT06,Heartbeat,0100,N/A
2025-09-16 17:54:48.563,78780A1345060400010007A8530D0A,GT06,Heartbeat,0100,N/A
2025-09-16 17:55:51.575,78782916190910143730C6027376AC04A3F4280018000802D40BD9A9295B01470604FE0101412F0C0008BC950D0A,GT06,GPS Location,0C00,N/A
2025-09-16 17:55:52.490,78780A134706040001000976960D0A,GT06,Heartbeat,0100,N/A
2025-09-16 17:55:54.511,78780A134606040001000ADBD80D0A,GT06,Heartbeat,0100,N/A
2025-09-16 17:58:48.664,78780A134606040001000BCA510D0A,GT06,Heartbeat,0100,N/A
2025-09-16 17:58:51.586,78782F32190910143A32C90273862404A3D56806989A02D40BD9A909296803010000014131640550002AD7DB422D000C4E9C0D0A,GT06,Alarm,2D00,N/A
2025-09-16 18:01:51.736,78782F32190910150132CA0273718404A3E0A007993E02D40BD9A909296803010000014136DC0546002AD88F422D000D0DD40D0A,GT06,Alarm,2D00,N/A
2025-09-16 18:02:48.758,78780A134606040001000E9DFC0D0A,GT06,Heartbeat,0100,N/A
2025-09-16 18:04:52.563,78782F32190910150432CA02732A5C04A43E4023992C02D40BD9A90929950301000001413DE4055A002AD943422D000F6C9F0D0A,GT06,Alarm,2D00,N/A
2025-09-16 18:06:48.846,78780A134606040001001064030D0A,GT06,Heartbeat,0100,N/A
2025-09-16 18:07:51.891,78782F32190910150732CA0272D32004A4BDF034993602D40BD9A90929A535010000014146E0055A002AD9F7422D0011F8570D0A,GT06,Alarm,2D00,N/A
2025-09-16 18:10:49.153,78780A134606040001001247110D0A,GT06,Heartbeat,0100,N/A
2025-09-16 18:10:51.886,78782F32190910150A32CA02729FB004A532080F990002D40BD9A90929880301000001414E4C0550002ADAAB422D0013C4C70D0A,GT06,Alarm,2D00,N/A
2025-09-16 18:13:52.040,78782F32190910150D32CA0272A88C04A558780E98FE02D40BCD290929FE03010000014150A4053C002ADB5F422D0014345A0D0A,GT06,Alarm,2D00,N/A
2025-09-16 18:14:49.041,78780A134606040001001533AE0D0A,GT06,Heartbeat,0100,N/A
2025-09-16 18:16:52.110,78782F32190910151032C90272AFAC04A570C01998F402D40BD87D092A9501010000014152340546002ADC13422D00165F720D0A,GT06,Alarm,2D00,N/A
2025-09-16 18:18:49.145,78780A134606040001001710BC0D0A,GT06,Heartbeat,0100,N/A
2025-09-16 18:19:52.167,78782F32190910151332C90272C3FC04A5AF301B990E02D40BCD2909513101010000014155B80546002ADCC7422D001826C30D0A,GT06,Alarm,2D00,N/A
2025-09-16 18:22:49.262,78780A1346060400010019F9C20D0A,GT06,Heartbeat,0100,N/A
2025-09-16 18:22:52.144,78782F32190910151632CA0272C3F004A5BC8800990E02D40BD87D092A9501010000014156800528002ADD7B422D001AC8B00D0A,GT06,Alarm,2D00,N/A
2025-09-16 18:25:52.336,78782F32190910151932C90272C67404A5D0100098FA02D40BD87D092A9501010000014157AC0528002ADE2F422D001BED020D0A,GT06,Alarm,2D00,N/A
2025-09-16 18:26:49.318,78780A134606040001001CAE6F0D0A,GT06,Heartbeat,0100,N/A
2025-09-16 18:28:53.368,78782F32190910151C32C90272C98004A5DB000098FA02D40BD87D092C6A15010000014158100532002ADEE3422D001D9A000D0A,GT06,Alarm,2D00,N/A
2025-09-16 18:30:49.447,78780A134606040001001E8D7D0D0A,GT06,Heartbeat,0100,N/A
2025-09-16 18:31:52.543,78782F32190910151F32C90272CEC804A5EB801898FA02D40BCD290928BE0C010000014159A0053C002ADF95422D001FA9000D0A,GT06,Alarm,2D00,N/A
2025-09-16 18:33:28.153,7878291619091015211AC90272DB4C04A611601818FA0802D40BD87D2A9503440604FF0101415B940020E9280D0A,GT06,GPS Location,9400,N/A
2025-09-16 18:33:28.621,78780A134406040001002173B20D0A,GT06,Heartbeat,0100,N/A
2025-09-16 18:33:30.461,7878291619091015211DC90272DB4C04A611601818FA0802D40BD87D2A9503460604FE0101415B940022299F0D0A,GT06,GPS Location,9400,N/A
2025-09-16 18:33:31.436,78780A1346060400010023671B0D0A,GT06,Heartbeat,0100,N/A
2025-09-16 18:34:50.612,78780A134606040001002413A40D0A,GT06,Heartbeat,0100,N/A
2025-09-16 18:36:32.794,78782F3219091015241CC80272E21404A627900098F402D40BD87D092C6A3501000001415CC00528002AE0A7422D0025FEE60D0A,GT06,Alarm,2D00,N/A
2025-09-16 18:38:49.675,78780A134606040001002630B60D0A,GT06,Heartbeat,0100,N/A
2025-09-16 18:39:30.694,78782F3219091015271DC90272EED004A64B581098FA02D40BD87D09524E0101000001415F180528002AE15B422D002791110D0A,GT06,Alarm,2D00,N/A
2025-09-16 18:44:32.717,78782F32190910152A1DCA0272FF5004A677481998F802D40BD87D09524E03010000014161D40528002AE20F422D002872B80D0A78782F32190910152A1DCA0272FF5004A677481998F802D40BD87D09524E03010000014161D40528002AE20F422D002872B80D0A78780A1346060400010029C8410D0A78782F32190910152A1DCA0272FF5004A677481998F802D40BD87D09524E03010000014161D40528002AE20F422D002872B80D0A,GT06,Alarm,2D00,N/A
2025-09-16 18:46:12.349,78780D010868022036382278000071310D0A,GT06,Login,7800,N/A
2025-09-16 18:46:14.348,78780A134406040001000152B00D0A,GT06,Heartbeat,0100,N/A
2025-09-16 18:46:15.343,78782916190910152D27C802731BD004A6C4C00018F80802D40BE36D2AE403440604FF0101416684000249A80D0A,GT06,GPS Location,8400,N/A
2025-09-16 18:46:16.389,78782916190910152D33C602731BD004A6C4C00018000802D40BE36D2AE403460604FE0101416684000319390D0A,GT06,GPS Location,8400,N/A
2025-09-16 18:46:17.325,78780A134606040001000432A60D0A,GT06,Heartbeat,0100,N/A
2025-09-16 18:46:17.388,78782916190910152D36C602731BD004A6C4C00018000802D40BE36D2AE403440604FF010141668400051F6C0D0A,GT06,GPS Location,8400,N/A
2025-09-16 18:46:18.335,78782916190910152E0FC602731BD004A6C4C00018000802D40BE36D2AE403460604FE01014166840006CCC80D0A,GT06,GPS Location,8400,N/A
2025-09-16 18:46:19.332,78782F32190910152A1DCA0272FF5004A677481998F802D40BD87D09524E03010000014161D40528002AE20F422D0007AB4D0D0A,GT06,Alarm,2D00,N/A
2025-09-16 18:46:20.340,78782F32190910152D1DCB02731B2404A6C3080E98F602D40BE36D092AE40301000001416684051E002AE2C3422D000877EA0D0A,GT06,Alarm,2D00,N/A
2025-09-16 18:46:49.927,78782916190910152E30C902731ECC04A6CC481518F60802D40BE36D2AE403440604FF0101416684000932FD0D0A,GT06,GPS Location,8400,N/A
2025-09-16 18:46:50.367,78780A134406040001000AEC630D0A,GT06,Heartbeat,0100,N/A
2025-09-16 18:46:52.367,78782916190910152E33C902731ECC04A6CC481518F60802D40BE36D2AE403460604FE0101416684000BFBD70D0A,GT06,GPS Location,8400,N/A
2025-09-16 18:46:53.370,78780A134606040001000CBEEE0D0A,GT06,Heartbeat,0100,N/A
2025-09-16 18:49:52.521,78782F32190910153132C90273549004A72F801998EC02D40BDC65092A4E0201000001416D280532002AE3A3422D000DE2540D0A,GT06,Alarm,2D00,N/A
2025-09-16 18:50:15.568,78780A134606040001000E9DFC0D0A,GT06,Heartbeat,0100,N/A
2025-09-16 18:51:23.568,78782916190910153316C902736E6404A758E81D18EC0802D40BE36D514D16440604FF0101416FE4000F32BC0D0A,GT06,GPS Location,E400,N/A
2025-09-16 18:51:24.462,78780A134406040001001053B80D0A,GT06,Heartbeat,0100,N/A
2025-09-16 18:51:26.469,78782916190910153319C902736E6404A758E81D18EC0802D40BE36D514D16460604FE0101416FE400113BDC0D0A,GT06,GPS Location,E400,N/A
2025-09-16 18:51:27.456,78780A134606040001001247110D0A,GT06,Heartbeat,0100,N/A
2025-09-16 18:54:16.485,78780A134606040001001356980D0A,GT06,Heartbeat,0100,N/A
2025-09-16 18:54:26.634,78782F32190910153619C9027391E004A78FB81B98DC02D40BE36D09514D17010000014173CC0528002AE4B2422D0014143F0D0A,GT06,Alarm,2D00,N/A
2025-09-16 18:57:26.706,78782F32190910153919CB0273AC1004A7D0C01798FE02D40BE309094EFB17010000014177B40528002AE566422D0015113A0D0A,GT06,Alarm,2D00,N/A
2025-09-16 18:58:15.720,78780A134606040001001601350D0A,GT06,Heartbeat,0100,N/A
2025-09-16 19:00:26.782,78782F32190910160019CA0273CB6C04A811981298F002D40BE309092ADF1701000001417C000528002AE619422D0017A9C60D0A,GT06,Alarm,2D00,N/A
2025-09-16 19:02:07.827,78782916190910160206CA0273D7A404A829F00018F40802D40BE3092ADF17440604FF0101417D9000184BC50D0A,GT06,GPS Location,9000,N/A
2025-09-16 19:02:08.790,78780A1344060400010019CE790D0A,GT06,Heartbeat,0100,N/A
2025-09-16 19:02:09.747,78782916190910160208CA0273D7A404A829F00018F40802D40BE3092ADF17460604FE0101417D90001AD82B0D0A,GT06,GPS Location,9000,N/A
2025-09-16 19:02:10.735,78780A134606040001001BDAD00D0A,GT06,Heartbeat,0100,N/A
2025-09-16 19:02:15.722,78780A134606040001001CAE6F0D0A,GT06,Heartbeat,0100,N/A
2025-09-16 19:05:09.911,78782F32190910160508CA0273F4EC04A868600098FA02D40BE309092B2A17010000014181780528002AE732422D001DA4D90D0A,GT06,Alarm,2D00,N/A
2025-09-16 19:06:15.927,78780A134606040001001E8D7D0D0A,GT06,Heartbeat,0100,N/A
2025-09-16 19:08:09.981,78782F32190910160808CA027406A004A8B3F812991602D40BE309094F7215010000014185C40532002AE7E6422D001F51C70D0A,GT06,Alarm,2D00,N/A
2025-09-16 19:10:16.011,78780A134606040001002055800D0A,GT06,Heartbeat,0100,N/A
2025-09-16 19:11:10.048,78782F32190910160B08C90273F8F404A9011030991802D40BC941092CF11501000001418A740532002AE89A422D00219B4C0D0A,GT06,Alarm,2D00,N/A
2025-09-16 19:14:10.124,78782F32190910160E08C90273DEB404A9922800991802D40BC94109513615010000014192A8053C002AE94E422D0022B4B90D0A,GT06,Alarm,2D00,N/A
2025-09-16 19:14:16.024,78780A1346060400010023671B0D0A,GT06,Heartbeat,0100,N/A
2025-09-16 19:17:10.323,78782F32190910161108C90273C45004AA23A83C991802D40BC941092BC90301000001419ADC0532002AEA02422D002437360D0A,GT06,Alarm,2D00,N/A
2025-09-16 19:18:16.186,78780A1346060400010025022D0D0A,GT06,Heartbeat,0100,N/A
2025-09-16 19:20:10.254,78782F32190910161408C90273E2D404AB07604E990802D40BC941093422020100000141A8240546002AEAB6422D0026184D0D0A,GT06,Alarm,2D00,N/A
2025-09-16 19:22:16.308,78780A1346060400010027213F0D0A,GT06,Heartbeat,0100,N/A
2025-09-16 19:23:10.297,78782F32190910161708C90273E98804AC05084B990A02D40BC9A5092C00010100000141B6980546002AEB6A422D00285BD70D0A,GT06,Alarm,2D00,N/A
2025-09-16 19:26:10.376,78782F32190910161A08CA027407A004ACFC783C990802D40BC9A509515C010100000141C4A80546002AEC1E422D002910B10D0A,GT06,Alarm,2D00,N/A
2025-09-16 19:26:16.314,78780A134606040001002AFADA0D0A,GT06,Heartbeat,0100,N/A
2025-09-16 19:29:10.453,78782F32190910161D08C90274153804AD1C280098BC02D40BC9A509515C030100000141C890053C002AECD2422D002B2BF00D0A,GT06,Alarm,2D00,N/A
2025-09-16 19:30:17.653,78780A134606030001002CAF300D0A,GT06,Heartbeat,0100,N/A
2025-09-16 19:30:33.523,78782916190910161E1FCA0274187004AD17600D18600802D40BC9A5515C02440604FF010141C8F4002D324D0D0A,GT06,GPS Location,F400,N/A
2025-09-16 19:30:34.424,78780A134406040001002E8B450D0A,GT06,Heartbeat,0100,N/A
2025-09-16 19:30:50.770,78782916190910161E30CA0274187004AD17600D18600802D40BC9A5515C02460604FE010141C8F4002FAD280D0A,GT06,GPS Location,F400,N/A
2025-09-16 19:30:51.440,78780A134606040001003045010D0A,GT06,Heartbeat,0100,N/A
2025-09-16 19:33:50.621,78782F32190910162130CA027452B004AD09881998D602D40BC9A5092B2F350100000141CE6C0532002AEDD9422D003193670D0A,GT06,Alarm,2D00,N/A
2025-09-16 19:34:16.608,78780A134606040001003266130D0A,GT06,Heartbeat,0100,N/A
2025-09-16 19:36:50.719,78782F32190910162431CA0274702804AD32F815990C02D40BC9A5092B2F030100000141D2540532002AEE8D422D0033ED080D0A,GT06,Alarm,2D00,N/A
2025-09-16 19:38:16.881,78780A134606040001003403250D0A,GT06,Heartbeat,0100,N/A
2025-09-16 19:39:50.765,78782F32190910162731CA02746A8804AD67400998B602D40BC9A5092BF3030100000141D574053C002AEF41422D003572170D0A,GT06,Alarm,2D00,N/A
2025-09-16 19:42:17.151,78780A134606030001003610EB0D0A,GT06,Heartbeat,0100,N/A
2025-09-16 19:42:50.832,78782F32190910162A31CB02746D4804AD733800990A02D40BC9A5092BF3030100000141D7040528002AEFF5422D003719150D0A,GT06,Alarm,2D00,N/A
2025-09-16 19:45:50.872,78782F32190910162D31CB02746D3C04AD733000990A02D40BC9A5092BF3350100000141D7040546002AF0A9422D0038A5270D0A,GT06,Alarm,2D00,N/A
2025-09-16 19:46:16.900,78780A1346060300010039E81C0D0A,GT06,Heartbeat,0100,N/A
2025-09-16 19:46:22.799,78782916190910162E15CA02746D3804AD733800190A0802D40BC9A52BF303440603FF010141D704003AC81F0D0A,GT06,GPS Location,0400,N/A
2025-09-16 19:46:23.819,78780A134406030001003BFCB50D0A,GT06,Heartbeat,0100,N/A
2025-09-16 19:46:27.814,78782916190910162E19CA02746D3804AD733800190A0802D40BC9A52BF303460603FE010141D704003C9D130D0A,GT06,GPS Location,0400,N/A
