Data/Hora Inclusão,hex_data,protocol,message_type,serial,parser_result
2025-10-01 13:14:00.214,78780A13450604000101DFEB4E0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 13:18:00.295,78780A13450604000101E0223A0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 13:22:01.310,78780A13450604000101E133B30D0A,GT06,Heartbeat,0101,N/A
2025-10-01 13:22:21.413,78782916190A01101614CA0326E614057555080018F00802D4068A9E5EA667470604FE010084041801E248290D0A,GT06,GPS Location,1801,N/A
2025-10-01 13:22:22.349,78780A13470604000101E3271A0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 13:22:24.823,78780A13460604000101E4CC700D0A,GT06,Heartbeat,0101,N/A
2025-10-01 13:25:21.517,78782F32190A01101913CA0326E4A40575578000995C02D4068A9E0F5E74DE0100000084041805AA000E995E422D01E527470D0A,GT06,Alarm,2D01,N/A
2025-10-01 13:26:00.521,78780A13460604000101E6EF620D0A,GT06,Heartbeat,0101,N/A
2025-10-01 13:28:22.512,78782F32190A01101C14CB0326F0D4057544F009989E02D4068A9E0F5EA60D010000008406D405D2000E9A12422D01E76A7A0D0A,GT06,Alarm,2D01,N/A
2025-10-01 13:30:00.615,78780A13460604000101E8061C0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 13:31:21.650,78782F32190A01101F14CB03270C5C0575403000981202D4068A9E0F5E72E8010000008409F405C8000E9AC6422D01E9D39B0D0A,GT06,Alarm,2D01,N/A
2025-10-01 13:34:00.718,78780A13460603000101EA15D20D0A,GT06,Heartbeat,0101,N/A
2025-10-01 13:34:21.695,78782F32190A01102214CB03270A68057540500698D402D4068A9E0F5E72DE01000000840BE805AA000E9B7A422D01EB777D0D0A,GT06,Alarm,2D01,N/A
2025-10-01 13:37:21.797,78782F32190A01102514CA03270AE0057540D00098D402D4068A9E0AB38B6501000000840BE804B0000E9C2E422D01ECFAA50D0A,GT06,Alarm,2D01,N/A
2025-10-01 13:38:00.781,78780A13460604000101ED51B10D0A,GT06,Heartbeat,0101,N/A
2025-10-01 13:40:22.333,78782F32190A01102814CB03270AF0057540C80098D402D4068A9E0AB38B6501000000840BE804B0000E9CE2422D01EE2D240D0A,GT06,Alarm,2D01,N/A
2025-10-01 13:40:33.087,78780A13440603000101EF75C40D0A,GT06,Heartbeat,0101,N/A
2025-10-01 13:40:35.346,78780A13460604000101F09AD50D0A,GT06,Heartbeat,0101,N/A
2025-10-01 13:41:04.462,78780D0108652090718432710000F9200D0A,GT06,Login,7100,N/A
2025-10-01 13:41:05.370,78780A1346060400010001650B0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 13:41:06.402,78782916190A0110281ECB03270AF0057540C80018D40802D4068A9EB38B65440603FF0100840BE800029A670D0A,GT06,GPS Location,E800,N/A
2025-10-01 13:43:41.800,78782916190A01102B28CA0327075C05753F280018B60802D4068A9E5E72B6440604FF0100840EA4000305D10D0A,GT06,GPS Location,A400,N/A
2025-10-01 13:43:42.730,78780A1344060400010004051D0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 13:44:15.794,78782916190A01102C0ECA0327075C05753F280018B60802D4068A9E5E72B6460604FE0100840EA4000532CB0D0A,GT06,GPS Location,A400,N/A
2025-10-01 13:44:16.740,78780A134606040001000611B40D0A,GT06,Heartbeat,0100,N/A
2025-10-01 13:44:22.738,78782916190A01102C15CA0327074C05753F200018B60802D4068A9E5E72B6440604FF0100840EA4000785810D0A,GT06,GPS Location,A400,N/A
2025-10-01 13:44:24.528,78780A1344060400010008CF710D0A,GT06,Heartbeat,0100,N/A
2025-10-01 13:45:06.576,78780A1344060400010009DEF80D0A,GT06,Heartbeat,0100,N/A
2025-10-01 13:45:21.815,78782F32190A01102D15CA0327074C05753F200018B602D4068A9E0F5E72DE00000000840EA40500000E9DA2422D000AB6910D0A,GT06,Alarm,2D00,N/A
2025-10-01 13:47:24.680,78780A134506040001000B623F0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 13:49:05.915,78780A134506040001000C16800D0A,GT06,Heartbeat,0100,N/A
2025-10-01 13:53:06.031,78780A134506040001000D07090D0A,GT06,Heartbeat,0100,N/A
2025-10-01 13:57:06.111,78780A134506040001000E35920D0A,GT06,Heartbeat,0100,N/A
2025-10-01 14:01:06.211,78780A134506040001000F241B0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 14:05:06.303,78780A1345060400010010CC6D0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 14:09:06.413,78780A1345060400010011DDE40D0A,GT06,Heartbeat,0100,N/A
2025-10-01 14:13:06.519,78780A1345060400010012EF7F0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 14:17:06.623,78780A1345060400010013FEF60D0A,GT06,Heartbeat,0100,N/A
2025-10-01 14:21:06.718,78780A13450604000100148A490D0A,GT06,Heartbeat,0100,N/A
2025-10-01 14:25:06.796,78780A13450604000100159BC00D0A,GT06,Heartbeat,0100,N/A
2025-10-01 14:29:07.448,78780A1345060400010016A95B0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 14:33:07.009,78780A1345060400010017B8D20D0A,GT06,Heartbeat,0100,N/A
2025-10-01 14:37:07.130,78780A134506040001001840250D0A,GT06,Heartbeat,0100,N/A
2025-10-01 14:41:07.241,78780A134506040001001951AC0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 14:44:24.285,78782F32190A01112C15CA0327074C05753F200018B602D4068A9E0F5E72DE00000000840EA40500000E9DA2422D001A36FD0D0A,GT06,Alarm,2D00,N/A
2025-10-01 14:45:07.301,78780A134506030001001B42620D0A,GT06,Heartbeat,0100,N/A
2025-10-01 14:49:07.433,78780A134506040001001C06010D0A,GT06,Heartbeat,0100,N/A
2025-10-01 14:53:07.504,78780A134506040001001D17880D0A,GT06,Heartbeat,0100,N/A
2025-10-01 14:57:07.628,78780A134506040001001E25130D0A,GT06,Heartbeat,0100,N/A
2025-10-01 15:01:07.681,78780A134506040001001F349A0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 15:06:19.304,78780D0108652090718432710021C9AB0D0A78780D0108652090718432710022FB300D0A,GT06,Login,7100,N/A
2025-10-01 15:06:21.349,78780A1345060400010023CF750D0A,GT06,Heartbeat,0100,N/A
2025-10-01 15:10:20.926,78780A1345060400010024BBCA0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 15:14:21.020,78780A1345060400010025AA430D0A,GT06,Heartbeat,0100,N/A
2025-10-01 15:18:21.117,78780A134506040001002698D80D0A,GT06,Heartbeat,0100,N/A
2025-10-01 15:22:21.216,78780A134506040001002789510D0A,GT06,Heartbeat,0100,N/A
2025-10-01 15:26:21.318,78780A134506040001002871A60D0A,GT06,Heartbeat,0100,N/A
2025-10-01 15:27:27.339,78782916190A01121B18CA0327074C05753F200018B60802D4068A9E5E72DE470604FE0100840EA40029E7F60D0A,GT06,GPS Location,A400,N/A
2025-10-01 15:27:28.249,78780A134706040001002A650F0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 15:27:30.259,78780A134606040001002BEB530D0A,GT06,Heartbeat,0100,N/A
2025-10-01 15:30:21.659,78780A134606040001002C9FEC0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 15:30:27.317,78782F32190A01121E19C80326FCB0057539900B981602D4068A9E0AB38B15010000008411C405AA000E9E56422D002D5F7C0D0A,GT06,Alarm,2D00,N/A
2025-10-01 15:33:27.485,78782F32190A01122119C80326CDEC05750A882E995802D4068A9E0F5E770D0100000084167405B4000E9F0A422D002ED3C90D0A,GT06,Alarm,2D00,N/A
2025-10-01 15:34:21.509,78780A134606040001002FAD770D0A,GT06,Heartbeat,0100,N/A
2025-10-01 15:35:45.652,78782916190A0112232CC903268E2C0574E5B80018160802D4068A9EB67A17440604FF0100841AC00030C3C70D0A,GT06,GPS Location,C000,N/A
2025-10-01 15:35:46.450,78780A134406040001003163330D0A,GT06,Heartbeat,0100,N/A
2025-10-01 15:36:44.590,78782F32190A0112242BC903268E2C0574E5B800181602D4068A9E0F5E711600000000841AC00500000E9F94422D00329D2D0D0A,GT06,Alarm,2D00,N/A
2025-10-01 15:38:21.679,78780A134406040001003340210D0A,GT06,Heartbeat,0100,N/A
2025-10-01 15:38:45.628,78780A1345060400010034AB4B0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 15:42:21.712,78780A1345060400010035BAC20D0A,GT06,Heartbeat,0100,N/A
2025-10-01 15:46:22.256,78780A134506040001003688590D0A,GT06,Heartbeat,0100,N/A
2025-10-01 15:50:21.879,78780A134506040001003799D00D0A,GT06,Heartbeat,0100,N/A
2025-10-01 15:54:21.997,78780A134506040001003861270D0A,GT06,Heartbeat,0100,N/A
2025-10-01 15:58:22.101,78780A134506040001003970AE0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 16:02:22.223,78780A134506040001003A42350D0A,GT06,Heartbeat,0100,N/A
2025-10-01 16:04:23.239,78782916190A01130415C903268E2C0574E5B80018160802D4068A9E5E7102470604FE0100841AC0003BD9E50D0A,GT06,GPS Location,C000,N/A
2025-10-01 16:04:24.165,78780A134706040001003C10B80D0A,GT06,Heartbeat,0100,N/A
2025-10-01 16:04:26.164,78780A134606040001003D9EE40D0A,GT06,Heartbeat,0100,N/A
2025-10-01 16:06:22.314,78780A134606040001003EAC7F0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 16:07:23.305,78782F32190A01130715C9032682B00574E25800981002D4068A9E0F5E710101000000841B8805AA000EA048422D003F025F0D0A,GT06,Alarm,2D00,N/A
2025-10-01 16:09:51.386,78782916190A01130932C90326980005750B100018880802D4068A9E5E7103440603FF0100841EA800404C210D0A,GT06,GPS Location,A800,N/A
2025-10-01 16:09:52.758,78780A134406030001004120680D0A,GT06,Heartbeat,0100,N/A
2025-10-01 16:10:22.440,78780A1344060400010042222F0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 16:10:50.385,78782F32190A01130A31C90326980005750B1000188802D4068A9E0F5E711600000000841EA804EC000EA0DC422D0043B7090D0A,GT06,Alarm,2D00,N/A
2025-10-01 16:11:32.409,78782916190A01130B1FC90326980005750B100018880802D4068A9E5E710D460604FE0100841EA8004471CD0D0A,GT06,GPS Location,A800,N/A
2025-10-01 16:11:33.342,78780A1346060400010045612B0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 16:13:35.458,78782916190A01130D22C9032695C805750C200018420802D4068A9E5E710D440604FF0100841EA800469D4C0D0A,GT06,GPS Location,A800,N/A
2025-10-01 16:13:36.380,78780A134406040001004775820D0A,GT06,Heartbeat,0100,N/A
2025-10-01 16:14:22.478,78780A13440604000100488D750D0A,GT06,Heartbeat,0100,N/A
2025-10-01 16:14:34.473,78782F32190A01130E21C9032695C805750C2000184202D4068A9E0F5E710D00000000841EA80500000EA157422D004973940D0A,GT06,Alarm,2D00,N/A
2025-10-01 16:16:35.540,78780A134506040001004A31B20D0A,GT06,Heartbeat,0100,N/A
2025-10-01 16:18:22.616,78780A134506040001004B203B0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 16:22:22.726,78780A134506040001004C54840D0A,GT06,Heartbeat,0100,N/A
2025-10-01 16:26:22.773,78780A134506040001004D450D0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 16:30:22.851,78780A134506040001004E77960D0A,GT06,Heartbeat,0100,N/A
2025-10-01 16:34:22.950,78780A134506040001004F661F0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 16:38:23.059,78780A13450604000100508E690D0A,GT06,Heartbeat,0100,N/A
2025-10-01 16:42:23.351,78780A13450604000100519FE00D0A,GT06,Heartbeat,0100,N/A
2025-10-01 16:46:23.243,78780A1345060400010052AD7B0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 16:50:23.326,78780A1345060400010053BCF20D0A,GT06,Heartbeat,0100,N/A
2025-10-01 16:54:23.437,78780A1345060400010054C84D0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 16:58:23.562,78780A1345060400010055D9C40D0A,GT06,Heartbeat,0100,N/A
2025-10-01 17:02:23.658,78780A1345060400010056EB5F0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 17:06:23.746,78780A1345060400010057FAD60D0A,GT06,Heartbeat,0100,N/A
2025-10-01 17:10:23.839,78780A134506040001005802210D0A,GT06,Heartbeat,0100,N/A
2025-10-01 17:13:36.907,78782F32190A01140D21C9032695C805750C2000184202D4068A9E0F5E710D00000000841EA8050A000EA157422D0059557D0D0A,GT06,Alarm,2D00,N/A
2025-10-01 17:14:23.932,78780A134506040001005A21330D0A,GT06,Heartbeat,0100,N/A
2025-10-01 17:18:24.021,78780A134506040001005B30BA0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 17:22:24.120,78780A134506040001005C44050D0A,GT06,Heartbeat,0100,N/A
2025-10-01 17:26:24.216,78780A134506040001005D558C0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 17:30:24.446,78780A134506040001005E67170D0A,GT06,Heartbeat,0100,N/A
2025-10-01 17:34:24.409,78780A134506040001005F769E0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 17:38:24.537,78780A1345060400010060BFEA0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 17:42:24.636,78780A1345060400010061AE630D0A,GT06,Heartbeat,0100,N/A
2025-10-01 17:46:24.727,78780A13450604000100629CF80D0A,GT06,Heartbeat,0100,N/A
2025-10-01 17:50:24.812,78780A13450604000100638D710D0A,GT06,Heartbeat,0100,N/A
2025-10-01 17:54:24.925,78780A1345060300010064C9120D0A,GT06,Heartbeat,0100,N/A
2025-10-01 17:58:25.049,78780A1345060300010065D89B0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 18:02:25.113,78780A1345060400010066DADC0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 18:06:25.219,78780A1345060300010067FB890D0A,GT06,Heartbeat,0100,N/A
2025-10-01 18:10:25.317,78780A134506040001006833A20D0A,GT06,Heartbeat,0100,N/A
2025-10-01 18:13:38.390,78782F32190A01150D21C9032695C805750C2000184202D4068A9E0F5E711700000000841EA804F6000EA157422D00694C270D0A,GT06,Alarm,2D00,N/A
2025-10-01 18:14:25.524,78780A134506040001006A10B00D0A,GT06,Heartbeat,0100,N/A
2025-10-01 18:18:25.500,78780A134506040001006B01390D0A,GT06,Heartbeat,0100,N/A
2025-10-01 18:22:25.613,78780A134506040001006C75860D0A,GT06,Heartbeat,0100,N/A
2025-10-01 18:26:26.220,78780A134506040001006D640F0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 18:30:25.791,78780A134506040001006E56940D0A,GT06,Heartbeat,0100,N/A
2025-10-01 18:34:25.888,78780A134506040001006F471D0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 18:38:26.021,78780A1345060400010070AF6B0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 18:42:26.563,78780A1345060400010071BEE20D0A,GT06,Heartbeat,0100,N/A
2025-10-01 18:46:26.167,78780A13450604000100728C790D0A,GT06,Heartbeat,0100,N/A
2025-10-01 18:50:26.255,78780A13450604000100739DF00D0A,GT06,Heartbeat,0100,N/A
2025-10-01 18:54:26.450,78780A1345060400010074E94F0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 18:58:26.479,78780A1345060400010075F8C60D0A,GT06,Heartbeat,0100,N/A
2025-10-01 19:02:26.585,78780A1345060400010076CA5D0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 19:06:26.680,78780A1345060400010077DBD40D0A,GT06,Heartbeat,0100,N/A
2025-10-01 19:10:26.778,78780A134506040001007823230D0A,GT06,Heartbeat,0100,N/A
2025-10-01 19:13:39.878,78782F32190A01160D22C9032695C805750C2000184202D4068A9E0F5E711700000000841EA804F6000EA157422D007928FC0D0A,GT06,Alarm,2D00,N/A
2025-10-01 19:14:27.559,78780A134506040001007A00310D0A,GT06,Heartbeat,0100,N/A
2025-10-01 19:18:26.955,78780A134506040001007B11B80D0A,GT06,Heartbeat,0100,N/A
2025-10-01 19:22:27.062,78780A134506040001007C65070D0A,GT06,Heartbeat,0100,N/A
2025-10-01 19:26:27.148,78780A134506040001007D748E0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 19:30:27.255,78780A134506040001007E46150D0A,GT06,Heartbeat,0100,N/A
2025-10-01 19:34:27.359,78780A134506040001007F579C0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 19:38:27.456,78780A134506040001008058E40D0A,GT06,Heartbeat,0100,N/A
2025-10-01 19:42:28.027,78780A1345060400010081496D0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 19:46:27.633,78780A13450604000100827BF60D0A,GT06,Heartbeat,0100,N/A
2025-10-01 19:50:27.927,78780A13450604000100836A7F0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 19:54:28.212,78780A13450604000100841EC00D0A,GT06,Heartbeat,0100,N/A
2025-10-01 19:58:27.947,78780A13450604000100850F490D0A,GT06,Heartbeat,0100,N/A
2025-10-01 20:02:28.048,78780A13450604000100863DD20D0A,GT06,Heartbeat,0100,N/A
2025-10-01 20:06:28.131,78780A13450604000100872C5B0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 20:10:28.250,78780A1345060400010088D4AC0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 20:13:41.314,78782F32190A01170D22C9032695C805750C2000184202D4068A9E0F5E711700000000841EA804F6000EA157422D008941A40D0A,GT06,Alarm,2D00,N/A
2025-10-01 20:14:28.308,78780A134506040001008AF7BE0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 20:18:28.433,78780A134506040001008BE6370D0A,GT06,Heartbeat,0100,N/A
2025-10-01 20:22:28.497,78780A134506040001008C92880D0A,GT06,Heartbeat,0100,N/A
2025-10-01 20:26:28.605,78780A134506040001008D83010D0A,GT06,Heartbeat,0100,N/A
2025-10-01 20:30:28.708,78780A134506040001008EB19A0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 20:34:28.846,78780A134506040001008FA0130D0A,GT06,Heartbeat,0100,N/A
2025-10-01 20:38:28.894,78780A134506040001009048650D0A,GT06,Heartbeat,0100,N/A
2025-10-01 20:42:29.000,78780A134506040001009159EC0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 20:46:29.076,78780A13450604000100926B770D0A,GT06,Heartbeat,0100,N/A
2025-10-01 20:50:29.198,78780A13450604000100937AFE0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 20:54:29.323,78780A13450604000100940E410D0A,GT06,Heartbeat,0100,N/A
2025-10-01 20:58:29.399,78780A13450604000100951FC80D0A,GT06,Heartbeat,0100,N/A
2025-10-01 21:02:29.520,78780A13450604000100962D530D0A,GT06,Heartbeat,0100,N/A
2025-10-01 21:06:29.588,78780A13450604000100973CDA0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 21:10:30.148,78780A1345060400010098C42D0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 21:13:43.706,78782F32190A02000D22C9032695C805750C2000184202D4068A9E0F5E711700000000841EA80500000EA157422D0099791E0D0A,GT06,Alarm,2D00,N/A
2025-10-01 21:14:29.804,78780A134506040001009AE73F0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 21:18:29.865,78780A134506040001009BF6B60D0A,GT06,Heartbeat,0100,N/A
2025-10-01 21:22:30.003,78780A134506040001009C82090D0A,GT06,Heartbeat,0100,N/A
2025-10-01 21:26:30.075,78780A134506040001009D93800D0A,GT06,Heartbeat,0100,N/A
2025-10-01 21:30:30.193,78780A134506040001009EA11B0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 21:34:30.271,78780A134506040001009FB0920D0A,GT06,Heartbeat,0100,N/A
2025-10-01 21:38:30.351,78780A13450604000100A079E60D0A,GT06,Heartbeat,0100,N/A
2025-10-01 21:42:30.470,78780A13450604000100A1686F0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 21:46:30.550,78780A13450604000100A25AF40D0A,GT06,Heartbeat,0100,N/A
2025-10-01 21:50:30.634,78780A13450604000100A34B7D0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 21:54:30.742,78780A13450604000100A43FC20D0A,GT06,Heartbeat,0100,N/A
2025-10-01 21:58:30.845,78780A13450604000100A52E4B0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 22:02:30.927,78780A13450604000100A61CD00D0A,GT06,Heartbeat,0100,N/A
2025-10-01 22:06:31.023,78780A13450604000100A70D590D0A,GT06,Heartbeat,0100,N/A
2025-10-01 22:10:31.140,78780A13450604000100A8F5AE0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 22:13:44.214,78782F32190A02010D22C9032695C805750C2000184202D4068A9E0F5E711700000000841EA804F6000EA157422D00A9746B0D0A,GT06,Alarm,2D00,N/A
2025-10-01 22:14:31.221,78780A13450604000100AAD6BC0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 22:18:31.314,78780A13450604000100ABC7350D0A,GT06,Heartbeat,0100,N/A
2025-10-01 22:22:31.425,78780A13450604000100ACB38A0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 22:26:31.524,78780A13450604000100ADA2030D0A,GT06,Heartbeat,0100,N/A
2025-10-01 22:30:31.596,78780A13450604000100AE90980D0A,GT06,Heartbeat,0100,N/A
2025-10-01 22:34:31.714,78780A13450604000100AF81110D0A,GT06,Heartbeat,0100,N/A
2025-10-01 22:38:31.811,78780A13450604000100B069670D0A,GT06,Heartbeat,0100,N/A
2025-10-01 22:42:32.106,78780A13450604000100B178EE0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 22:46:31.997,78780A13450604000100B24A750D0A,GT06,Heartbeat,0100,N/A
2025-10-01 22:50:32.088,78780A13450604000100B35BFC0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 22:54:32.189,78780A13450604000100B42F430D0A,GT06,Heartbeat,0100,N/A
2025-10-01 22:58:32.291,78780A13450604000100B53ECA0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 23:02:32.395,78780A13450604000100B60C510D0A,GT06,Heartbeat,0100,N/A
2025-10-01 23:06:32.498,78780A13450604000100B71DD80D0A,GT06,Heartbeat,0100,N/A
2025-10-01 23:10:32.596,78780A13450604000100B8E52F0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 23:13:46.598,78782F32190A02020D22C9032695C805750C2000184202D4068A9E0F5E711700000000841EA804F6000EA157422D00B9CF820D0A,GT06,Alarm,2D00,N/A
2025-10-01 23:14:32.683,78780A13450604000100BAC63D0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 23:18:32.759,78780A13450604000100BBD7B40D0A,GT06,Heartbeat,0100,N/A
2025-10-01 23:22:32.884,78780A13450604000100BCA30B0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 23:26:32.967,78780A13450604000100BDB2820D0A,GT06,Heartbeat,0100,N/A
2025-10-01 23:30:33.035,78780A13450604000100BE80190D0A,GT06,Heartbeat,0100,N/A
2025-10-01 23:34:33.159,78780A13450604000100BF91900D0A,GT06,Heartbeat,0100,N/A
2025-10-01 23:38:33.298,78780A13450604000100C01AE00D0A,GT06,Heartbeat,0100,N/A
2025-10-01 23:42:33.360,78780A13450604000100C10B690D0A,GT06,Heartbeat,0100,N/A
2025-10-01 23:46:33.456,78780A13450604000100C239F20D0A,GT06,Heartbeat,0100,N/A
2025-10-01 23:50:33.560,78780A13450604000100C3287B0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 23:54:33.650,78780A13450604000100C45CC40D0A,GT06,Heartbeat,0100,N/A
2025-10-01 23:58:33.752,78780A13450604000100C54D4D0D0A,GT06,Heartbeat,0100,N/A
2025-10-02 00:02:33.854,78780A13450604000100C67FD60D0A,GT06,Heartbeat,0100,N/A
2025-10-02 00:06:33.945,78780A13450604000100C76E5F0D0A,GT06,Heartbeat,0100,N/A
2025-10-02 00:10:34.698,78780A13450604000100C896A80D0A,GT06,Heartbeat,0100,N/A
2025-10-02 00:13:47.119,78782F32190A02030D22C9032695C805750C2000184202D4068A9E0F5E711700000000841EA804F6000EA157422D00C922D20D0A,GT06,Alarm,2D00,N/A
2025-10-02 00:14:34.122,78780A13450604000100CAB5BA0D0A,GT06,Heartbeat,0100,N/A
2025-10-02 00:18:34.250,78780A13450604000100CBA4330D0A,GT06,Heartbeat,0100,N/A
2025-10-02 00:22:34.329,78780A13450604000100CCD08C0D0A,GT06,Heartbeat,0100,N/A
2025-10-02 00:26:34.411,78780A13450604000100CDC1050D0A,GT06,Heartbeat,0100,N/A
2025-10-02 00:30:34.525,78780A13450604000100CEF39E0D0A,GT06,Heartbeat,0100,N/A
2025-10-02 00:34:34.608,78780A13450604000100CFE2170D0A,GT06,Heartbeat,0100,N/A
2025-10-02 00:38:34.714,78780A13450604000100D00A610D0A,GT06,Heartbeat,0100,N/A
2025-10-02 00:42:34.803,78780A13450604000100D11BE80D0A,GT06,Heartbeat,0100,N/A
2025-10-02 00:46:34.900,78780A13450604000100D229730D0A,GT06,Heartbeat,0100,N/A
2025-10-02 00:50:34.992,78780A13450604000100D338FA0D0A,GT06,Heartbeat,0100,N/A
2025-10-02 00:54:35.104,78780A13450604000100D44C450D0A,GT06,Heartbeat,0100,N/A
2025-10-02 00:58:35.459,78780A13450604000100D55DCC0D0A,GT06,Heartbeat,0100,N/A
2025-10-02 01:02:35.297,78780A13450604000100D66F570D0A,GT06,Heartbeat,0100,N/A
2025-10-02 01:06:35.392,78780A13450604000100D77EDE0D0A,GT06,Heartbeat,0100,N/A
2025-10-02 01:10:35.459,78780A13450604000100D886290D0A,GT06,Heartbeat,0100,N/A
2025-10-02 01:13:48.570,78782F32190A02040D22C9032695C805750C2000184202D4068A9E0F5E711700000000841EA804F6000EA157422D00D9F2450D0A,GT06,Alarm,2D00,N/A
2025-10-02 01:14:35.591,78780A13450604000100DAA53B0D0A,GT06,Heartbeat,0100,N/A
2025-10-02 01:18:35.675,78780A13450604000100DBB4B20D0A,GT06,Heartbeat,0100,N/A
2025-10-02 01:22:35.766,78780A13450604000100DCC00D0D0A,GT06,Heartbeat,0100,N/A
2025-10-02 01:26:35.855,78780A13450604000100DDD1840D0A,GT06,Heartbeat,0100,N/A
2025-10-02 01:30:35.971,78780A13450604000100DEE31F0D0A,GT06,Heartbeat,0100,N/A
2025-10-02 01:34:36.059,78780A13450604000100DFF2960D0A,GT06,Heartbeat,0100,N/A
2025-10-02 01:38:36.178,78780A13450604000100E03BE20D0A,GT06,Heartbeat,0100,N/A
2025-10-02 01:42:36.266,78780A13450604000100E12A6B0D0A,GT06,Heartbeat,0100,N/A
2025-10-02 01:46:36.371,78780A13450604000100E218F00D0A,GT06,Heartbeat,0100,N/A
2025-10-02 01:50:36.454,78780A13450604000100E309790D0A,GT06,Heartbeat,0100,N/A
2025-10-02 01:54:36.539,78780A13450604000100E47DC60D0A,GT06,Heartbeat,0100,N/A
2025-10-02 01:58:36.662,78780A13450604000100E56C4F0D0A,GT06,Heartbeat,0100,N/A
2025-10-02 02:02:36.728,78780A13450604000100E65ED40D0A,GT06,Heartbeat,0100,N/A
2025-10-02 02:06:36.854,78780A13450604000100E74F5D0D0A,GT06,Heartbeat,0100,N/A
2025-10-02 02:10:36.959,78780A13450604000100E8B7AA0D0A,GT06,Heartbeat,0100,N/A
2025-10-02 02:13:50.019,78782F32190A02050D22C9032695C805750C2000184202D4068A9E0F5E711700000000841EA804EC000EA157422D00E946B50D0A,GT06,Alarm,2D00,N/A
2025-10-02 02:14:37.029,78780A13450604000100EA94B80D0A,GT06,Heartbeat,0100,N/A
2025-10-02 02:18:37.699,78780A13450604000100EB85310D0A,GT06,Heartbeat,0100,N/A
2025-10-02 02:22:37.204,78780A13450604000100ECF18E0D0A,GT06,Heartbeat,0100,N/A
2025-10-02 02:26:37.307,78780A13450604000100EDE0070D0A,GT06,Heartbeat,0100,N/A
