Data/Hora Inclusão,hex_data,protocol,message_type,serial,parser_result
2025-10-01 16:52:17.531,78782916190A01133410CA026D6E44056804A053182A0802D40AC48EC32A33760603060100F529B80047CCEE0D0A,GT06,GPS Location,B800,N/A
2025-10-01 16:54:24.031,78780A13460603000100488A120D0A,GT06,Heartbeat,0100,N/A
2025-10-01 16:54:51.076,78782F32190A01133631C9026CC1F4056755B85B982A02D40AC48E0DC6483401000000F53890058C001E2FC9422D0049FCFF0D0A,GT06,Alarm,2D00,N/A
2025-10-01 16:58:38.702,78780D010865209077296813004B32F00D0A,GT06,Login,1300,N/A
2025-10-01 16:58:40.710,78780A134606020001004CC7720D0A,GT06,Heartbeat,0100,N/A
2025-10-01 16:58:41.634,78782F32190A01133931C9026BF600056686A05E982A02D40AC48E0DBCC10B01000000F5495C0582001E307D422D004A4D730D0A,GT06,Alarm,2D00,N/A
2025-10-01 16:59:14.763,78780A134606030001004DDDBF0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 17:00:50.759,78782F32190A01140031CA026B1B680565A9105B982A02D40AEB9E0DC7503501000000F55BB8058C001E3131422D004E882C0D0A,GT06,Alarm,2D00,N/A
2025-10-01 17:03:14.796,78780A134606040001004FCE710D0A,GT06,Heartbeat,0100,N/A
2025-10-01 17:03:50.808,78782F32190A01140331C9026A495C0564D5685F982A02D40AC48E0DC6483401000000F56D4C058C001E31E5422D0050C6AA0D0A,GT06,Alarm,2D00,N/A
2025-10-01 17:06:50.891,78782F32190A01140631CA02696E600563F8185A982A02D40AC48E0DBCC73401000000F57FA8058C001E3299422D0051C6840D0A,GT06,Alarm,2D00,N/A
2025-10-01 17:07:14.908,78780A134606030001005235C90D0A,GT06,Heartbeat,0100,N/A
2025-10-01 17:09:50.973,78782F32190A01140931C902689A8C056339F853980402D40AC48E0DBCC73401000000F590D8058C001E334D422D00531E320D0A,GT06,Alarm,2D00,N/A
2025-10-01 17:10:39.676,78782916190A01140A26C902685628056330004818240802D40AC48EBCC734460604160100F59524005477930D0A,GT06,GPS Location,2400,N/A
2025-10-01 17:11:09.492,78782916190A01140B08C9026834C405631A285118180802D40AC48EBCC70D760604060100F5977C005599100D0A,GT06,GPS Location,7C00,N/A
2025-10-01 17:11:14.923,78780A134606040001005643310D0A,GT06,Heartbeat,0100,N/A
2025-10-01 17:12:51.039,78782F32190A01140C31CA0267988C0562EF2062980C02D40AC48E0DBCC70301000000F5A140058C001E3401422D005778140D0A,GT06,Alarm,2D00,N/A
2025-10-01 17:13:56.500,78782916190A01140D37CA026735200562C6303C181E0802D40A7AC867B303460603160100F5A7E40058A1690D0A,GT06,GPS Location,E400,N/A
2025-10-01 17:14:29.395,78782916190A01140E14CA02671BC00562B7C05918040802D40AECC6C2F935760604060100F5A9D80059FC170D0A,GT06,GPS Location,D800,N/A
2025-10-01 17:17:18.062,78780D010865209077296813005D47470D0A,GT06,Login,1300,N/A
2025-10-01 17:17:20.339,78780A134606030001005EFFA50D0A,GT06,Heartbeat,0100,N/A
2025-10-01 17:17:22.050,78782F32190A01140F31CA0266A1740562860056983002D40AC4EE0DC15C3401000000F5B2700582001E34B5422D005C73350D0A,GT06,Alarm,2D00,N/A
2025-10-01 17:18:51.319,78782F32190A01141231CB0265DFC80561933865982A02D40AC48E0DBCC71501000000F5C4CC058C001E3569422D005FD6080D0A,GT06,Alarm,2D00,N/A
2025-10-01 17:20:40.425,78780D0108652090772968130061BCA80D0A,GT06,Login,1300,N/A
2025-10-01 17:20:42.141,78780A13460602000100620F0E0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 17:20:43.157,78782916190A01141335C90265917C056146D83818280802D40AC5B6C5A916460603160100F5CB700060CF140D0A,GT06,GPS Location,7000,N/A
2025-10-01 17:20:44.156,78782916190A01141411C902658120056132205118440802D40A7AC867B317760603060100F5CD000063B89E0D0A,GT06,GPS Location,0000,N/A
2025-10-01 17:21:03.339,78782916190A01141502C902657C4C0560EC184918360802D40AC48EBCC715460603160100F5D0E800640D700D0A,GT06,GPS Location,E800,N/A
2025-10-01 17:21:51.694,78782F32190A01141531CA02655DD80560B87047984A02D40AC48E0DBCC71501000000F5D46C058C001E361C422D0065234F0D0A,GT06,Alarm,2D00,N/A
2025-10-01 17:22:03.701,78780A1346060300010066426E0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 17:28:56.380,78780D010865209077296813006B13F20D0A,GT06,Login,1300,N/A
2025-10-01 17:28:58.885,78780A134606020001006CE6700D0A,GT06,Heartbeat,0100,N/A
2025-10-01 17:28:59.498,78782916190A0114162BCA0265517805607DD85A184C0802D40AC5B6C46E03760603060100F5D78C0067C9D00D0A,GT06,GPS Location,8C00,N/A
2025-10-01 17:29:00.386,78782916190A01141B25CA02648F48055EBCF04318700802D40AC5B6C3E535460603160100F5F604006D362C0D0A,GT06,GPS Location,0400,N/A
2025-10-01 17:29:16.510,78782916190A01141B39C9026498BC055EA30056184C0802D40AC5B6C3E535760603060100F5F794006EB4CB0D0A,GT06,GPS Location,9400,N/A
2025-10-01 17:29:16.725,78782916190A01141B39C9026498BC055EA30056184C0802D40AC5B6C3E535760603060100F5F794006EB4CB0D0A,GT06,GPS Location,9400,N/A
2025-10-01 17:29:17.408,78782F32190A01141831CA0264D58C055FC61060985002D40AC5B60DC3E53501000000F5E59C0578001E36D0422D006FB9DA0D0A,GT06,Alarm,2D00,N/A
2025-10-01 17:29:18.439,78782F32190A01141B31C9026496F4055EAEB04C987802D40AC5B60DC3E53501000000F5F730058C001E3784422D0070675D0D0A,GT06,Alarm,2D00,N/A
2025-10-01 17:30:43.453,78782916190A01141E2ACA02645D40055DA4C847181A0802D40AECC6C0D815460604160100F606D00071877E0D0A,GT06,GPS Location,D000,N/A
2025-10-01 17:30:51.411,78782F32190A01141E31CA02645544055DA09849981A02D40AECC60DC0D81501000000F607980582001E3838422D00728DB30D0A,GT06,Alarm,2D00,N/A
2025-10-01 17:31:10.568,78782916190A01141F09C802643B44055D9B7852195A0802D40AECC6C0D815760603060100F609280073E2110D0A,GT06,GPS Location,2800,N/A
2025-10-01 17:34:05.458,78780D0108652090772968130076D8960D0A,GT06,Login,1300,N/A
2025-10-01 17:34:07.471,78780A134606040001007773BA0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 17:34:08.477,78782F32190A01142131CB02635B4C055D139855981C02D40AC5B60DC3E50201000000F6192C058C001E38EC422D007839830D0A,GT06,Alarm,2D00,N/A
2025-10-01 17:35:29.907,78782916190A0114231CCA0262E5B4055CB14045182A0802D40AC5B6C46E03460604160100F6228C007912540D0A,GT06,GPS Location,8C00,N/A
2025-10-01 17:36:52.574,78782F32190A01142432CA0262B110055C81582C981C02D40AC5B60DBC090201000000F626D8058C001E39A0422D007A3B280D0A,GT06,Alarm,2D00,N/A
2025-10-01 17:38:07.854,78780A134606040001007BB9D60D0A,GT06,Heartbeat,0100,N/A
2025-10-01 17:39:16.713,78782916190A01142710C902620860055C46985318040802D40AC5B6BC000B760604060100F631C8007CA3240D0A,GT06,GPS Location,C800,N/A
2025-10-01 17:39:51.964,78782F32190A01142732CA0261D764055C4D1042995C02D40AC5B60DC0BD0201000000F634E8058C001E3A53422D007DA3870D0A,GT06,Alarm,2D00,N/A
2025-10-01 17:39:52.632,78782916190A01142734C90261D518055C4D8044195C0802D40AC5B6C0BD02460604160100F634E8007E62690D0A,GT06,GPS Location,E800,N/A
2025-10-01 17:40:12.724,78782916190A0114280CCA0261BADC055C52D052195C0802D40AC5B6BC0703760604060100F63678007F60F80D0A,GT06,GPS Location,7800,N/A
2025-10-01 17:41:44.004,78782916190A0114292BCA02614848055C84784A19500802D40AC5B6BC3003460604160100F63E480080F2360D0A,GT06,GPS Location,4800,N/A
2025-10-01 17:42:08.288,78780A1346060400010081E1030D0A,GT06,Heartbeat,0100,N/A
2025-10-01 17:42:52.548,78782F32190A01142A32CA0260F74C055C658844981C02D40AC5B60DBBFE1501000000F643C0058C001E3B07422D0082BB6B0D0A,GT06,Alarm,2D00,N/A
2025-10-01 17:43:01.728,78782916190A01142B01CA0260EA4C055C5DB055181E0802D40AC5B6BBFE15760604060100F64488008371100D0A,GT06,GPS Location,8800,N/A
2025-10-01 17:43:55.831,78782916190A01142B37CA02609BD0055C2DF03B181C0802D40AC5B6BBFE15460604160100F64A000084B2AC0D0A,GT06,GPS Location,0000,N/A
2025-10-01 17:45:51.920,78782F32190A01142D32CA02607774055C09D025988002D40AC5B60DC4060301000000F64D84058C001E3BBB422D008512650D0A,GT06,Alarm,2D00,N/A
2025-10-01 17:46:07.887,78780A134606040001008695BC0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 17:47:33.357,78782916190A01142F1FCA02607D44055BF75000193A0802D40AC5B6C09815440604FF0100F64F78008733C60D0A,GT06,GPS Location,7800,N/A
2025-10-01 17:47:33.802,78780A13440604000100884B790D0A,GT06,Heartbeat,0100,N/A
2025-10-01 17:48:32.435,78782F32190A0114301FCA02607D44055BF75000193A02D40AC5B60DC0981500000000F64F78050A001E3C20422D0089CAF70D0A,GT06,Alarm,2D00,N/A
2025-10-01 17:50:08.007,78780A134406040001008A686B0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 17:50:32.958,78780A134506040001008BE6370D0A,GT06,Heartbeat,0100,N/A
2025-10-01 17:54:08.038,78780A134506040001008C92880D0A,GT06,Heartbeat,0100,N/A
2025-10-01 17:54:08.959,78782916190A01143607CA02607D44055BF75000193A0802D40AC5B6C09815470604FE0100F64F78008D2C4C0D0A,GT06,GPS Location,7800,N/A
2025-10-01 17:54:09.956,78780A134706040001008E86210D0A,GT06,Heartbeat,0100,N/A
2025-10-01 17:54:12.033,78780A134606040001008F087D0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 17:57:09.161,78782F32190A01143907CA02606F88055BCDF01A988002D40AC5B60DC0981501000000F653600582001E3CD4422D00900E210D0A,GT06,Alarm,2D00,N/A
2025-10-01 17:57:41.161,78782916190A01143927CA0260744C055BC7D000189E0802D40AC5B6C09815440604FF0100F653C400911B3D0D0A,GT06,GPS Location,C400,N/A
2025-10-01 17:57:42.060,78780A1344060400010092F4A20D0A,GT06,Heartbeat,0100,N/A
2025-10-01 17:58:08.218,78780A1344060300010093D5F70D0A,GT06,Heartbeat,0100,N/A
2025-10-01 17:58:40.821,78782F32190A01143A27CA0260744C055BC7D000189E02D40AC5B60DC0981500000000F653C404F6001E3CF4422D00947BD50D0A,GT06,Alarm,2D00,N/A
2025-10-01 18:00:41.226,78780A13450603000100952F140D0A,GT06,Heartbeat,0100,N/A
2025-10-01 18:02:08.261,78780A13450603000100961D8F0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 18:06:08.347,78780A13450603000100970C060D0A,GT06,Heartbeat,0100,N/A
2025-10-01 18:10:08.438,78780A1345060300010098F4F10D0A,GT06,Heartbeat,0100,N/A
2025-10-01 18:14:08.530,78780A1345060300010099E5780D0A,GT06,Heartbeat,0100,N/A
2025-10-01 18:18:08.659,78780A134506030001009AD7E30D0A,GT06,Heartbeat,0100,N/A
2025-10-01 18:22:08.751,78780A134506030001009BC66A0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 18:26:08.830,78780A134506030001009CB2D50D0A,GT06,Heartbeat,0100,N/A
2025-10-01 18:30:08.928,78780A134506030001009DA35C0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 18:34:09.063,78780A134506030001009E91C70D0A,GT06,Heartbeat,0100,N/A
2025-10-01 18:38:09.153,78780A134506030001009F804E0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 18:42:09.238,78780A13450603000100A0493A0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 18:46:09.335,78780A13450603000100A158B30D0A,GT06,Heartbeat,0100,N/A
2025-10-01 18:50:09.456,78780A13450603000100A26A280D0A,GT06,Heartbeat,0100,N/A
2025-10-01 18:54:09.524,78780A13450603000100A37BA10D0A,GT06,Heartbeat,0100,N/A
2025-10-01 18:57:42.593,78782F32190A01153927CA0260744C055BC7D000189E02D40AC5B60DC0980100000000F653C40514001E3CF4422D00A4A9BF0D0A,GT06,Alarm,2D00,N/A
2025-10-01 18:58:09.618,78780A13450603000100A51E970D0A,GT06,Heartbeat,0100,N/A
2025-10-01 19:02:09.739,78780A13450603000100A62C0C0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 19:06:09.784,78780A13450603000100A73D850D0A,GT06,Heartbeat,0100,N/A
2025-10-01 19:10:10.485,78780A13450603000100A8C5720D0A,GT06,Heartbeat,0100,N/A
2025-10-01 19:14:10.007,78780A13450603000100A9D4FB0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 19:18:10.119,78780A13450603000100AAE6600D0A,GT06,Heartbeat,0100,N/A
2025-10-01 19:22:10.200,78780A13450603000100ABF7E90D0A,GT06,Heartbeat,0100,N/A
2025-10-01 19:26:10.308,78780A13450603000100AC83560D0A,GT06,Heartbeat,0100,N/A
2025-10-01 19:30:10.372,78780A13450603000100AD92DF0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 19:34:10.487,78780A13450603000100AEA0440D0A,GT06,Heartbeat,0100,N/A
2025-10-01 19:38:10.661,78780A13450603000100AFB1CD0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 19:42:10.671,78780A13450603000100B059BB0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 19:46:10.775,78780A13450603000100B148320D0A,GT06,Heartbeat,0100,N/A
2025-10-01 19:50:10.858,78780A13450603000100B27AA90D0A,GT06,Heartbeat,0100,N/A
2025-10-01 19:54:10.968,78780A13450603000100B36B200D0A,GT06,Heartbeat,0100,N/A
2025-10-01 19:57:44.052,78782F32190A01163927CA0260744C055BC7D000189E02D40AC5B60DC0980100000000F653C40514001E3CF4422D00B412560D0A,GT06,Alarm,2D00,N/A
2025-10-01 19:58:11.059,78780A13450603000100B50E160D0A,GT06,Heartbeat,0100,N/A
2025-10-01 20:02:11.172,78780A13450603000100B63C8D0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 20:06:11.256,78780A13450603000100B72D040D0A,GT06,Heartbeat,0100,N/A
2025-10-01 20:10:11.356,78780A13450603000100B8D5F30D0A,GT06,Heartbeat,0100,N/A
2025-10-01 20:14:11.445,78780A13450603000100B9C47A0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 20:17:37.585,78782916190A01171121CA0260744C055BC7D000189E0802D40AC5B6C0980B470604FE0100F653C400BA88C90D0A,GT06,GPS Location,C400,N/A
2025-10-01 20:17:38.472,78780A13470604000100BBE00F0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 20:17:40.475,78780A13460604000100BC0B650D0A,GT06,Heartbeat,0100,N/A
2025-10-01 20:18:11.549,78780A13460604000100BD1AEC0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 20:20:37.623,78782F32190A01171424CA026062EC055BDD782798DE02D40AC5B60DC0980101000000F6561C0582001E3DA8422D00BE86730D0A,GT06,Alarm,2D00,N/A
2025-10-01 20:22:11.707,78780A13460604000100BF39FE0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 20:23:37.761,78782F32190A01171724CB026078EC055C1B902698D002D40AC5B60DBBFE0101000000F65B300582001E3E5C422D00C09BAB0D0A,GT06,Alarm,2D00,N/A
2025-10-01 20:26:11.770,78780A13460604000100C1A3070D0A,GT06,Heartbeat,0100,N/A
2025-10-01 20:26:39.004,78782F32190A01171A24CB02610948055C70C82F98D002D40AC5B60DBBFE0101000000F665580582001E3F10422D00C275A20D0A,GT06,Alarm,2D00,N/A
2025-10-01 20:29:38.008,78782F32190A01171D24CA0261CEA8055C4F383A98A802D40AC5B60DBC070D01000000F6723C0582001E3FC4422D00C35CE70D0A,GT06,Alarm,2D00,N/A
2025-10-01 20:30:11.840,78780A13460604000100C4F4AA0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 20:30:35.884,78782916190A01171E23CA026214F8055C49585118C00802D40AC5B6BC0015760604060100F676EC00C58D080D0A,GT06,GPS Location,EC00,N/A
2025-10-01 20:31:02.859,78782916190A01171F02CA02623914055C55C04918C60802D40AC5B6BC0015460604160100F678E000C6BF440D0A,GT06,GPS Location,E000,N/A
2025-10-01 20:32:38.103,78782F32190A01172024CB0262A2C4055C7AF84598C602D40AC5B60DC21D1601000000F67FE80578001E4078422D00C7E20E0D0A,GT06,Alarm,2D00,N/A
2025-10-01 20:34:12.212,78780A13460604000100C83EC60D0A,GT06,Heartbeat,0100,N/A
2025-10-01 20:35:37.989,78782F32190A01172324CA026291D8055C0D8047987E02D40AC5B60DBC001601000000F68B3C0582001E412B422D00C97D5B0D0A,GT06,Alarm,2D00,N/A
2025-10-01 20:38:12.313,78780A13460604000100CA1DD40D0A,GT06,Heartbeat,0100,N/A
2025-10-01 20:38:38.074,78782F32190A01172624CA02627864055B7B0000990402D40AC5B60DC43D1701000000F6949C0582001E41DF422D00CB01590D0A,GT06,Alarm,2D00,N/A
2025-10-01 20:38:41.984,78782916190A01172628CA02627864055B7B000019040802D40AC5B6C43D17440604FF0100F6949C00CC69CD0D0A,GT06,GPS Location,9C00,N/A
2025-10-01 20:38:42.984,78780A13440604000100CD5ED00D0A,GT06,Heartbeat,0100,N/A
2025-10-01 20:39:41.093,78782F32190A01172728CA02627864055B7B0000190402D40AC5B60DC43D1700000000F6949C04F6001E41E3422D00CE5BF30D0A,GT06,Alarm,2D00,N/A
2025-10-01 20:41:42.112,78780A13450604000100CFE2170D0A,GT06,Heartbeat,0100,N/A
2025-10-01 20:42:12.146,78780A13450604000100D00A610D0A,GT06,Heartbeat,0100,N/A
2025-10-01 20:46:12.233,78780A13450604000100D11BE80D0A,GT06,Heartbeat,0100,N/A
2025-10-01 20:50:12.323,78780A13450604000100D229730D0A,GT06,Heartbeat,0100,N/A
2025-10-01 20:54:12.443,78780A13450604000100D338FA0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 20:58:12.577,78780A13450604000100D44C450D0A,GT06,Heartbeat,0100,N/A
2025-10-01 21:02:12.649,78780A13450604000100D55DCC0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 21:06:12.717,78780A13450604000100D66F570D0A,GT06,Heartbeat,0100,N/A
2025-10-01 21:10:12.828,78780A13450604000100D77EDE0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 21:14:12.953,78780A13450604000100D886290D0A,GT06,Heartbeat,0100,N/A
2025-10-01 21:18:13.002,78780A13450604000100D997A00D0A,GT06,Heartbeat,0100,N/A
2025-10-01 21:22:13.112,78780A13450604000100DAA53B0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 21:26:13.229,78780A13450604000100DBB4B20D0A,GT06,Heartbeat,0100,N/A
2025-10-01 21:30:14.158,78780A13450604000100DCC00D0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 21:34:13.384,78780A13450604000100DDD1840D0A,GT06,Heartbeat,0100,N/A
2025-10-01 21:38:13.514,78780A13450604000100DEE31F0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 21:38:43.528,78782F32190A02002628CA02627864055B7B0000190402D40AC5B60DC43D1700000000F6949C0514001E41E3422D00DFBC8B0D0A,GT06,Alarm,2D00,N/A
2025-10-01 21:42:13.627,78780A13450604000100E03BE20D0A,GT06,Heartbeat,0100,N/A
2025-10-01 21:46:13.667,78780A13450604000100E12A6B0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 21:50:14.290,78780A13450604000100E218F00D0A,GT06,Heartbeat,0100,N/A
2025-10-01 21:54:13.874,78780A13450604000100E309790D0A,GT06,Heartbeat,0100,N/A
2025-10-01 21:58:13.951,78780A13450604000100E47DC60D0A,GT06,Heartbeat,0100,N/A
2025-10-01 22:02:14.074,78780A13450604000100E56C4F0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 22:06:14.193,78780A13450604000100E65ED40D0A,GT06,Heartbeat,0100,N/A
2025-10-01 22:10:14.269,78780A13450604000100E74F5D0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 22:14:14.989,78780A13450604000100E8B7AA0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 22:18:14.447,78780A13450604000100E9A6230D0A,GT06,Heartbeat,0100,N/A
2025-10-01 22:22:14.557,78780A13450604000100EA94B80D0A,GT06,Heartbeat,0100,N/A
2025-10-01 22:26:14.649,78780A13450604000100EB85310D0A,GT06,Heartbeat,0100,N/A
2025-10-01 22:30:14.770,78780A13450604000100ECF18E0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 22:34:14.830,78780A13450604000100EDE0070D0A,GT06,Heartbeat,0100,N/A
2025-10-01 22:38:14.930,78780A13450604000100EED29C0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 22:38:44.934,78782F32190A02012628CA02627864055B7B0000190402D40AC5B60DC43D1700000000F6949C0514001E41E3422D00EF13DF0D0A,GT06,Alarm,2D00,N/A
2025-10-01 22:42:15.067,78780A13450604000100F02B630D0A,GT06,Heartbeat,0100,N/A
2025-10-01 22:46:15.142,78780A13450604000100F13AEA0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 22:50:15.216,78780A13450604000100F208710D0A,GT06,Heartbeat,0100,N/A
2025-10-01 22:54:15.306,78780A13450604000100F319F80D0A,GT06,Heartbeat,0100,N/A
2025-10-01 22:54:52.350,78782916190A02013630CA02627864055B7B000019040802D40AC5B6C43D17470604FE0100F6949C00F4AA070D0A,GT06,GPS Location,9C00,N/A
2025-10-01 22:54:53.284,78780A13470604000100F54B750D0A,GT06,Heartbeat,0100,N/A
2025-10-01 22:54:55.279,78780A13460604000100F6E63B0D0A,GT06,Heartbeat,0100,N/A
2025-10-01 22:57:52.437,78782F32190A02013932CB02626224055B8A380B993002D40AC5B60DC43D1501000000F696F40582001E4297422D00F70E190D0A,GT06,Alarm,2D00,N/A
2025-10-01 22:58:15.436,78780A13460604000100F80F450D0A,GT06,Heartbeat,0100,N/A
2025-10-01 23:00:52.496,78782F32190A02020032C9026231D8055BBEB000994202D40AC5B60DBBFC1701000000F69BA40582001E434B422D00F92C750D0A,GT06,Alarm,2D00,N/A
2025-10-01 23:02:15.531,78780A13460604000100FA2C570D0A,GT06,Heartbeat,0100,N/A
2025-10-01 23:03:52.560,78782F32190A02020332CA0261FD50055BEA5000993C02D40AC5B60DBC033501000000F69F8C0578001E43FF422D00FBA98F0D0A,GT06,Alarm,2D00,N/A
2025-10-01 23:06:15.632,78780A13460604000100FC49610D0A,GT06,Heartbeat,0100,N/A
2025-10-01 23:06:52.754,78782F32190A02020633CB0261B24C055C188025995602D40AC5B60DBC070201000000F6A5040582001E44B3422D00FDA75A0D0A,GT06,Alarm,2D00,N/A
2025-10-01 23:09:52.740,78782F32190A02020933CA026162AC055C21D823996002D40AC5B60DC37D3301000000F6AAE00582001E4567422D00FEF69B0D0A,GT06,Alarm,2D00,N/A
2025-10-01 23:10:15.652,78780A13460603000100FF4B260D0A,GT06,Heartbeat,0100,N/A
2025-10-01 23:12:52.816,78782F32190A02020C33CA02612958055C49E820992E02D40AC5B60DBBFE0201000000F6AEC80582001E461B422D0100D3B20D0A,GT06,Alarm,2D01,N/A
2025-10-01 23:14:15.837,78780A13460604000101017CD30D0A,GT06,Heartbeat,0101,N/A
2025-10-01 23:15:52.844,78782F32190A02020F33CA0260F284055C252817982002D40AC5B60DBC300B01000000F6B3140582001E46CF422D010296C60D0A,GT06,Alarm,2D01,N/A
2025-10-01 23:18:15.916,78780A13460604000101035FC10D0A,GT06,Heartbeat,0101,N/A
2025-10-01 23:18:52.941,78782F32190A02021233CA0260E79C055C2F681B993202D40AC5B60DBBFE0B01000000F6B4400582001E4783422D01048D070D0A,GT06,Alarm,2D01,N/A
2025-10-01 23:21:53.042,78782F32190A02021533CB0260A7A8055C00B000982402D40AC5B60DC0980B01000000F6B8F00578001E4837422D010552970D0A,GT06,Alarm,2D01,N/A
2025-10-01 23:22:16.020,78780A1346060400010106086C0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 23:24:53.054,78782F32190A02021833CA02606898055BE2D01F982A02D40AC5B60DC4060201000000F6BE040578001E48EB422D010773510D0A,GT06,Alarm,2D01,N/A
2025-10-01 23:26:16.207,78780A1346060400010108E1120D0A,GT06,Heartbeat,0101,N/A
2025-10-01 23:27:19.159,78782916190A02021B11CA02607468055BC7C80018BA0802D40AC5B6C09815440604FF0100F6C05C0109C86F0D0A,GT06,GPS Location,5C01,N/A
2025-10-01 23:27:20.058,78780A134406040001010AF5BB0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 23:28:18.172,78782F32190A02021C11CA02607468055BC7C80018BA02D40AC5B60DC0981500000000F6C05C04F6001E497C422D010BD2650D0A,GT06,Alarm,2D01,N/A
2025-10-01 23:30:16.201,78780A134406040001010C908D0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 23:30:19.144,78780A134506040001010D1ED10D0A,GT06,Heartbeat,0101,N/A
2025-10-01 23:34:16.297,78780A134506040001010E2C4A0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 23:38:16.413,78780A134506040001010F3DC30D0A,GT06,Heartbeat,0101,N/A
2025-10-01 23:42:16.526,78780A1345060400010110D5B50D0A,GT06,Heartbeat,0101,N/A
2025-10-01 23:46:16.609,78780A1345060400010111C43C0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 23:50:16.710,78780A1345060400010112F6A70D0A,GT06,Heartbeat,0101,N/A
2025-10-01 23:54:16.800,78780A1345060400010113E72E0D0A,GT06,Heartbeat,0101,N/A
2025-10-01 23:58:17.209,78780A134506040001011493910D0A,GT06,Heartbeat,0101,N/A
2025-10-02 00:02:17.011,78780A134506040001011582180D0A,GT06,Heartbeat,0101,N/A
2025-10-02 00:06:17.120,78780A1345060400010116B0830D0A,GT06,Heartbeat,0101,N/A
2025-10-02 00:10:17.180,78780A1345060400010117A10A0D0A,GT06,Heartbeat,0101,N/A
2025-10-02 00:14:17.312,78780A134506040001011859FD0D0A,GT06,Heartbeat,0101,N/A
2025-10-02 00:18:17.396,78780A134506040001011948740D0A,GT06,Heartbeat,0101,N/A
2025-10-02 00:22:17.467,78780A134506040001011A7AEF0D0A,GT06,Heartbeat,0101,N/A
2025-10-02 00:26:17.605,78780A134506040001011B6B660D0A,GT06,Heartbeat,0101,N/A
2025-10-02 00:27:20.611,78782F32190A02031B11CA02607468055BC7C80018BA02D40AC5B60DC0981500000000F6C05C0514001E497C422D011C607A0D0A,GT06,Alarm,2D01,N/A
2025-10-02 00:30:17.672,78780A134506040001011D0E500D0A,GT06,Heartbeat,0101,N/A
2025-10-02 00:34:17.956,78780A134506040001011E3CCB0D0A,GT06,Heartbeat,0101,N/A
2025-10-02 00:38:17.870,78780A134506040001011F2D420D0A,GT06,Heartbeat,0101,N/A
2025-10-02 00:42:17.965,78780A1345060400010120E4360D0A,GT06,Heartbeat,0101,N/A
2025-10-02 00:46:18.056,78780A1345060400010121F5BF0D0A,GT06,Heartbeat,0101,N/A
2025-10-02 00:50:18.158,78780A1345060400010122C7240D0A,GT06,Heartbeat,0101,N/A
2025-10-02 00:54:18.265,78780A1345060400010123D6AD0D0A,GT06,Heartbeat,0101,N/A
2025-10-02 00:58:18.349,78780A1345060400010124A2120D0A,GT06,Heartbeat,0101,N/A
2025-10-02 01:02:18.462,78780A1345060400010125B39B0D0A,GT06,Heartbeat,0101,N/A
2025-10-02 01:06:18.550,78780A134506040001012681000D0A,GT06,Heartbeat,0101,N/A
2025-10-02 01:10:18.627,78780A134506040001012790890D0A,GT06,Heartbeat,0101,N/A
2025-10-02 01:14:18.723,78780A1345060400010128687E0D0A,GT06,Heartbeat,0101,N/A
2025-10-02 01:18:19.145,78780A134506040001012979F70D0A,GT06,Heartbeat,0101,N/A
2025-10-02 01:22:18.910,78780A134506040001012A4B6C0D0A,GT06,Heartbeat,0101,N/A
