Data/Hora Inclusão,hex_data,protocol,message_type,serial,parser_result
2025-09-27 22:07:57.727,78780A1345060400010135A31A0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 22:11:57.815,78780A134506040001013691810D0A,GT06,Heartbeat,0101,N/A
2025-09-27 22:15:57.933,78780A134506040001013780080D0A,GT06,Heartbeat,0101,N/A
2025-09-27 22:19:58.018,78780A134506040001013878FF0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 22:23:58.125,78780A134506040001013969760D0A,GT06,Heartbeat,0101,N/A
2025-09-27 22:27:55.258,78782F3219091C011B2BC703379B08057D6BD000186C02D406C4AF0AAF7C010000000052BC1404E20009321C422D013A165C0D0A,GT06,Alarm,2D01,N/A
2025-09-27 22:27:58.191,78780A134506040001013B4A640D0A,GT06,Heartbeat,0101,N/A
2025-09-27 22:31:58.326,78780A134506040001013C3EDB0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 22:35:58.733,78780A134506040001013D2F520D0A,GT06,Heartbeat,0101,N/A
2025-09-27 22:39:59.144,78780A134506040001013E1DC90D0A,GT06,Heartbeat,0101,N/A
2025-09-27 22:43:58.648,78780A134506040001013F0C400D0A,GT06,Heartbeat,0101,N/A
2025-09-27 22:47:58.727,78780A134506040001014087300D0A,GT06,Heartbeat,0101,N/A
2025-09-27 22:51:58.800,78780A134506040001014196B90D0A,GT06,Heartbeat,0101,N/A
2025-09-27 22:55:58.914,78780A1345060400010142A4220D0A,GT06,Heartbeat,0101,N/A
2025-09-27 22:59:59.360,78780A1345060400010143B5AB0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 23:03:59.132,78780A1345060400010144C1140D0A,GT06,Heartbeat,0101,N/A
2025-09-27 23:07:59.198,78780A1345060400010145D09D0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 23:11:59.300,78780A1345060400010146E2060D0A,GT06,Heartbeat,0101,N/A
2025-09-27 23:15:59.407,78780A1345060400010147F38F0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 23:19:59.501,78780A13450604000101480B780D0A,GT06,Heartbeat,0101,N/A
2025-09-27 23:23:59.596,78780A13450604000101491AF10D0A,GT06,Heartbeat,0101,N/A
2025-09-27 23:27:56.689,78782F3219091C021B2BC703379B08057D6BD000186C02D406C4AF0AAF7C150000000052BC1404E20009321C422D014AC3930D0A,GT06,Alarm,2D01,N/A
2025-09-27 23:27:59.636,78780A134506040001014B39E30D0A,GT06,Heartbeat,0101,N/A
2025-09-27 23:31:59.775,78780A134506040001014C4D5C0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 23:35:59.866,78780A134506040001014D5CD50D0A,GT06,Heartbeat,0101,N/A
2025-09-27 23:39:59.971,78780A134506040001014E6E4E0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 23:44:00.428,78780A134506040001014F7FC70D0A,GT06,Heartbeat,0101,N/A
2025-09-27 23:48:00.160,78780A134506040001015097B10D0A,GT06,Heartbeat,0101,N/A
2025-09-27 23:52:00.270,78780A134506040001015186380D0A,GT06,Heartbeat,0101,N/A
2025-09-27 23:56:00.376,78780A1345060400010152B4A30D0A,GT06,Heartbeat,0101,N/A
2025-09-28 00:00:00.458,78780A1345060400010153A52A0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 00:04:00.573,78780A1345060400010154D1950D0A,GT06,Heartbeat,0101,N/A
2025-09-28 00:08:00.650,78780A1345060400010155C01C0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 00:12:00.750,78780A1345060400010156F2870D0A,GT06,Heartbeat,0101,N/A
2025-09-28 00:16:01.717,78780A1345060400010157E30E0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 00:20:01.177,78780A13450604000101581BF90D0A,GT06,Heartbeat,0101,N/A
2025-09-28 00:24:01.041,78780A13450604000101590A700D0A,GT06,Heartbeat,0101,N/A
2025-09-28 00:27:58.139,78782F3219091C031B2BC703379B08057D6BD000186C02D406C4AF0AAF7C150000000052BC1404EC0009321C422D015A96100D0A,GT06,Alarm,2D01,N/A
2025-09-28 00:28:01.096,78780A134506040001015B29620D0A,GT06,Heartbeat,0101,N/A
2025-09-28 00:32:01.230,78780A134506040001015C5DDD0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 00:36:01.312,78780A134506040001015D4C540D0A,GT06,Heartbeat,0101,N/A
2025-09-28 00:40:01.460,78780A134506040001015E7ECF0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 00:44:01.609,78780A134506040001015F6F460D0A,GT06,Heartbeat,0101,N/A
2025-09-28 00:48:01.610,78780A1345060400010160A6320D0A,GT06,Heartbeat,0101,N/A
2025-09-28 00:52:01.697,78780A1345060400010161B7BB0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 00:56:01.811,78780A134506040001016285200D0A,GT06,Heartbeat,0101,N/A
2025-09-28 01:00:02.053,78780A134506040001016394A90D0A,GT06,Heartbeat,0101,N/A
2025-09-28 01:04:02.007,78780A1345060400010164E0160D0A,GT06,Heartbeat,0101,N/A
2025-09-28 01:08:02.097,78780A1345060400010165F19F0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 01:12:02.210,78780A1345060400010166C3040D0A,GT06,Heartbeat,0101,N/A
2025-09-28 01:16:02.999,78780A1345060400010167D28D0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 01:20:02.424,78780A13450604000101682A7A0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 01:24:02.483,78780A13450604000101693BF30D0A,GT06,Heartbeat,0101,N/A
2025-09-28 01:27:59.584,78782F3219091C041B2BC703379B08057D6BD000186C02D406C4AF0AAF7C150000000052BC1404E20009321C422D016ABC500D0A,GT06,Alarm,2D01,N/A
2025-09-28 01:28:02.548,78780A134506040001016B18E10D0A,GT06,Heartbeat,0101,N/A
2025-09-28 01:32:02.672,78780A134506040001016C6C5E0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 01:36:02.778,78780A134506040001016D7DD70D0A,GT06,Heartbeat,0101,N/A
2025-09-28 01:40:02.879,78780A134506040001016E4F4C0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 01:44:02.960,78780A134506040001016F5EC50D0A,GT06,Heartbeat,0101,N/A
2025-09-28 01:48:03.062,78780A1345060400010170B6B30D0A,GT06,Heartbeat,0101,N/A
2025-09-28 01:52:03.165,78780A1345060400010171A73A0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 01:56:03.283,78780A134506040001017295A10D0A,GT06,Heartbeat,0101,N/A
2025-09-28 02:00:03.392,78780A134506040001017384280D0A,GT06,Heartbeat,0101,N/A
2025-09-28 02:04:03.463,78780A1345060400010174F0970D0A,GT06,Heartbeat,0101,N/A
2025-09-28 02:08:03.542,78780A1345060400010175E11E0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 02:12:03.655,78780A1345060400010176D3850D0A,GT06,Heartbeat,0101,N/A
2025-09-28 02:16:03.741,78780A1345060400010177C20C0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 02:20:03.853,78780A13450604000101783AFB0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 02:24:03.944,78780A13450604000101792B720D0A,GT06,Heartbeat,0101,N/A
2025-09-28 02:28:01.040,78782F3219091C051B2BC703379B08057D6BD000186C02D406C4AF0AAF7C150000000052BC1404E20009321C422D017A32060D0A,GT06,Alarm,2D01,N/A
2025-09-28 02:28:03.980,78780A134506040001017B08600D0A,GT06,Heartbeat,0101,N/A
2025-09-28 02:32:04.125,78780A134506040001017C7CDF0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 02:36:04.230,78780A134506040001017D6D560D0A,GT06,Heartbeat,0101,N/A
2025-09-28 02:40:04.326,78780A134506040001017E5FCD0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 02:44:04.401,78780A134506040001017F4E440D0A,GT06,Heartbeat,0101,N/A
2025-09-28 02:48:04.510,78780A1345060400010180413C0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 02:52:04.919,78780A134506040001018150B50D0A,GT06,Heartbeat,0101,N/A
2025-09-28 02:56:04.701,78780A1345060400010182622E0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 03:00:04.818,78780A134506040001018373A70D0A,GT06,Heartbeat,0101,N/A
2025-09-28 03:04:48.726,78780D01086941207464067001852A380D0A,GT06,Login,7001,N/A
2025-09-28 03:04:51.728,78780A1345060400010186240A0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 03:08:50.004,78780A134506040001018735830D0A,GT06,Heartbeat,0101,N/A
2025-09-28 03:12:51.374,78780A1345060400010188CD740D0A,GT06,Heartbeat,0101,N/A
2025-09-28 03:16:50.192,78780A1345060400010189DCFD0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 03:20:50.291,78780A134506040001018AEE660D0A,GT06,Heartbeat,0101,N/A
2025-09-28 03:24:50.378,78780A134506040001018BFFEF0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 03:28:02.460,78782F3219091C061B2BC703379B08057D6BD000186C02D406C4AF0AAF7C150000000052BC1404E20009321C422D018C0BD70D0A,GT06,Alarm,2D01,N/A
2025-09-28 03:28:50.471,78780A134506040001018D9AD90D0A,GT06,Heartbeat,0101,N/A
2025-09-28 03:32:50.592,78780A134506040001018EA8420D0A,GT06,Heartbeat,0101,N/A
2025-09-28 03:36:50.665,78780A134506040001018FB9CB0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 03:40:50.772,78780A134506040001019051BD0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 03:44:50.872,78780A134506040001019140340D0A,GT06,Heartbeat,0101,N/A
2025-09-28 03:48:51.302,78780A134506040001019272AF0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 03:52:51.051,78780A134506040001019363260D0A,GT06,Heartbeat,0101,N/A
2025-09-28 03:56:51.164,78780A134506040001019417990D0A,GT06,Heartbeat,0101,N/A
2025-09-28 04:00:51.262,78780A134506040001019506100D0A,GT06,Heartbeat,0101,N/A
2025-09-28 04:04:51.344,78780A1345060400010196348B0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 04:08:51.450,78780A134506040001019725020D0A,GT06,Heartbeat,0101,N/A
2025-09-28 04:12:51.548,78780A1345060400010198DDF50D0A,GT06,Heartbeat,0101,N/A
2025-09-28 04:16:51.636,78780A1345060400010199CC7C0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 04:20:51.731,78780A134506040001019AFEE70D0A,GT06,Heartbeat,0101,N/A
2025-09-28 04:24:51.827,78780A134506040001019BEF6E0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 04:28:03.911,78782F3219091C071B2BC703379B08057D6BD000186C02D406C4AF0AAF7C150000000052BC1404E20009321C422D019C85810D0A,GT06,Alarm,2D01,N/A
2025-09-28 04:28:51.931,78780A134506040001019D8A580D0A,GT06,Heartbeat,0101,N/A
2025-09-28 04:32:52.026,78780A134506040001019EB8C30D0A,GT06,Heartbeat,0101,N/A
2025-09-28 04:36:52.386,78780A134506040001019FA94A0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 04:40:52.219,78780A13450604000101A0603E0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 04:44:52.306,78780A13450604000101A171B70D0A,GT06,Heartbeat,0101,N/A
2025-09-28 04:48:52.408,78780A13450604000101A2432C0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 04:52:52.510,78780A13450604000101A352A50D0A,GT06,Heartbeat,0101,N/A
2025-09-28 04:56:52.604,78780A13450604000101A4261A0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 05:00:52.690,78780A13450604000101A537930D0A,GT06,Heartbeat,0101,N/A
2025-09-28 05:04:52.800,78780A13450604000101A605080D0A,GT06,Heartbeat,0101,N/A
2025-09-28 05:08:52.892,78780A13450604000101A714810D0A,GT06,Heartbeat,0101,N/A
2025-09-28 05:12:53.003,78780A13450604000101A8EC760D0A,GT06,Heartbeat,0101,N/A
2025-09-28 05:16:57.562,78780A13450604000101A9FDFF0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 05:20:53.207,78780A13450604000101AACF640D0A,GT06,Heartbeat,0101,N/A
2025-09-28 05:24:53.276,78780A13450604000101ABDEED0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 05:28:05.377,78782F3219091C081B2BC703379B08057D6BD000186C02D406C4AF0AAF7C150000000052BC1404E20009321C422D01ACA2E80D0A,GT06,Alarm,2D01,N/A
2025-09-28 05:28:53.383,78780A13450604000101ADBBDB0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 05:32:53.480,78780A13450604000101AE89400D0A,GT06,Heartbeat,0101,N/A
2025-09-28 05:36:53.598,78780A13450604000101AF98C90D0A,GT06,Heartbeat,0101,N/A
2025-09-28 05:40:53.720,78780A13450604000101B070BF0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 05:44:53.792,78780A13450604000101B161360D0A,GT06,Heartbeat,0101,N/A
2025-09-28 05:48:53.863,78780A13450604000101B253AD0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 05:52:53.968,78780A13450604000101B342240D0A,GT06,Heartbeat,0101,N/A
2025-09-28 05:56:54.060,78780A13450604000101B4369B0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 06:00:54.150,78780A13450604000101B527120D0A,GT06,Heartbeat,0101,N/A
2025-09-28 06:04:54.271,78780A13450604000101B615890D0A,GT06,Heartbeat,0101,N/A
2025-09-28 06:08:54.365,78780A13450604000101B704000D0A,GT06,Heartbeat,0101,N/A
2025-09-28 06:12:54.461,78780A13450604000101B8FCF70D0A,GT06,Heartbeat,0101,N/A
2025-09-28 06:16:54.546,78780A13450604000101B9ED7E0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 06:20:54.625,78780A13450604000101BADFE50D0A,GT06,Heartbeat,0101,N/A
2025-09-28 06:24:54.744,78780A13450604000101BBCE6C0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 06:28:06.816,78782F3219091C091B2BC703379B08057D6BD000186C02D406C4AF0AAF7C150000000052BC1404E20009321C422D01BC2CBE0D0A,GT06,Alarm,2D01,N/A
2025-09-28 06:28:54.832,78780A13450604000101BDAB5A0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 06:32:54.931,78780A13450604000101BE99C10D0A,GT06,Heartbeat,0101,N/A
2025-09-28 06:36:55.033,78780A13450604000101BF88480D0A,GT06,Heartbeat,0101,N/A
2025-09-28 06:40:55.120,78780A13450604000101C003380D0A,GT06,Heartbeat,0101,N/A
2025-09-28 06:44:55.216,78780A13450604000101C112B10D0A,GT06,Heartbeat,0101,N/A
2025-09-28 06:48:55.294,78780A13450604000101C2202A0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 06:52:55.438,78780A13450604000101C331A30D0A,GT06,Heartbeat,0101,N/A
2025-09-28 06:56:55.982,78780A13450604000101C4451C0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 07:00:55.599,78780A13450604000101C554950D0A,GT06,Heartbeat,0101,N/A
2025-09-28 07:04:55.748,78780A13450604000101C6660E0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 07:08:55.786,78780A13450604000101C777870D0A,GT06,Heartbeat,0101,N/A
2025-09-28 07:12:55.885,78780A13450604000101C88F700D0A,GT06,Heartbeat,0101,N/A
2025-09-28 07:16:55.986,78780A13450604000101C99EF90D0A,GT06,Heartbeat,0101,N/A
2025-09-28 07:20:56.079,78780A13450604000101CAAC620D0A,GT06,Heartbeat,0101,N/A
2025-09-28 07:24:56.174,78780A13450604000101CBBDEB0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 07:28:08.253,78782F3219091C0A1B2BC703379B08057D6BD000186C02D406C4AF0AAF7C150000000052BC1404E20009321C422D01CCF4510D0A,GT06,Alarm,2D01,N/A
2025-09-28 07:28:56.295,78780A13450604000101CDD8DD0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 07:32:56.416,78780A13450604000101CEEA460D0A,GT06,Heartbeat,0101,N/A
2025-09-28 07:36:58.004,78780A13450604000101CFFBCF0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 07:40:56.564,78780A13450604000101D013B90D0A,GT06,Heartbeat,0101,N/A
2025-09-28 07:44:56.655,78780A13450604000101D102300D0A,GT06,Heartbeat,0101,N/A
2025-09-28 07:48:56.775,78780A13450604000101D230AB0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 07:52:56.854,78780A13450604000101D321220D0A,GT06,Heartbeat,0101,N/A
2025-09-28 07:56:56.951,78780A13450604000101D4559D0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 08:00:57.052,78780A13450604000101D544140D0A,GT06,Heartbeat,0101,N/A
2025-09-28 08:04:57.191,78780A13450604000101D6768F0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 08:08:57.230,78780A13450604000101D767060D0A,GT06,Heartbeat,0101,N/A
2025-09-28 08:12:57.340,78780A13450604000101D89FF10D0A,GT06,Heartbeat,0101,N/A
2025-09-28 08:16:57.421,78780A13450604000101D98E780D0A,GT06,Heartbeat,0101,N/A
2025-09-28 08:20:57.530,78780A13450604000101DABCE30D0A,GT06,Heartbeat,0101,N/A
2025-09-28 08:24:57.618,78780A13450604000101DBAD6A0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 08:28:09.697,78782F3219091C0B1B2BC703379B08057D6BD000186C02D406C4AF0AAF7C150000000052BC1404E20009321C422D01DC7A070D0A,GT06,Alarm,2D01,N/A
2025-09-28 08:28:57.717,78780A13450604000101DDC85C0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 08:32:57.846,78780A13450604000101DEFAC70D0A,GT06,Heartbeat,0101,N/A
2025-09-28 08:36:57.904,78780A13450604000101DFEB4E0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 08:40:58.003,78780A13450604000101E0223A0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 08:44:58.089,78780A13450604000101E133B30D0A,GT06,Heartbeat,0101,N/A
2025-09-28 08:48:58.192,78780A13450604000101E201280D0A,GT06,Heartbeat,0101,N/A
2025-09-28 08:52:58.286,78780A13450604000101E310A10D0A,GT06,Heartbeat,0101,N/A
2025-09-28 08:56:58.377,78780A13450604000101E4641E0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 09:00:58.495,78780A13450604000101E575970D0A,GT06,Heartbeat,0101,N/A
2025-09-28 09:04:58.590,78780A13450604000101E6470C0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 09:08:58.690,78780A13450604000101E756850D0A,GT06,Heartbeat,0101,N/A
2025-09-28 09:12:59.143,78780A13450604000101E8AE720D0A,GT06,Heartbeat,0101,N/A
2025-09-28 09:16:58.896,78780A13450604000101E9BFFB0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 09:20:59.002,78780A13450604000101EA8D600D0A,GT06,Heartbeat,0101,N/A
2025-09-28 09:24:59.079,78780A13450604000101EB9CE90D0A,GT06,Heartbeat,0101,N/A
2025-09-28 09:28:11.138,78782F3219091C0C1B2BC703379B08057D6BD000186C02D406C4AF0AAF7C150000000052BC1404E20009321C422D01EC8B920D0A,GT06,Alarm,2D01,N/A
2025-09-28 09:28:59.844,78780A13450604000101EDF9DF0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 09:32:59.885,78780A13450604000101EECB440D0A,GT06,Heartbeat,0101,N/A
2025-09-28 09:36:59.409,78780A13450604000101EFDACD0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 09:40:59.466,78780A13450604000101F032BB0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 09:45:00.705,78780A13450604000101F123320D0A,GT06,Heartbeat,0101,N/A
2025-09-28 09:48:59.665,78780A13450604000101F211A90D0A,GT06,Heartbeat,0101,N/A
2025-09-28 09:52:59.757,78780A13450604000101F300200D0A,GT06,Heartbeat,0101,N/A
2025-09-28 09:56:59.843,78780A13450604000101F4749F0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 10:00:59.928,78780A13450604000101F565160D0A,GT06,Heartbeat,0101,N/A
2025-09-28 10:05:00.035,78780A13450604000101F6578D0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 10:09:00.139,78780A13450604000101F746040D0A,GT06,Heartbeat,0101,N/A
2025-09-28 10:13:01.338,78780A13450604000101F8BEF30D0A,GT06,Heartbeat,0101,N/A
2025-09-28 10:17:00.377,78780A13450604000101F9AF7A0D0A,GT06,Heartbeat,0101,N/A
2025-09-28 10:20:24.212,78780D0108694120746406700000E0450D0A,GT06,Login,7000,N/A
2025-09-28 10:20:26.203,78780A1345060400010001CD650D0A,GT06,Heartbeat,0100,N/A
2025-09-28 10:24:28.003,78780A1345060400010002FFFE0D0A,GT06,Heartbeat,0100,N/A
2025-09-28 10:28:26.455,78782F3219091C0D1C18C703379B08057D6BD000180002D406C4AF0AAF7C150000000052BC1404EC0009321C422D00034F750D0A,GT06,Alarm,2D00,N/A
2025-09-28 10:28:27.404,78780A13450604000100049AC80D0A,GT06,Heartbeat,0100,N/A
2025-09-28 10:32:27.531,78780A13450604000100058B410D0A,GT06,Heartbeat,0100,N/A
2025-09-28 10:36:27.632,78780A1345060400010006B9DA0D0A,GT06,Heartbeat,0100,N/A
2025-09-28 10:40:27.715,78780A1345060400010007A8530D0A,GT06,Heartbeat,0100,N/A
2025-09-28 10:44:27.839,78780A134506040001000850A40D0A,GT06,Heartbeat,0100,N/A
2025-09-28 10:48:27.927,78780A1345060400010009412D0D0A,GT06,Heartbeat,0100,N/A
2025-09-28 10:52:28.049,78780A134506040001000A73B60D0A,GT06,Heartbeat,0100,N/A
2025-09-28 10:56:28.113,78780A134506040001000B623F0D0A,GT06,Heartbeat,0100,N/A
2025-09-28 11:00:28.917,78780A134506040001000C16800D0A,GT06,Heartbeat,0100,N/A
2025-09-28 11:04:28.975,78780A134506040001000D07090D0A,GT06,Heartbeat,0100,N/A
2025-09-28 11:08:28.421,78780A134506040001000E35920D0A,GT06,Heartbeat,0100,N/A
2025-09-28 11:12:28.503,78780A134506040001000F241B0D0A,GT06,Heartbeat,0100,N/A
2025-09-28 11:16:28.606,78780A1345060400010010CC6D0D0A,GT06,Heartbeat,0100,N/A
2025-09-28 11:20:28.700,78780A1345060400010011DDE40D0A,GT06,Heartbeat,0100,N/A
2025-09-28 11:24:28.809,78780A1345060400010012EF7F0D0A,GT06,Heartbeat,0100,N/A
2025-09-28 11:28:27.891,78782F3219091C0E1C18C703379B08057D6BD000180002D406C4AF0AAF7C010000000052BC1404E20009321C422D001322690D0A,GT06,Alarm,2D00,N/A
2025-09-28 11:28:28.853,78780A13450604000100148A490D0A,GT06,Heartbeat,0100,N/A
2025-09-28 11:32:28.975,78780A13450604000100159BC00D0A,GT06,Heartbeat,0100,N/A
2025-09-28 11:36:29.063,78780A1345060400010016A95B0D0A,GT06,Heartbeat,0100,N/A
2025-09-28 11:40:29.183,78780A1345060400010017B8D20D0A,GT06,Heartbeat,0100,N/A
2025-09-28 11:44:29.251,78780A134506040001001840250D0A,GT06,Heartbeat,0100,N/A
2025-09-28 11:48:29.382,78780A134506040001001951AC0D0A,GT06,Heartbeat,0100,N/A
2025-09-28 11:52:29.477,78780A134506040001001A63370D0A,GT06,Heartbeat,0100,N/A
2025-09-28 11:56:29.564,78780A134506040001001B72BE0D0A,GT06,Heartbeat,0100,N/A
2025-09-28 12:00:29.658,78780A134506040001001C06010D0A,GT06,Heartbeat,0100,N/A
2025-09-28 12:04:30.212,78780A134506040001001D17880D0A,GT06,Heartbeat,0100,N/A
2025-09-28 12:08:29.857,78780A134506040001001E25130D0A,GT06,Heartbeat,0100,N/A
2025-09-28 12:12:29.969,78780A134506040001001F349A0D0A,GT06,Heartbeat,0100,N/A
2025-09-28 12:15:06.837,7878291619091C0F0F01C603379B08057D6BD00018000802D406C4AFAF7C01470604FE010052BC14002091050D0A,GT06,GPS Location,1400,N/A
2025-09-28 12:15:06.968,78780A1347060400010021DBDC0D0A,GT06,Heartbeat,0100,N/A
2025-09-28 12:15:08.963,78780A134606040001002276920D0A,GT06,Heartbeat,0100,N/A
2025-09-28 12:15:50.062,7878291619091C0F0F2DC903379B08057D6BD00008000802D406C4AFAF7C01040604FF010052BC1400236DBE0D0A,GT06,GPS Location,1400,N/A
2025-09-28 12:15:50.986,78780A1304060400010024E3190D0A,GT06,Heartbeat,0100,N/A
2025-09-28 12:16:30.067,78780A134406040001002535960D0A,GT06,Heartbeat,0100,N/A
2025-09-28 12:16:49.081,78782F3219091C0F1030C903379AEC057D6C3800180002D406C4AF0AAF7C010000000052BC1404BA00093248422D0026C2DA0D0A,GT06,Alarm,2D00,N/A
2025-09-28 12:18:50.108,78780A134506040001002789510D0A,GT06,Heartbeat,0100,N/A
2025-09-28 12:20:30.142,78780A134506040001002871A60D0A,GT06,Heartbeat,0100,N/A
2025-09-28 12:24:30.248,78780A1345060400010029602F0D0A,GT06,Heartbeat,0100,N/A
2025-09-28 12:28:30.343,78780A134506040001002A52B40D0A,GT06,Heartbeat,0100,N/A
2025-09-28 12:32:30.445,78780A134506040001002B433D0D0A,GT06,Heartbeat,0100,N/A
2025-09-28 12:36:30.533,78780A134506040001002C37820D0A,GT06,Heartbeat,0100,N/A
2025-09-28 12:40:30.633,78780A134506040001002D260B0D0A,GT06,Heartbeat,0100,N/A
2025-09-28 12:44:30.719,78780A134506040001002E14900D0A,GT06,Heartbeat,0100,N/A
2025-09-28 12:48:30.828,78780A134506040001002F05190D0A,GT06,Heartbeat,0100,N/A
2025-09-28 12:52:30.939,78780A1345060400010030ED6F0D0A,GT06,Heartbeat,0100,N/A
2025-09-28 12:56:31.003,78780A1345060400010031FCE60D0A,GT06,Heartbeat,0100,N/A
2025-09-28 13:00:31.174,78780A1345060400010032CE7D0D0A,GT06,Heartbeat,0100,N/A
2025-09-28 13:04:31.231,78780A1345060400010033DFF40D0A,GT06,Heartbeat,0100,N/A
2025-09-28 13:08:31.306,78780A1345060400010034AB4B0D0A,GT06,Heartbeat,0100,N/A
2025-09-28 13:12:31.404,78780A1345060400010035BAC20D0A,GT06,Heartbeat,0100,N/A
2025-09-28 13:15:51.483,78782F3219091C100F30C903379AEC057D6C3800180002D406C4AF0AAF7C010000000052BC1404D800093248422D0036532E0D0A,GT06,Alarm,2D00,N/A
2025-09-28 13:16:31.504,78780A134506040001003799D00D0A,GT06,Heartbeat,0100,N/A
2025-09-28 13:20:31.591,78780A134506040001003861270D0A,GT06,Heartbeat,0100,N/A
2025-09-28 13:24:31.690,78780A134506040001003970AE0D0A,GT06,Heartbeat,0100,N/A
2025-09-28 13:28:32.229,78780A134506040001003A42350D0A,GT06,Heartbeat,0100,N/A
2025-09-28 13:32:31.891,78780A134506040001003B53BC0D0A,GT06,Heartbeat,0100,N/A
2025-09-28 13:36:31.982,78780A134506040001003C27030D0A,GT06,Heartbeat,0100,N/A
2025-09-28 13:40:32.073,78780A134506040001003D368A0D0A,GT06,Heartbeat,0100,N/A
2025-09-28 13:44:32.169,78780A134506040001003E04110D0A,GT06,Heartbeat,0100,N/A
2025-09-28 13:48:32.486,78780A134506040001003F15980D0A,GT06,Heartbeat,0100,N/A
2025-09-28 13:52:32.367,78780A13450604000100409EE80D0A,GT06,Heartbeat,0100,N/A
2025-09-28 13:56:32.461,78780A13450604000100418F610D0A,GT06,Heartbeat,0100,N/A
2025-09-28 14:00:32.611,78780A1345060400010042BDFA0D0A,GT06,Heartbeat,0100,N/A
2025-09-28 14:06:15.446,78780D0108694120746406700045F5EC0D0A,GT06,Login,7000,N/A
2025-09-28 14:06:17.332,78780A1345060400010046FBDE0D0A,GT06,Heartbeat,0100,N/A
2025-09-28 14:10:29.736,78780D01086941207464067000482E090D0A,GT06,Login,7000,N/A
2025-09-28 14:10:31.761,78780A134506040001004903290D0A,GT06,Heartbeat,0100,N/A
