Data/Hora Inclusão,Data/Hora Evento,IMEI,Sequência,Tipo Mensagem,Diff_Posicionamento,Diff_ModoEco,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Alimentação Externa,Bateria interna interna,Analog Input Status,Satélites,Duração da Ignição,Velocidade,Azimuth,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Realtime positioning,GPS valido,Hodômetro Total,Horímetro Total,Tipo de Rede,Qualidade do sinal de GSM,Terminal information,Carregamento,Funcionamento,Alarmes internos,Rastramento,Gás/Oléo
2025-08-20 09:58:14,,865209077286707,550,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:14,,865209077286707,551,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:14,,865209077286707,552,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:14,,865209077286707,553,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:14,2025-08-05 11:06:48,865209077286707,554,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,49.0,66.0,-25.449844,-49.276347,02D4,5.0,9EC1,425602,0.0,1.0,30392.5,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:14,2025-08-05 11:07:12,865209077286707,555,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,11.0,70.0,-25.448869,-49.273693,02D4,5.0,9EC1,425602,0.0,1.0,30392.7,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:14,,865209077286707,556,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:14,,865209077286707,557,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:14,2025-08-05 11:14:49,865209077286707,558,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,48.0,260.0,-25.453289,-49.281924,02D4,5.0,9EC1,426106,0.0,1.0,30394.7,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:14,2025-08-05 11:15:06,865209077286707,559,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,29.0,258.0,-25.453644,-49.283969,02D4,5.0,9EC1,427806,0.0,1.0,30394.9,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:14,2025-08-05 11:15:34,865209077286707,560,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,47.0,280.0,-25.453938,-49.286431,02D4,5.0,9EC1,427806,0.0,1.0,30395.2,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:14,2025-08-05 11:15:40,865209077286707,561,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,31.0,270.0,-25.453904,-49.287089,02D4,5.0,9EC1,425F04,0.0,1.0,30395.2,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:14,2025-08-05 11:16:53,865209077286707,562,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,46.0,190.0,-25.455364,-49.289778,02D4,5.0,9EC1,425F04,0.0,1.0,30395.6,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:14,2025-08-05 11:17:10,865209077286707,563,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,31.0,190.0,-25.457109,-49.290142,02D4,5.0,9EC1,425F04,0.0,1.0,30395.8,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:14,2025-08-05 11:17:30,865209077286707,564,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,49.0,190.0,-25.458936,-49.290547,02D4,5.0,9EC1,446204,0.0,1.0,30396.0,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:14,2025-08-05 11:17:53,865209077286707,565,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,20.0,190.0,-25.461522,-49.29108,02D4,5.0,9EC1,446205,0.0,1.0,30396.3,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:14,2025-08-05 11:18:10,865209077286707,566,Posicionamento por tempo em movimento,01:00:01,,77,GT06V4,555.0,14.2,,1.0,11.0,,0.0,180.0,-25.461653,-49.291093,02D4,5.0,9EC1,06446205,0.0,1.0,30396.4,56-18:46:57,4.0,,,,,,,
2025-08-20 09:58:14,,865209077286707,567,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:14,2025-08-05 11:19:16,865209077286707,568,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,49.0,232.0,-25.465389,-49.292604,02D4,5.0,9EC1,42602E,0.0,1.0,30396.8,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:14,2025-08-05 11:20:02,865209077286707,569,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,38.0,168.0,-25.469449,-49.295649,02D4,5.0,9EC1,426A04,0.0,1.0,30397.4,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:14,,865209077286707,570,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 09:58:14,,865209077286707,571,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:14,2025-08-05 11:27:55,865209077286707,572,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,48.0,256.0,-25.476569,-49.322676,02D4,5.0,9EC1,426508,0.0,1.0,30400.8,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:14,2025-08-05 11:28:11,865209077286707,573,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,15.0,238.0,-25.477324,-49.324493,02D4,5.0,9EC1,426604,0.0,1.0,30401.0,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:14,,865209077286707,574,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:14,2025-08-05 11:31:37,865209077286707,575,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,50.0,274.0,-25.481691,-49.336867,02D4,5.0,9EC1,43B800,0.0,1.0,30402.4,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:15,2025-08-05 11:31:58,865209077286707,576,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,31.0,264.0,-25.481538,-49.339324,02D4,5.0,9EC1,426504,0.0,1.0,30402.6,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:15,,865209077286707,577,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:15,2025-08-05 11:37:42,865209077286707,578,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,47.0,96.0,-25.481713,-49.337191,02D4,5.0,9EC1,42681D,0.0,1.0,30403.8,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:15,2025-08-05 11:38:04,865209077286707,579,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,23.0,74.0,-25.481264,-49.334658,02D4,5.0,9EC1,43B800,0.0,1.0,30404.1,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:15,,865209077286707,580,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:15,,865209077286707,581,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 09:58:15,2025-08-05 11:42:33,865209077286707,582,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,46.0,50.0,-25.47602,-49.319196,02D4,5.0,9EC1,426705,0.0,1.0,30405.8,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:15,2025-08-05 11:42:41,865209077286707,583,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,17.0,48.0,-25.475569,-49.31856,02D4,5.0,9EC1,426609,0.0,1.0,30405.9,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:15,2025-08-05 11:44:53,865209077286707,584,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,51.0,38.0,-25.469816,-49.311258,02D4,5.0,9EC1,43E604,0.0,1.0,30407.0,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:15,2025-08-05 11:45:19,865209077286707,585,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,36.0,70.0,-25.468449,-49.308413,02D4,5.0,9EC1,43E604,0.0,1.0,30407.3,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:15,,865209077286707,586,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:15,,865209077286707,587,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:15,,865209077286707,588,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:15,,865209077286707,589,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:15,2025-08-05 12:01:30,865209077286707,590,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,49.0,66.0,-25.449311,-49.283342,02D4,5.0,9EC1,42551D,0.0,1.0,30412.6,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:15,,865209077286707,591,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:15,2025-08-05 12:02:31,865209077286707,592,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,27.0,66.0,-25.446536,-49.275991,02D4,5.0,9C69,43FC1E,0.0,1.0,30413.4,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:15,2025-08-05 12:04:15,865209077286707,593,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,48.0,66.0,-25.444544,-49.270791,02D4,5.0,9C69,41D705,0.0,1.0,30414.0,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:15,2025-08-05 12:04:33,865209077286707,594,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,19.0,68.0,-25.443678,-49.2686,02D4,5.0,9C69,41D705,0.0,1.0,30414.2,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:15,2025-08-05 12:05:00,865209077286707,595,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,50.0,66.0,-25.443,-49.266747,02D4,5.0,9C69,41D705,0.0,1.0,30414.4,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:15,2025-08-05 12:05:32,865209077286707,596,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,19.0,68.0,-25.441431,-49.262747,02D4,5.0,9C69,41DA08,0.0,1.0,30414.8,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:15,,865209077286707,597,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:15,2025-08-05 12:07:14,865209077286707,598,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,50.0,346.0,-25.439122,-49.260596,02D4,5.0,9C69,41D21D,0.0,1.0,30415.3,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:15,2025-08-05 12:07:28,865209077286707,599,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,14.0,342.0,-25.437587,-49.261027,02D4,5.0,9C69,41D804,0.0,1.0,30415.4,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:15,,865209077286707,600,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:15,2025-08-05 12:14:01,865209077286707,601,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,47.0,94.0,-25.431427,-49.246676,02D4,5.0,9C69,41C906,0.0,1.0,30417.3,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:15,2025-08-05 12:14:09,865209077286707,602,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,26.0,96.0,-25.4315,-49.2458,02D4,5.0,9C69,41C906,0.0,1.0,30417.4,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:15,,865209077286707,603,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:15,2025-08-05 12:14:52,865209077286707,604,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,50.0,94.0,-25.431902,-49.241133,02D4,5.0,9C69,41C905,0.0,1.0,30417.9,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:15,2025-08-05 12:15:07,865209077286707,605,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,22.0,38.0,-25.432002,-49.239324,02D4,5.0,9C69,41C905,0.0,1.0,30418.1,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:15,2025-08-05 12:18:12,865209077286707,606,Posicionamento por tempo em movimento,01:00:02,,77,GT06V4,555.0,14.3,,1.0,10.0,,0.0,96.0,-25.427558,-49.238231,02D4,5.0,9CCD,06420D02,0.0,1.0,30418.8,56-19:46:56,4.0,,,,,,,
2025-08-20 09:58:15,,865209077286707,607,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:15,2025-08-05 12:19:10,865209077286707,608,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,49.0,96.0,-25.428111,-49.233213,02D4,5.0,9CCD,420D01,0.0,1.0,30419.3,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:15,2025-08-05 12:19:50,865209077286707,609,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,38.0,106.0,-25.428593,-49.228516,02D4,5.0,9C69,445202,0.0,1.0,30419.8,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:15,,865209077286707,610,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:15,2025-08-05 12:25:17,865209077286707,611,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,49.0,258.0,-25.436018,-49.232809,02D4,5.0,9CCD,41F90A,0.0,1.0,30421.2,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:15,2025-08-05 12:25:28,865209077286707,612,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,254.0,-25.436213,-49.234018,02D4,5.0,9CCD,43EE0A,0.0,0.0,30421.3,,,,110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS inativo,Oléo e eletricidade inativo
2025-08-20 09:58:15,,865209077286707,613,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:15,2025-08-05 12:26:49,865209077286707,614,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,47.0,304.0,-25.437818,-49.23892,02D4,5.0,9C69,41D42E,0.0,1.0,30421.9,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:15,,865209077286707,0,Login,,,77,GT06V4,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-20 09:58:15,,865209077286707,1,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:15,,865209077286707,2,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:15,2025-08-05 12:27:29,865209077286707,615,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,15.0,280.0,-25.43694,-49.243796,02D4,5.0,9C69,41D32C,0.0,1.0,30422.4,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:15,,865209077286707,616,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:15,2025-08-05 12:37:17,865209077286707,3,Posicionamento por tempo em movimento,00:19:05,,77,GT06V4,555.0,14.2,,1.0,10.0,,0.0,54.0,-25.430173,-49.2398,02D4,5.0,9C69,0641C904,0.0,1.0,30423.1,56-20:04:07,4.0,,,,,,,
2025-08-20 09:58:15,,865209077286707,4,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:15,2025-08-05 12:41:14,865209077286707,5,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,48.0,274.0,-25.430684,-49.241831,02D4,5.0,9C69,41C904,0.0,1.0,30423.7,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:15,2025-08-05 12:41:37,865209077286707,6,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,18.0,276.0,-25.430438,-49.244831,02D4,5.0,9C69,41C904,0.0,1.0,30424.0,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:16,2025-08-05 12:42:03,865209077286707,7,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,51.0,276.0,-25.430191,-49.247724,02D4,5.0,9C69,41C906,0.0,1.0,30424.3,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:16,2025-08-05 12:42:45,865209077286707,8,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,32.0,272.0,-25.42972,-49.253018,02D4,5.0,9C69,41C805,0.0,1.0,30424.8,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:16,,865209077286707,9,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:16,,865209077286707,10,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:16,,865209077286707,11,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:16,,865209077286707,12,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:16,,865209077286707,13,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:16,,865209077286707,14,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:16,,865209077286707,15,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:16,2025-08-05 13:12:13,865209077286707,16,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,49.0,246.0,-25.4325,-49.257849,02D4,5.0,9C69,41D21C,0.0,1.0,30432.3,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:16,2025-08-05 13:12:28,865209077286707,17,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,20.0,246.0,-25.433178,-49.259569,02D4,5.0,9C69,41C705,0.0,1.0,30432.5,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:16,,865209077286707,18,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:16,,865209077286707,19,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:16,2025-08-05 13:17:42,865209077286707,20,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,46.0,156.0,-25.438724,-49.262458,02D4,5.0,9C69,41D82C,0.0,1.0,30433.4,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:16,2025-08-05 13:17:54,865209077286707,21,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,31.0,154.0,-25.439909,-49.261871,02D4,5.0,9C69,41D82C,0.0,1.0,30433.5,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:16,,865209077286707,22,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:16,,865209077286707,23,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:16,,865209077286707,24,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:16,2025-08-05 13:32:29,865209077286707,25,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,49.0,146.0,-25.442753,-49.250822,02D4,5.0,9C69,41D900,0.0,1.0,30437.8,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:16,,865209077286707,26,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:16,2025-08-05 13:33:01,865209077286707,27,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,148.0,-25.446102,-49.248378,02D4,5.0,9C69,41DD2E,0.0,1.0,30438.2,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:16,2025-08-05 13:33:45,865209077286707,28,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,55.0,144.0,-25.447369,-49.247444,02D4,5.0,9C69,41DD2E,0.0,1.0,30438.4,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:16,2025-08-05 13:34:06,865209077286707,29,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,25.0,146.0,-25.449753,-49.245738,02D4,5.0,9C69,41DD2E,0.0,1.0,30438.7,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:16,2025-08-05 13:34:52,865209077286707,30,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,47.0,146.0,-25.451964,-49.244276,02D4,5.0,9C69,442505,0.0,1.0,30439.0,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:16,2025-08-05 13:35:03,865209077286707,31,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,26.0,140.0,-25.45292,-49.243582,02D4,5.0,9C69,41DD06,0.0,1.0,30439.1,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 09:58:16,,865209077286707,32,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 09:58:16,2025-08-05 13:37:18,865209077286707,33,Posicionamento por tempo em movimento,01:00:01,,77,GT06V4,555.0,14.2,,1.0,9.0,,0.0,328.0,-25.451587,-49.243493,02D4,5.0,9C69,0641DD06,0.0,1.0,30439.7,56-21:04:06,4.0,,,,,,,
2025-08-20 09:58:16,2025-08-05 13:40:35,865209077286707,34,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,48.0,42.0,-25.445664,-49.245551,02D4,5.0,9C69,442502,0.0,1.0,30440.6,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
