Data/Hora Inclusão,Data/Hora Evento,IMEI,Sequência,Tipo Mensagem,Diff_Posicionamento,Diff_ModoEco,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Alimentação Externa,Bateria interna interna,Analog Input Status,Satélites,Duração da Ignição,Velocidade,Azimuth,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Realtime positioning,GPS valido,Hodômetro Total,Horímetro Total,Tipo de Rede,Qualidade do sinal de GSM,Terminal information,Carregamento,Funcionamento,Alarmes internos,Rastramento,Gás/Oléo
2025-08-22 09:07:26,,865209077378991,290,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:26,,865209077378991,292,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:26,,865209077378991,294,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:26,,865209077378991,296,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:26,,865209077378991,300,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:26,,865209077378991,306,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:26,,865209077378991,314,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:26,,865209077378991,298,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:26,,865209077378991,302,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:26,,865209077378991,304,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:26,2025-08-06 19:29:53,865209077378991,309,Modo econômico,,00:59:00,77,GT06V4,555.0,12.7,,0.0,10.0,,0.0,66.0,-29.378647,-50.868884,02D4,6.0,8A9E,0F5E72AC,0.0,1.0,3723.6,04-06:12:47,4.0,,,,,,,
2025-08-22 09:07:26,,865209077378991,310,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:26,,865209077378991,312,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:26,,865209077378991,316,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:26,,865209077378991,318,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:26,,865209077378991,320,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:26,,865209077378991,322,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:26,,865209077378991,324,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:26,,865209077378991,326,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:26,,865209077378991,328,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:26,,865209077378991,330,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:26,,865209077378991,332,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:26,,865209077378991,334,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:26,,865209077378991,336,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:26,,865209077378991,338,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:26,,865209077378991,342,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:26,,865209077378991,344,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:26,,865209077378991,352,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:26,,865209077378991,360,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:26,,865209077378991,362,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:26,2025-08-06 20:29:53,865209077378991,341,Modo econômico,,01:00:00,77,GT06V4,555.0,12.6,,0.0,10.0,,0.0,66.0,-29.378647,-50.868884,02D4,6.0,8A9E,0F5E72AC,0.0,1.0,3723.6,04-06:12:47,4.0,,,,,,,
2025-08-22 09:07:26,,865209077378991,346,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:26,,865209077378991,348,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,,865209077378991,350,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,,865209077378991,354,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,,865209077378991,356,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,,865209077378991,358,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,,865209077378991,364,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,,865209077378991,366,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,,865209077378991,370,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,,865209077378991,373,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,,865209077378991,374,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,2025-08-06 21:29:11,865209077378991,375,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,66.0,-29.378647,-50.868884,02D4,6.0,8A9E,5E72AC,0.0,1.0,3723.6,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-22 09:07:27,,865209077378991,377,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,,865209077378991,368,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,2025-08-06 21:32:11,865209077378991,379,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.0,,1.0,8.0,,0.0,346.0,-29.379049,-50.869084,02D4,6.0,8A9E,0F5E72AC,0.0,1.0,3724.1,04-06:15:47,4.0,,,,,,,
2025-08-22 09:07:27,2025-08-06 21:35:11,865209077378991,382,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,12.0,,1.0,8.0,,0.0,210.0,-29.379024,-50.86944,02D4,6.0,8A9E,0F5E72AC,0.0,1.0,3724.1,04-06:18:47,4.0,,,,,,,
2025-08-22 09:07:27,,865209077378991,383,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,2025-08-06 21:38:11,865209077378991,386,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.0,,1.0,8.0,,24.0,148.0,-29.379993,-50.871084,02D4,6.0,8A9E,0F5E72AC,0.0,1.0,3724.5,04-06:21:47,4.0,,,,,,,
2025-08-22 09:07:27,,865209077378991,387,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,2025-08-06 21:41:11,865209077378991,390,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.0,,1.0,9.0,,44.0,32.0,-29.372596,-50.863951,02D4,6.0,8A9E,0AB67A35,0.0,1.0,3725.9,04-06:24:47,4.0,,,,,,,
2025-08-22 09:07:27,,865209077378991,391,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,2025-08-06 21:44:11,865209077378991,393,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.0,,1.0,8.0,,41.0,96.0,-29.361402,-50.851836,02D4,6.0,8A9E,0F5E770D,0.0,1.0,3727.8,04-06:27:47,4.0,,,,,,,
2025-08-22 09:07:27,,865209077378991,397,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,,865209077378991,401,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,2025-08-06 21:47:11,865209077378991,396,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.0,,1.0,8.0,,40.0,78.0,-29.362762,-50.829444,02D4,6.0,8A9D,0F5E5D17,0.0,1.0,3730.0,04-06:30:47,4.0,,,,,,,
2025-08-22 09:07:27,2025-08-06 21:50:11,865209077378991,400,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.0,,1.0,10.0,,31.0,358.0,-29.365193,-50.812858,02D4,6.0,8A9D,0F5E5C17,0.0,1.0,3731.9,04-06:33:47,4.0,,,,,,,
2025-08-22 09:07:27,2025-08-06 21:52:16,865209077378991,403,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,178.0,-29.362862,-50.809956,02D4,6.0,8A9D,5E5C66,0.0,1.0,3732.6,,,,1000100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-22 09:07:27,,865209077378991,408,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,,865209077378991,409,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,,865209077378991,411,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,,865209077378991,413,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,,865209077378991,415,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,,865209077378991,417,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,,865209077378991,419,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,,865209077378991,421,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,,865209077378991,423,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,,865209077378991,425,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,,865209077378991,427,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,,865209077378991,429,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,,865209077378991,431,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,,865209077378991,433,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,,865209077378991,437,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,,865209077378991,441,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,,865209077378991,402,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,2025-08-06 21:53:14,865209077378991,407,Modo econômico,,00:00:58,77,GT06V4,555.0,12.4,,0.0,9.0,,0.0,178.0,-29.362862,-50.809956,02D4,6.0,8A9D,0F5E5C66,0.0,1.0,3732.6,04-06:35:49,4.0,,,,,,,
2025-08-22 09:07:27,,865209077378991,435,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,2025-08-06 22:52:14,865209077378991,438,Modo econômico,,00:59:00,77,GT06V4,555.0,12.7,,0.0,9.0,,0.0,178.0,-29.362862,-50.809956,02D4,6.0,8A9D,0F5E5C66,0.0,1.0,3732.6,04-06:35:49,4.0,,,,,,,
2025-08-22 09:07:27,,865209077378991,443,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,,865209077378991,445,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,,865209077378991,447,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:28,,865209077378991,452,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:28,,865209077378991,454,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:28,,865209077378991,456,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,,865209077378991,458,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:28,,865209077378991,460,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:28,,865209077378991,462,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:27,,865209077378991,464,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:28,,865209077378991,466,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:28,2025-08-06 23:36:54,865209077378991,468,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,178.0,-29.362862,-50.809956,02D4,6.0,8A9D,5E5C16,0.0,1.0,3732.6,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-22 09:07:28,,865209077378991,471,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:28,,865209077378991,481,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:28,2025-08-06 23:39:52,865209077378991,472,Posicionamento por tempo em movimento,00:02:58,,77,GT06V4,555.0,14.0,,1.0,9.0,,25.0,288.0,-29.363173,-50.816671,02D4,6.0,8A9D,0F5E5C17,0.0,1.0,3733.3,04-06:38:49,4.0,,,,,,,
2025-08-22 09:07:28,2025-08-06 23:42:52,865209077378991,475,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.1,,1.0,10.0,,77.0,260.0,-29.359516,-50.841742,02D4,6.0,8A9E,0F5E7716,0.0,1.0,3735.9,04-06:41:49,4.0,,,,,,,
2025-08-22 09:07:28,,865209077378991,477,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:28,2025-08-06 23:45:52,865209077378991,478,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.1,,1.0,10.0,,38.0,214.0,-29.368958,-50.861338,02D4,6.0,8A9E,0AB67A17,0.0,1.0,3738.3,04-06:44:49,4.0,,,,,,,
2025-08-22 09:07:28,2025-08-06 23:48:52,865209077378991,482,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.1,,1.0,10.0,,31.0,198.0,-29.382696,-50.871973,02D4,6.0,8A9E,0AB38B15,0.0,1.0,3740.4,04-06:47:49,4.0,,,,,,,
2025-08-22 09:07:28,,865209077378991,485,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:28,,865209077378991,467,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:28,2025-08-06 23:51:52,865209077378991,486,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,12.0,,1.0,10.0,,0.0,134.0,-29.389202,-50.874276,02D4,6.0,8A9E,0AB38B16,0.0,1.0,3741.2,04-06:50:49,4.0,,,,,,,
2025-08-22 09:07:28,2025-08-06 23:54:52,865209077378991,489,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.0,,1.0,9.0,,11.0,346.0,-29.399798,-50.870502,02D4,6.0,8A9E,0AB39833,0.0,1.0,3742.7,04-06:53:49,4.0,,,,,,,
2025-08-22 09:07:28,2025-08-06 23:57:53,865209077378991,492,Posicionamento por tempo em movimento,00:03:01,,77,GT06V4,555.0,14.1,,1.0,10.0,,40.0,238.0,-29.415367,-50.877569,02D4,6.0,8A9E,0AB39834,0.0,1.0,3744.8,04-06:56:49,4.0,,,,,,,
2025-08-22 09:07:28,,865209077378991,495,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:28,2025-08-07 00:00:53,865209077378991,496,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.1,,1.0,10.0,,57.0,196.0,-29.436402,-50.889747,02D4,6.0,8A9E,0AB39816,0.0,1.0,3747.7,04-06:59:49,4.0,,,,,,,
2025-08-22 09:07:28,2025-08-07 00:03:53,865209077378991,500,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.2,,1.0,10.0,,22.0,190.0,-29.454076,-50.907089,02D4,6.0,CA2A,0AB20117,0.0,1.0,3750.5,04-07:02:49,4.0,,,,,,,
2025-08-22 09:07:28,2025-08-07 00:03:53,865209077378991,500,Posicionamento por tempo em movimento,00:00:00,,77,GT06V4,555.0,14.2,,1.0,10.0,,22.0,190.0,-29.454076,-50.907089,02D4,6.0,CA2A,0AB20117,0.0,1.0,3750.5,04-07:02:49,4.0,,,,,,,
2025-08-22 09:07:28,,865209077378991,506,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-22 09:07:28,,865209077378991,507,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-22 09:07:28,,865209077378991,511,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-22 09:07:28,,865209077378991,491,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:28,,865209077378991,499,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-22 09:07:28,2025-08-07 00:06:53,865209077378991,503,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.1,,1.0,9.0,,36.0,234.0,-29.461149,-50.921138,02D4,6.0,8A9D,0F5EA917,0.0,1.0,3752.2,04-07:05:49,4.0,,,,,,,
2025-08-22 09:07:28,2025-08-07 00:06:53,865209077378991,503,Posicionamento por tempo em movimento,00:00:00,,77,GT06V4,555.0,14.1,,1.0,9.0,,36.0,234.0,-29.461149,-50.921138,02D4,6.0,8A9D,0F5EA917,0.0,1.0,3752.2,04-07:05:49,4.0,,,,,,,
2025-08-22 09:07:28,2025-08-07 00:09:53,865209077378991,508,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.1,,1.0,11.0,,91.0,264.0,-29.459567,-50.942738,02D4,6.0,D4B3,0AB18F33,0.0,1.0,3754.8,04-07:08:49,4.0,,,,,,,
2025-08-22 09:07:28,2025-08-07 00:12:53,865209077378991,512,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.1,,1.0,11.0,,72.0,276.0,-29.460742,-50.97724,02D4,6.0,8938,0F5F2A16,0.0,1.0,3758.3,04-07:11:49,4.0,,,,,,,
2025-08-22 09:07:28,,865209077378991,531,Login,,,77,GT06V4,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-22 09:07:28,2025-08-07 00:15:53,865209077378991,516,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.1,,1.0,10.0,,41.0,128.0,-29.466907,-50.991591,0000,0.0,0000,00000000,0.0,1.0,3760.4,04-07:14:49,4.0,,,,,,,
2025-08-22 09:07:28,,865209077378991,522,Login,,,77,GT06V4,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-22 09:07:28,,865209077378991,523,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:28,2025-08-07 00:18:53,865209077378991,524,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.1,,1.0,10.0,,66.0,184.0,-29.48768,-50.991818,02D4,6.0,D4B3,0AB6C833,0.0,1.0,3762.8,04-07:17:49,4.0,,,,,,,
2025-08-22 09:07:28,2025-08-07 00:21:53,865209077378991,526,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.1,,1.0,9.0,,43.0,238.0,-29.502902,-50.997676,02D4,6.0,D4B3,0AB6C835,0.0,1.0,3764.8,04-07:20:49,4.0,,,,,,,
2025-08-22 09:07:28,2025-08-07 00:24:53,865209077378991,529,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.1,,1.0,8.0,,36.0,270.0,-29.51686,-50.992938,0000,0.0,0000,00000000,0.0,1.0,3767.3,04-07:23:49,4.0,,,,,,,
2025-08-22 09:07:28,,865209077378991,532,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-22 09:07:28,2025-08-07 00:27:53,865209077378991,534,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.1,,1.0,10.0,,59.0,248.0,-29.523582,-51.015916,02D4,6.0,D4B3,0AB22933,0.0,1.0,3769.8,04-07:26:49,4.0,,,,,,,
2025-08-22 09:07:28,,865209077378991,538,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-22 09:07:28,2025-08-07 00:30:53,865209077378991,539,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.2,,1.0,11.0,,48.0,272.0,-29.533162,-51.041222,02D4,6.0,D4B3,0AB22933,0.0,1.0,3772.7,04-07:29:49,4.0,,,,,,,
2025-08-22 09:07:28,,865209077378991,542,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-22 09:07:28,2025-08-07 00:33:53,865209077378991,543,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.0,,1.0,10.0,,48.0,328.0,-29.532933,-51.068187,02D4,6.0,D4B3,0AB22935,0.0,1.0,3775.7,04-07:32:48,4.0,,,,,,,
2025-08-22 09:07:28,,865209077378991,548,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:28,2025-08-07 00:36:54,865209077378991,546,Posicionamento por tempo em movimento,00:03:01,,77,GT06V4,555.0,14.2,,1.0,7.0,,0.0,216.0,-29.534796,-51.077227,02D4,6.0,D4B3,0AB70715,0.0,1.0,3777.1,04-07:35:48,4.0,,,,,,,
2025-08-22 09:07:28,2025-08-07 00:39:54,865209077378991,549,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.3,,1.0,8.0,,50.0,156.0,-29.544018,-51.08556,02D4,6.0,D4B3,0AB21216,0.0,1.0,3779.0,04-07:38:48,4.0,,,,,,,
2025-08-22 09:07:28,,865209077378991,552,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-22 09:07:28,,865209077378991,556,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:29,,865209077378991,566,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-22 09:07:28,2025-08-07 00:42:54,865209077378991,553,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.3,,1.0,8.0,,45.0,240.0,-29.566851,-51.094222,02D4,6.0,D4B3,0AB6BD33,0.0,1.0,3782.2,04-07:41:48,4.0,,,,,,,
2025-08-22 09:07:29,2025-08-07 00:45:54,865209077378991,557,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.1,,1.0,9.0,,47.0,304.0,-29.588018,-51.099822,02D4,6.0,D4B3,0AB21116,0.0,1.0,3784.9,04-07:44:47,4.0,,,,,,,
2025-08-22 09:07:29,2025-08-07 00:48:54,865209077378991,560,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.2,,1.0,9.0,,79.0,272.0,-29.602267,-51.123347,02D4,6.0,D4B3,0AB21017,0.0,1.0,3788.4,04-07:47:47,4.0,,,,,,,
