Data/Hora Inclusão,hex_data,protocol,message_type,serial,parser_result
2025-04-30 04:45:05,78780A134506040001011A7AEF0D0A,GT06,Heartbeat,0101,N/A
2025-04-30 04:49:06,78780A134506040001011B6B660D0A,GT06,Heartbeat,0101,N/A
2025-04-30 04:53:06,78780A134506040001011C1FD90D0A,GT06,Heartbeat,0101,N/A
2025-04-30 04:57:06,78780A134506040001011D0E500D0A,GT06,Heartbeat,0101,N/A
2025-04-30 05:01:06,78780A134506040001011E3CCB0D0A,GT06,Heartbeat,0101,N/A
2025-04-30 05:05:06,78780A134506040001011F2D420D0A,GT06,Heartbeat,0101,N/A
2025-04-30 05:09:06,78780A1345060400010120E4360D0A,GT06,Heartbeat,0101,N/A
2025-05-04 08:17:04,787829161905040B1103C90260EE2C055C20A80018B80802D40AC5B6BBFE01440604FF010056746C00FFBF380D0A,GT06,GPS Location,6C00,N/A
2025-04-30 05:13:06,78780A1345060400010121F5BF0D0A,GT06,Heartbeat,0101,N/A
2025-04-30 05:17:06,78780A1345060400010122C7240D0A,GT06,Heartbeat,0101,N/A
2025-04-30 05:21:06,78780A1345060400010123D6AD0D0A,GT06,Heartbeat,0101,N/A
2025-04-30 05:25:06,78780A1345060400010124A2120D0A,GT06,Heartbeat,0101,N/A
2025-04-30 05:29:07,78780A1345060400010125B39B0D0A,GT06,Heartbeat,0101,N/A
2025-04-30 05:30:09,78782F3219041E081D38CA02607464055BC81800191402D40AC5B60DC09815000000005477D404F6000AD230422B012654010D0A,GT06,Alarm,2B01,N/A
2025-04-30 05:33:07,78780A134506040001012790890D0A,GT06,Heartbeat,0101,N/A
2025-04-30 05:37:07,78780A1345060400010128687E0D0A,GT06,Heartbeat,0101,N/A
2025-04-30 05:41:07,78780A134506040001012979F70D0A,GT06,Heartbeat,0101,N/A
2025-04-30 05:45:07,78780A134506040001012A4B6C0D0A,GT06,Heartbeat,0101,N/A
2025-04-30 05:49:07,78780A134506040001012B5AE50D0A,GT06,Heartbeat,0101,N/A
2025-04-30 05:53:07,78780A134506040001012C2E5A0D0A,GT06,Heartbeat,0101,N/A
2025-06-01 21:23:37,78780A134506040001002789510D0A,GT06,Heartbeat,0100,N/A
2025-06-01 21:27:37,78780A134506040001002871A60D0A,GT06,Heartbeat,0100,N/A
2025-05-04 08:17:05,78780A13440604000101005AE10D0A,GT06,Heartbeat,0101,N/A
2025-05-04 08:17:42,78780A13440604000101014B680D0A,GT06,Heartbeat,0101,N/A
2025-05-04 08:18:03,78782F321905040B1203C90260EE2C055C20A80018B802D40AC5B60DBBFE010000000056746C050A000B18B4422B0102A1ED0D0A,GT06,Alarm,2B01,N/A
2025-06-01 21:31:37,78780A1345060400010029602F0D0A,GT06,Heartbeat,0100,N/A
2025-04-30 05:57:07,78780A134506040001012D3FD30D0A,GT06,Heartbeat,0101,N/A
2025-04-30 06:01:07,78780A134506040001012E0D480D0A,GT06,Heartbeat,0101,N/A
2025-05-04 08:20:05,78780A1345060400010103F7AF0D0A,GT06,Heartbeat,0101,N/A
2025-04-30 06:05:07,78780A134506040001012F1CC10D0A,GT06,Heartbeat,0101,N/A
2025-04-30 06:09:08,78780A1345060400010130F4B70D0A,GT06,Heartbeat,0101,N/A
2025-04-30 06:13:08,78780A1345060400010131E53E0D0A,GT06,Heartbeat,0101,N/A
2025-04-30 06:17:08,78780A1345060400010132D7A50D0A,GT06,Heartbeat,0101,N/A
2025-04-30 06:21:08,78780A1345060400010133C62C0D0A,GT06,Heartbeat,0101,N/A
2025-06-01 21:35:37,78780A134506040001002A52B40D0A,GT06,Heartbeat,0100,N/A
2025-05-04 08:21:34,787829161905040B1520C90260EE2C055C20A80018B80802D40AC5B6BBFE01470604FE010056746C010453980D0A,GT06,GPS Location,6C01,N/A
2025-04-30 06:25:08,78780A1345060400010134B2930D0A,GT06,Heartbeat,0101,N/A
2025-05-04 08:21:34,78780A1347060400010105A5220D0A,GT06,Heartbeat,0101,N/A
2025-05-04 08:21:36,78780A1346060400010106086C0D0A,GT06,Heartbeat,0101,N/A
2025-05-04 08:21:42,78780A1306060400010107DEE30D0A,GT06,Heartbeat,0101,N/A
2025-04-30 06:29:08,78780A1345060400010135A31A0D0A,GT06,Heartbeat,0101,N/A
2025-04-30 06:30:09,78782F3219041E091D38CA02607464055BC81800191402D40AC5B60DC09815000000005477D404F6000AD230422B0136DA570D0A,GT06,Alarm,2B01,N/A
2025-04-30 06:33:08,78780A134506040001013780080D0A,GT06,Heartbeat,0101,N/A
2025-06-01 21:39:37,78780A134506040001002B433D0D0A,GT06,Heartbeat,0100,N/A
2025-05-04 08:25:43,78780A1346060400010108E1120D0A,GT06,Heartbeat,0101,N/A
2025-06-01 21:43:37,78780A134506040001002C37820D0A,GT06,Heartbeat,0100,N/A
2025-06-01 21:47:37,78780A134506040001002D260B0D0A,GT06,Heartbeat,0100,N/A
2025-04-30 06:37:09,78780A134506040001013878FF0D0A,GT06,Heartbeat,0101,N/A
2025-04-30 06:41:08,78780A134506040001013969760D0A,GT06,Heartbeat,0101,N/A
2025-04-30 06:45:09,78780A134506040001013A5BED0D0A,GT06,Heartbeat,0101,N/A
2025-04-30 06:49:09,78780A134506040001013B4A640D0A,GT06,Heartbeat,0101,N/A
2025-04-30 06:53:09,78780A134506040001013C3EDB0D0A,GT06,Heartbeat,0101,N/A
2025-04-30 06:57:09,78780A134506040001013D2F520D0A,GT06,Heartbeat,0101,N/A
2025-04-30 07:01:09,78780A134506040001013E1DC90D0A,GT06,Heartbeat,0101,N/A
2025-04-30 07:05:09,78780A134506040001013F0C400D0A,GT06,Heartbeat,0101,N/A
2025-05-04 08:29:32,787829161905040B1D1FCB0260742C055BC8500018840802D40AC5B6C09815440604FF01005681B4010999EC0D0A,GT06,GPS Location,B401,N/A
2025-04-30 07:09:09,78780A134506040001014087300D0A,GT06,Heartbeat,0101,N/A
2025-04-30 07:13:09,78780A134506040001014196B90D0A,GT06,Heartbeat,0101,N/A
2025-04-30 07:17:09,78780A1345060400010142A4220D0A,GT06,Heartbeat,0101,N/A
2025-04-30 07:21:10,78780A1345060400010143B5AB0D0A,GT06,Heartbeat,0101,N/A
2025-04-30 07:25:10,78780A1345060400010144C1140D0A,GT06,Heartbeat,0101,N/A
2025-04-30 07:29:10,78780A1345060400010145D09D0D0A,GT06,Heartbeat,0101,N/A
2025-04-30 07:30:11,78782F3219041E0A1D38CA02607464055BC81800191402D40AC5B60DC09815000000005477D404F6000AD230422B014602B80D0A,GT06,Alarm,2B01,N/A
2025-06-01 21:51:37,78780A134506040001002E14900D0A,GT06,Heartbeat,0100,N/A
2025-06-01 21:56:22,78780D0108652090772968130030FFA40D0A,GT06,Login,1300,N/A
2025-06-01 21:56:25,78780A1345060400010031FCE60D0A,GT06,Heartbeat,0100,N/A
2025-06-01 22:00:23,78780A1345060400010032CE7D0D0A,GT06,Heartbeat,0100,N/A
2025-05-04 08:29:33,78780A134406040001010AF5BB0D0A,GT06,Heartbeat,0101,N/A
2025-05-04 08:29:43,78780A134406040001010BE4320D0A,GT06,Heartbeat,0101,N/A
2025-05-04 08:30:31,78782F321905040B1E1ECB0260742C055BC85000188402D40AC5B60DC09815000000005681B404F6000B1A92422B010C31570D0A,GT06,Alarm,2B01,N/A
2025-04-30 07:33:10,78780A1345060400010147F38F0D0A,GT06,Heartbeat,0101,N/A
2025-04-30 07:37:10,78780A13450604000101480B780D0A,GT06,Heartbeat,0101,N/A
2025-05-04 08:32:32,78780A134506040001010D1ED10D0A,GT06,Heartbeat,0101,N/A
2025-04-30 07:41:10,78780A13450604000101491AF10D0A,GT06,Heartbeat,0101,N/A
2025-04-30 07:45:10,78780A134506040001014A286A0D0A,GT06,Heartbeat,0101,N/A
2025-04-30 07:49:10,78780A134506040001014B39E30D0A,GT06,Heartbeat,0101,N/A
2025-06-01 22:05:35,78780D0108652090772968130035A8090D0A,GT06,Login,1300,N/A
2025-06-01 22:05:37,78780A134506040001003688590D0A,GT06,Heartbeat,0100,N/A
2025-06-01 22:08:22,78782F32190602010810CB02607424055BC84800180002D40AC5B60DC0981500000000819B4C050A000F5887422B003787B80D0A,GT06,Alarm,2B00,N/A
2025-05-04 08:33:43,78780A134506040001010E2C4A0D0A,GT06,Heartbeat,0101,N/A
2025-06-01 22:09:37,78780A134506040001003861270D0A,GT06,Heartbeat,0100,N/A
2025-04-30 07:53:54,78780D010865209077296813014D4E1E0D0A,GT06,Login,1301,N/A
2025-04-30 07:53:56,78780A134506040001014E6E4E0D0A,GT06,Heartbeat,0101,N/A
2025-05-04 08:37:43,78780A134506040001010F3DC30D0A,GT06,Heartbeat,0101,N/A
2025-04-30 07:57:56,78780A134506040001014F7FC70D0A,GT06,Heartbeat,0101,N/A
2025-04-30 08:01:57,78780A134506040001015097B10D0A,GT06,Heartbeat,0101,N/A
2025-04-30 08:05:56,78780A134506040001015186380D0A,GT06,Heartbeat,0101,N/A
2025-04-30 08:09:57,78780A1345060400010152B4A30D0A,GT06,Heartbeat,0101,N/A
2025-04-30 08:13:57,78780A1345060400010153A52A0D0A,GT06,Heartbeat,0101,N/A
2025-04-30 08:17:57,78780A1345060400010154D1950D0A,GT06,Heartbeat,0101,N/A
2025-06-01 22:13:37,78780A134506040001003970AE0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 22:17:37,78780A134506040001003A42350D0A,GT06,Heartbeat,0100,N/A
2025-06-01 22:21:37,78780A134506040001003B53BC0D0A,GT06,Heartbeat,0100,N/A
2025-05-04 08:41:43,78780A1345060400010110D5B50D0A,GT06,Heartbeat,0101,N/A
2025-06-01 22:25:37,78780A134506040001003C27030D0A,GT06,Heartbeat,0100,N/A
2025-06-01 22:29:37,78780A134506040001003D368A0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 22:33:38,78780A134506040001003E04110D0A,GT06,Heartbeat,0100,N/A
2025-04-30 08:21:57,78780A1345060400010155C01C0D0A,GT06,Heartbeat,0101,N/A
2025-04-30 08:25:57,78780A1345060400010156F2870D0A,GT06,Heartbeat,0101,N/A
2025-04-30 08:29:57,78780A1345060400010157E30E0D0A,GT06,Heartbeat,0101,N/A
2025-04-30 08:30:12,78782F3219041E0B1D38CA02607464055BC81800191402D40AC5B60DC09815000000005477D40500000AD230422B0158C7B10D0A,GT06,Alarm,2B01,N/A
2025-04-30 08:33:57,78780A13450604000101590A700D0A,GT06,Heartbeat,0101,N/A
2025-04-30 08:37:57,78780A134506040001015A38EB0D0A,GT06,Heartbeat,0101,N/A
2025-04-30 08:41:58,78780A134506040001015B29620D0A,GT06,Heartbeat,0101,N/A
2025-04-30 08:45:58,78780A134506040001015C5DDD0D0A,GT06,Heartbeat,0101,N/A
2025-05-04 08:45:43,78780A1345060400010111C43C0D0A,GT06,Heartbeat,0101,N/A
2025-04-30 08:49:58,78780A134506040001015D4C540D0A,GT06,Heartbeat,0101,N/A
2025-04-30 08:53:58,78780A134506040001015E7ECF0D0A,GT06,Heartbeat,0101,N/A
2025-04-30 08:57:58,78780A134506040001015F6F460D0A,GT06,Heartbeat,0101,N/A
2025-04-30 09:01:58,78780A1345060400010160A6320D0A,GT06,Heartbeat,0101,N/A
2025-04-30 09:05:58,78780A1345060400010161B7BB0D0A,GT06,Heartbeat,0101,N/A
2025-04-30 09:09:58,78780A134506040001016285200D0A,GT06,Heartbeat,0101,N/A
2025-06-01 22:37:38,78780A134506040001003F15980D0A,GT06,Heartbeat,0100,N/A
2025-06-01 22:41:38,78780A13450604000100409EE80D0A,GT06,Heartbeat,0100,N/A
2025-06-01 22:45:38,78780A13450604000100418F610D0A,GT06,Heartbeat,0100,N/A
2025-05-04 08:49:43,78780A1345060400010112F6A70D0A,GT06,Heartbeat,0101,N/A
2025-06-01 22:49:38,78780A1345060400010042BDFA0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 22:53:38,78780A1345060400010043AC730D0A,GT06,Heartbeat,0100,N/A
2025-04-30 09:13:58,78780A134506040001016394A90D0A,GT06,Heartbeat,0101,N/A
2025-04-30 09:17:58,78780A1345060400010164E0160D0A,GT06,Heartbeat,0101,N/A
2025-04-30 09:22:42,78780D0108652090772968130166D1CF0D0A,GT06,Login,1301,N/A
2025-04-30 09:22:43,78780A1345060400010167D28D0D0A,GT06,Heartbeat,0101,N/A
2025-04-30 09:27:27,78780D010865209077296813016929380D0A,GT06,Login,1301,N/A
2025-04-30 09:27:29,78780A134506040001016A09680D0A,GT06,Heartbeat,0101,N/A
2025-04-30 09:30:14,78782F3219041E0C1D38CA02607464055BC81800191402D40AC5B60DC09815000000005477D4050A000AD230422B016BE08F0D0A,GT06,Alarm,2B01,N/A
2025-04-30 09:31:29,78780A134506040001016C6C5E0D0A,GT06,Heartbeat,0101,N/A
2025-06-01 22:57:38,78780A1345060400010044D8CC0D0A,GT06,Heartbeat,0100,N/A
2025-05-04 08:53:43,78780A1345060400010113E72E0D0A,GT06,Heartbeat,0101,N/A
2025-06-01 23:01:38,78780A1345060400010045C9450D0A,GT06,Heartbeat,0100,N/A
2025-06-01 23:05:38,78780A1345060400010046FBDE0D0A,GT06,Heartbeat,0100,N/A
2025-04-30 09:35:29,78780A134506040001016D7DD70D0A,GT06,Heartbeat,0101,N/A
2025-04-30 09:39:29,78780A134506040001016E4F4C0D0A,GT06,Heartbeat,0101,N/A
2025-04-30 09:44:13,78780D0108652090772968130170A4780D0A,GT06,Login,1301,N/A
2025-04-30 09:44:15,78780A1345060400010171A73A0D0A,GT06,Heartbeat,0101,N/A
2025-04-30 09:49:00,78780D010865209077296813017396E30D0A,GT06,Login,1301,N/A
2025-04-30 09:49:44,78780D0108652090772968130175F3D50D0A,GT06,Login,1301,N/A
2025-04-30 09:49:45,78780A1345060400010176D3850D0A,GT06,Heartbeat,0101,N/A
2025-04-30 09:53:45,78780A1345060400010177C20C0D0A,GT06,Heartbeat,0101,N/A
2025-05-04 08:57:43,78780A134506040001011493910D0A,GT06,Heartbeat,0101,N/A
2025-04-30 09:57:45,78780A13450604000101783AFB0D0A,GT06,Heartbeat,0101,N/A
2025-04-30 10:01:46,78780A13450604000101792B720D0A,GT06,Heartbeat,0101,N/A
2025-04-30 10:05:46,78780A134506040001017A19E90D0A,GT06,Heartbeat,0101,N/A
2025-04-30 10:09:46,78780A134506040001017B08600D0A,GT06,Heartbeat,0101,N/A
2025-06-01 23:08:23,78782F32190602020810CB02607424055BC84800180002D40AC5B60DC0981500000000819B4C0500000F5887422B0047BB670D0A,GT06,Alarm,2B00,N/A
2025-06-01 23:09:38,78780A134506040001004812A00D0A,GT06,Heartbeat,0100,N/A
2025-06-01 23:13:38,78780A134506040001004903290D0A,GT06,Heartbeat,0100,N/A
2025-06-01 23:17:38,78780A134506040001004A31B20D0A,GT06,Heartbeat,0100,N/A
2025-05-04 09:01:43,78780A134506040001011582180D0A,GT06,Heartbeat,0101,N/A
2025-06-01 23:21:39,78780A134506040001004B203B0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 23:25:39,78780A134506040001004C54840D0A,GT06,Heartbeat,0100,N/A
2025-06-01 23:29:39,78780A134506040001004D450D0D0A,GT06,Heartbeat,0100,N/A
2025-05-04 09:05:44,78780A1345060400010116B0830D0A,GT06,Heartbeat,0101,N/A
2025-06-01 23:33:39,78780A134506040001004E77960D0A,GT06,Heartbeat,0100,N/A
2025-06-01 23:37:39,78780A134506040001004F661F0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 23:41:40,78780A13450604000100508E690D0A,GT06,Heartbeat,0100,N/A
2025-04-30 10:51:32,78780D0108652090772968130000CE270D0A,GT06,Login,1300,N/A
2025-04-30 10:51:34,78780A1345060400010001CD650D0A,GT06,Heartbeat,0100,N/A
2025-04-30 10:51:35,78782F3219041E0D1E1ACA02607464055BC81800180002D40AC5B60DC09815000000005477D404C4000AD230422B00025D300D0A,GT06,Alarm,2B00,N/A
2025-04-30 10:52:13,78782F3219041E0D340DCA02607464055BC81800180002D40AC5B60DC09815000000005477D404F6000AD230422B00030F240D0A,GT06,Alarm,2B00,N/A
2025-04-30 10:55:35,78780A13450604000100049AC80D0A,GT06,Heartbeat,0100,N/A
2025-04-30 10:59:36,78780A13450604000100058B410D0A,GT06,Heartbeat,0100,N/A
2025-04-30 11:03:36,78780A1345060400010006B9DA0D0A,GT06,Heartbeat,0100,N/A
2025-04-30 11:07:36,78780A1345060400010007A8530D0A,GT06,Heartbeat,0100,N/A
2025-04-30 11:11:36,78780A134506040001000850A40D0A,GT06,Heartbeat,0100,N/A
2025-04-30 11:15:36,78780A1345060400010009412D0D0A,GT06,Heartbeat,0100,N/A
2025-05-04 09:09:44,78780A1345060400010117A10A0D0A,GT06,Heartbeat,0101,N/A
2025-04-30 11:19:36,78780A134506040001000A73B60D0A,GT06,Heartbeat,0100,N/A
2025-04-30 11:23:36,78780A134506040001000B623F0D0A,GT06,Heartbeat,0100,N/A
2025-04-30 11:25:34,7878291619041E0E1921C602607464055BC8180018000802D40AC5B6C09815470604FE01005477D4000C78B00D0A,GT06,GPS Location,D400,N/A
2025-04-30 11:25:35,78780A134706040001000D30B20D0A,GT06,Heartbeat,0100,N/A
2025-04-30 11:25:37,78780A134606040001000E9DFC0D0A,GT06,Heartbeat,0100,N/A
2025-04-30 11:27:36,78780A134606040001000F8C750D0A,GT06,Heartbeat,0100,N/A
2025-04-30 11:29:21,7878291619041E0E1D14CA0260742C055BC8580018940802D40AC5B6C09815440604FF0100547A2C0010EE0F0D0A,GT06,GPS Location,2C00,N/A
2025-04-30 11:29:22,78780A134406040001001142310D0A,GT06,Heartbeat,0100,N/A
2025-04-30 11:30:21,78782F3219041E0E1E15CA0260742C055BC85800189402D40AC5B60DC0981500000000547A2C0514000AD313422B0012300F0D0A,GT06,Alarm,2B00,N/A
2025-04-30 11:31:36,78780A134406040001001361230D0A,GT06,Heartbeat,0100,N/A
2025-04-30 11:32:22,78780A13450604000100148A490D0A,GT06,Heartbeat,0100,N/A
2025-04-30 11:35:36,78780A13450604000100159BC00D0A,GT06,Heartbeat,0100,N/A
2025-04-30 11:39:37,78780A1345060400010016A95B0D0A,GT06,Heartbeat,0100,N/A
2025-04-30 11:43:37,78780A1345060400010017B8D20D0A,GT06,Heartbeat,0100,N/A
2025-06-01 23:45:39,78780A13450604000100519FE00D0A,GT06,Heartbeat,0100,N/A
2025-06-01 23:49:39,78780A1345060400010052AD7B0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 23:53:39,78780A1345060400010053BCF20D0A,GT06,Heartbeat,0100,N/A
2025-05-04 09:13:44,78780A134506040001011859FD0D0A,GT06,Heartbeat,0101,N/A
2025-06-01 23:57:39,78780A1345060400010054C84D0D0A,GT06,Heartbeat,0100,N/A
2025-06-02 00:01:40,78780A1345060400010055D9C40D0A,GT06,Heartbeat,0100,N/A
2025-06-02 00:05:40,78780A1345060400010056EB5F0D0A,GT06,Heartbeat,0100,N/A
2025-04-30 11:47:37,78780A134506040001001840250D0A,GT06,Heartbeat,0100,N/A
2025-04-30 11:51:37,78780A134506040001001951AC0D0A,GT06,Heartbeat,0100,N/A
2025-04-30 11:55:37,78780A134506040001001A63370D0A,GT06,Heartbeat,0100,N/A
2025-04-30 11:59:37,78780A134506040001001B72BE0D0A,GT06,Heartbeat,0100,N/A
2025-04-30 12:03:37,78780A134506040001001C06010D0A,GT06,Heartbeat,0100,N/A
2025-04-30 12:07:37,78780A134506040001001D17880D0A,GT06,Heartbeat,0100,N/A
2025-05-04 09:17:44,78780A134506040001011948740D0A,GT06,Heartbeat,0101,N/A
2025-04-30 12:11:37,78780A134506040001001E25130D0A,GT06,Heartbeat,0100,N/A
2025-04-30 12:15:38,78780A134506040001001F349A0D0A,GT06,Heartbeat,0100,N/A
2025-04-30 12:19:37,78780A1345060400010020FDEE0D0A,GT06,Heartbeat,0100,N/A
2025-04-30 12:23:38,78780A1345060400010021EC670D0A,GT06,Heartbeat,0100,N/A
2025-04-30 12:27:38,78780A1345060400010022DEFC0D0A,GT06,Heartbeat,0100,N/A
2025-04-30 12:29:23,78782F3219041E0F1D14CA0260742C055BC85800189402D40AC5B60DC0981500000000547A2C050A000AD313422B0023F2330D0A,GT06,Alarm,2B00,N/A
2025-04-30 12:31:38,78780A1345060400010024BBCA0D0A,GT06,Heartbeat,0100,N/A
2025-04-30 12:35:38,78780A1345060400010025AA430D0A,GT06,Heartbeat,0100,N/A
2025-04-30 12:39:38,78780A134506040001002698D80D0A,GT06,Heartbeat,0100,N/A
2025-04-30 12:43:38,78780A134506040001002789510D0A,GT06,Heartbeat,0100,N/A
2025-06-02 00:08:25,78782F32190602030810CB02607424055BC84800180002D40AC5B60DC0981500000000819B4C050A000F5887422B0057D1010D0A,GT06,Alarm,2B00,N/A
2025-06-02 00:09:40,78780A134506040001005802210D0A,GT06,Heartbeat,0100,N/A
2025-06-02 00:13:40,78780A134506040001005913A80D0A,GT06,Heartbeat,0100,N/A
2025-06-02 00:17:40,78780A134506040001005A21330D0A,GT06,Heartbeat,0100,N/A
2025-06-02 00:21:40,78780A134506040001005B30BA0D0A,GT06,Heartbeat,0100,N/A
2025-05-04 09:21:44,78780A134506040001011A7AEF0D0A,GT06,Heartbeat,0101,N/A
2025-06-02 00:25:40,78780A134506040001005C44050D0A,GT06,Heartbeat,0100,N/A
2025-06-02 00:29:40,78780A134506040001005D558C0D0A,GT06,Heartbeat,0100,N/A
2025-04-30 12:47:38,78780A134506040001002871A60D0A,GT06,Heartbeat,0100,N/A
2025-04-30 12:51:38,78780A1345060400010029602F0D0A,GT06,Heartbeat,0100,N/A
2025-04-30 12:55:38,78780A134506040001002A52B40D0A,GT06,Heartbeat,0100,N/A
2025-04-30 12:59:39,78780A134506040001002B433D0D0A,GT06,Heartbeat,0100,N/A
2025-04-30 13:03:39,78780A134506040001002C37820D0A,GT06,Heartbeat,0100,N/A
2025-04-30 13:07:39,78780A134506040001002D260B0D0A,GT06,Heartbeat,0100,N/A
2025-05-04 09:25:44,78780A134506040001011B6B660D0A,GT06,Heartbeat,0101,N/A
2025-04-30 13:11:39,78780A134506040001002E14900D0A,GT06,Heartbeat,0100,N/A
2025-04-30 13:15:39,78780A134506040001002F05190D0A,GT06,Heartbeat,0100,N/A
2025-04-30 13:19:39,78780A1345060400010030ED6F0D0A,GT06,Heartbeat,0100,N/A
2025-04-30 13:23:39,78780A1345060400010031FCE60D0A,GT06,Heartbeat,0100,N/A
2025-04-30 13:27:39,78780A1345060400010032CE7D0D0A,GT06,Heartbeat,0100,N/A
2025-04-30 13:29:24,78782F3219041E101D14CA0260742C055BC85800189402D40AC5B60DC0981500000000547A2C050A000AD313422B003351B10D0A,GT06,Alarm,2B00,N/A
2025-04-30 13:31:39,78780A1345060400010034AB4B0D0A,GT06,Heartbeat,0100,N/A
2025-06-02 00:33:40,78780A134506040001005E67170D0A,GT06,Heartbeat,0100,N/A
2025-06-02 00:37:41,78780A134506040001005F769E0D0A,GT06,Heartbeat,0100,N/A
2025-06-02 00:41:40,78780A1345060400010060BFEA0D0A,GT06,Heartbeat,0100,N/A
2025-05-04 09:29:33,78782F321905040C1D1ECB0260742C055BC85000188402D40AC5B60DC09815000000005681B40514000B1A92422B011C91DE0D0A,GT06,Alarm,2B01,N/A
2025-06-02 00:45:41,78780A1345060400010061AE630D0A,GT06,Heartbeat,0100,N/A
2025-06-02 00:49:41,78780A13450604000100629CF80D0A,GT06,Heartbeat,0100,N/A
2025-06-02 00:53:41,78780A13450604000100638D710D0A,GT06,Heartbeat,0100,N/A
2025-04-30 13:35:39,78780A1345060400010035BAC20D0A,GT06,Heartbeat,0100,N/A
2025-04-30 13:39:39,78780A134506040001003688590D0A,GT06,Heartbeat,0100,N/A
2025-04-30 13:43:39,78780A134506040001003799D00D0A,GT06,Heartbeat,0100,N/A
2025-04-30 13:47:40,78780A134506040001003861270D0A,GT06,Heartbeat,0100,N/A
2025-04-30 13:51:40,78780A134506040001003970AE0D0A,GT06,Heartbeat,0100,N/A
2025-04-30 13:55:40,78780A134506040001003A42350D0A,GT06,Heartbeat,0100,N/A
2025-05-04 09:29:44,78780A134506040001011D0E500D0A,GT06,Heartbeat,0101,N/A
2025-04-30 13:59:40,78780A134506040001003B53BC0D0A,GT06,Heartbeat,0100,N/A
2025-05-04 09:33:44,78780A134506040001011E3CCB0D0A,GT06,Heartbeat,0101,N/A
2025-04-30 14:03:40,78780A134506040001003C27030D0A,GT06,Heartbeat,0100,N/A
2025-04-30 14:07:40,78780A134506040001003D368A0D0A,GT06,Heartbeat,0100,N/A
2025-04-30 14:11:40,78780A134506040001003E04110D0A,GT06,Heartbeat,0100,N/A
2025-04-30 14:15:40,78780A134506040001003F15980D0A,GT06,Heartbeat,0100,N/A
2025-04-30 14:19:40,78780A13450604000100409EE80D0A,GT06,Heartbeat,0100,N/A
2025-04-30 14:23:40,78780A13450604000100418F610D0A,GT06,Heartbeat,0100,N/A
2025-06-02 00:57:41,78780A1345060400010064F9CE0D0A,GT06,Heartbeat,0100,N/A
2025-06-02 01:01:41,78780A1345060400010065E8470D0A,GT06,Heartbeat,0100,N/A
2025-05-04 09:37:44,78780A134506040001011F2D420D0A,GT06,Heartbeat,0101,N/A
2025-04-30 14:27:41,78780A1345060400010042BDFA0D0A,GT06,Heartbeat,0100,N/A
2025-04-30 14:29:26,78782F3219041E111D14CA0260742C055BC85800189402D40AC5B60DC0981500000000547A2C050A000AD313422B0043BCE10D0A,GT06,Alarm,2B00,N/A
2025-04-30 14:31:41,78780A1345060400010044D8CC0D0A,GT06,Heartbeat,0100,N/A
2025-04-30 14:35:41,78780A1345060400010045C9450D0A,GT06,Heartbeat,0100,N/A
2025-04-30 14:39:41,78780A1345060400010046FBDE0D0A,GT06,Heartbeat,0100,N/A
2025-04-30 14:43:41,78780A1345060400010047EA570D0A,GT06,Heartbeat,0100,N/A
2025-04-30 14:47:41,78780A134506040001004812A00D0A,GT06,Heartbeat,0100,N/A
2025-05-04 09:39:52,787829161905040C2732CB0260742C055BC8500018840802D40AC5B6C09815470604FE01005681B401200C5F0D0A,GT06,GPS Location,B401,N/A
2025-04-30 14:51:42,78780A134506040001004903290D0A,GT06,Heartbeat,0100,N/A
2025-04-30 14:55:41,78780A134506040001004A31B20D0A,GT06,Heartbeat,0100,N/A
2025-04-30 14:59:41,78780A134506040001004B203B0D0A,GT06,Heartbeat,0100,N/A
2025-04-30 15:03:42,78780A134506040001004C54840D0A,GT06,Heartbeat,0100,N/A
2025-06-02 01:24:14,78780D0108652090772968130000CE270D0A,GT06,Login,1300,N/A
2025-06-02 01:24:16,78780A1345060400010001CD650D0A,GT06,Heartbeat,0100,N/A
2025-06-02 01:24:17,78782F32190602040810CB02607424055BC84800180002D40AC5B60DC0981500000000819B4C050A000F5887422B0002143F0D0A,GT06,Alarm,2B00,N/A
2025-06-02 01:24:55,78782F32190602041837CB02607424055BC84800180002D40AC5B60DC0981500000000819B4C04F6000F5887422B000349C50D0A,GT06,Alarm,2B00,N/A
2025-05-04 09:39:53,78780A1347060400010121C2040D0A,GT06,Heartbeat,0101,N/A
2025-05-04 09:39:55,78780A13460604000101226F4A0D0A,GT06,Heartbeat,0101,N/A
2025-05-04 09:41:44,78780A13460604000101237EC30D0A,GT06,Heartbeat,0101,N/A
2025-06-02 01:28:17,78780A13450604000100049AC80D0A,GT06,Heartbeat,0100,N/A
2025-04-30 15:07:42,78780A134506040001004D450D0D0A,GT06,Heartbeat,0100,N/A
2025-04-30 15:11:42,78780A134506040001004E77960D0A,GT06,Heartbeat,0100,N/A
2025-05-04 09:45:45,78780A13460604000101240A7C0D0A,GT06,Heartbeat,0101,N/A
2025-04-30 15:15:42,78780A134506040001004F661F0D0A,GT06,Heartbeat,0100,N/A
2025-04-30 15:19:42,78780A13450604000100508E690D0A,GT06,Heartbeat,0100,N/A
