Data/Hora Inclusão,hex_data,protocol,message_type,serial,parser_result
2025-09-09 22:15:20.350,78780A130105040001004A95BF0D0A,GT06,Heartbeat,0100,N/A
2025-09-09 22:19:21.287,78780A130105040001004B84360D0A,GT06,Heartbeat,0100,N/A
2025-09-09 22:23:20.467,78780A130105040001004CF0890D0A,GT06,Heartbeat,0100,N/A
2025-09-09 22:27:20.569,78780A130105040001004DE1000D0A,GT06,Heartbeat,0100,N/A
2025-09-09 22:31:20.662,78780A130105040001004ED39B0D0A,GT06,Heartbeat,0100,N/A
2025-09-09 22:35:20.783,78780A130105040001004FC2120D0A,GT06,Heartbeat,0100,N/A
2025-09-09 22:39:20.891,78780A13010504000100502A640D0A,GT06,Heartbeat,0100,N/A
2025-09-09 22:43:21.013,78780A13010504000100513BED0D0A,GT06,Heartbeat,0100,N/A
2025-09-09 22:47:21.081,78780A130105040001005209760D0A,GT06,Heartbeat,0100,N/A
2025-09-09 22:51:21.187,78780A130105040001005318FF0D0A,GT06,Heartbeat,0100,N/A
2025-09-09 22:55:21.268,78780A13010504000100546C400D0A,GT06,Heartbeat,0100,N/A
2025-09-09 22:59:21.865,78780A13010504000100557DC90D0A,GT06,Heartbeat,0100,N/A
2025-09-09 23:03:21.755,78780A13010504000100564F520D0A,GT06,Heartbeat,0100,N/A
2025-09-09 23:04:10.560,78782F3219090A020400C00280C5F8057DA36800080002D4059C6B06909A0A000000000CA4B80000001AA909422B0057A4720D0A,GT06,Alarm,2B00,N/A
2025-09-09 23:07:21.567,78780A130105030001005896F00D0A,GT06,Heartbeat,0100,N/A
2025-09-09 23:11:22.290,78780A130105030001005987790D0A,GT06,Heartbeat,0100,N/A
2025-09-09 23:15:21.744,78780A130105030001005AB5E20D0A,GT06,Heartbeat,0100,N/A
2025-09-09 23:19:21.882,78780A130105030001005BA46B0D0A,GT06,Heartbeat,0100,N/A
2025-09-09 23:23:21.968,78780A130105030001005CD0D40D0A,GT06,Heartbeat,0100,N/A
2025-09-09 23:27:22.066,78780A130105030001005DC15D0D0A,GT06,Heartbeat,0100,N/A
2025-09-09 23:31:22.159,78780A130105030001005EF3C60D0A,GT06,Heartbeat,0100,N/A
2025-09-09 23:35:22.284,78780A130105030001005FE24F0D0A,GT06,Heartbeat,0100,N/A
2025-09-09 23:39:22.357,78780A13010503000100602B3B0D0A,GT06,Heartbeat,0100,N/A
2025-09-09 23:43:22.472,78780A13010503000100613AB20D0A,GT06,Heartbeat,0100,N/A
2025-09-09 23:47:22.562,78780A130105030001006208290D0A,GT06,Heartbeat,0100,N/A
2025-09-09 23:51:22.652,78780A130105030001006319A00D0A,GT06,Heartbeat,0100,N/A
2025-09-09 23:55:22.743,78780A13010503000100646D1F0D0A,GT06,Heartbeat,0100,N/A
2025-09-09 23:59:22.840,78780A13010503000100657C960D0A,GT06,Heartbeat,0100,N/A
2025-09-10 00:03:22.989,78780A13010503000100664E0D0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 00:04:12.020,78782F3219090A030400C00280C5F8057DA36800080002D4059C6B06909A0A000000000CA4B80000001AA909422B00670B260D0A,GT06,Alarm,2B00,N/A
2025-09-10 00:07:23.089,78780A1301050300010068A7730D0A,GT06,Heartbeat,0100,N/A
2025-09-10 00:11:23.174,78780A1301050300010069B6FA0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 00:15:23.252,78780A130105030001006A84610D0A,GT06,Heartbeat,0100,N/A
2025-09-10 00:19:23.378,78780A130105030001006B95E80D0A,GT06,Heartbeat,0100,N/A
2025-09-10 00:23:23.481,78780A130105030001006CE1570D0A,GT06,Heartbeat,0100,N/A
2025-09-10 00:27:23.555,78780A130105030001006DF0DE0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 00:31:23.644,78780A130105030001006EC2450D0A,GT06,Heartbeat,0100,N/A
2025-09-10 00:35:23.763,78780A130105030001006FD3CC0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 00:39:23.841,78780A13010503000100703BBA0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 00:43:23.946,78780A13010503000100712A330D0A,GT06,Heartbeat,0100,N/A
2025-09-10 00:47:24.036,78780A13010403000100721C830D0A,GT06,Heartbeat,0100,N/A
2025-09-10 00:51:24.126,78780A13010403000100730D0A0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 00:55:24.255,78780A130104030001007479B50D0A,GT06,Heartbeat,0100,N/A
2025-09-10 00:59:24.364,78780A1301040300010075683C0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 01:03:24.467,78780A13010403000100765AA70D0A,GT06,Heartbeat,0100,N/A
2025-09-10 01:04:13.480,78782F3219090A040400C00280C5F8057DA36800080002D4059C6B06909A0A000000000CA4B80000001AA909422B0077DBB10D0A,GT06,Alarm,2B00,N/A
2025-09-10 01:07:24.576,78780A1301040300010078B3D90D0A,GT06,Heartbeat,0100,N/A
2025-09-10 01:11:24.643,78780A1301040300010079A2500D0A,GT06,Heartbeat,0100,N/A
2025-09-10 01:15:24.952,78780A130104030001007A90CB0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 01:19:25.099,78780A130104030001007B81420D0A,GT06,Heartbeat,0100,N/A
2025-09-10 01:23:25.008,78780A130104030001007CF5FD0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 01:27:25.087,78780A130104030001007DE4740D0A,GT06,Heartbeat,0100,N/A
2025-09-10 01:31:25.253,78780A130104030001007ED6EF0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 01:35:25.291,78780A130104030001007FC7660D0A,GT06,Heartbeat,0100,N/A
2025-09-10 01:39:25.326,78780A1301040300010080C81E0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 01:43:25.412,78780A1301040300010081D9970D0A,GT06,Heartbeat,0100,N/A
2025-09-10 01:47:26.055,78780A1301040300010082EB0C0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 01:51:25.636,78780A1301040300010083FA850D0A,GT06,Heartbeat,0100,N/A
2025-09-10 01:55:25.732,78780A13010403000100848E3A0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 01:59:25.865,78780A13010403000100859FB30D0A,GT06,Heartbeat,0100,N/A
2025-09-10 02:03:26.067,78780A1301040300010086AD280D0A,GT06,Heartbeat,0100,N/A
2025-09-10 02:04:14.960,78782F3219090A050400C00280C5F8057DA36800080002D4059C6B06909A0A000000000CA4B80000001AA909422B0087B2E90D0A,GT06,Alarm,2B00,N/A
2025-09-10 02:07:26.046,78780A130104030001008844560D0A,GT06,Heartbeat,0100,N/A
2025-09-10 02:11:26.140,78780A130104030001008955DF0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 02:15:26.263,78780A130104030001008A67440D0A,GT06,Heartbeat,0100,N/A
2025-09-10 02:19:26.332,78780A130104030001008B76CD0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 02:23:26.453,78780A130104030001008C02720D0A,GT06,Heartbeat,0100,N/A
2025-09-10 02:27:26.519,78780A130104030001008D13FB0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 02:31:26.605,78780A130104030001008E21600D0A,GT06,Heartbeat,0100,N/A
2025-09-10 02:35:26.710,78780A130104030001008F30E90D0A,GT06,Heartbeat,0100,N/A
2025-09-10 02:39:26.849,78780A1301040300010090D89F0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 02:43:26.917,78780A1301040300010091C9160D0A,GT06,Heartbeat,0100,N/A
2025-09-10 02:47:27.011,78780A1301040300010092FB8D0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 02:51:27.087,78780A1301040300010093EA040D0A,GT06,Heartbeat,0100,N/A
2025-09-10 02:55:27.181,78780A13010403000100949EBB0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 02:59:27.289,78780A13010403000100958F320D0A,GT06,Heartbeat,0100,N/A
2025-09-10 03:03:27.400,78780A1301040300010096BDA90D0A,GT06,Heartbeat,0100,N/A
2025-09-10 03:04:17.201,78782F3219090A060400C00280C5F8057DA36800080002D4059C6B06909A0A000000000CA4B80000001AA909422B009709000D0A,GT06,Alarm,2B00,N/A
2025-09-10 03:07:27.562,78780A130103030001009848060D0A,GT06,Heartbeat,0100,N/A
2025-09-10 03:11:27.603,78780A1301040300010099455E0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 03:15:27.699,78780A130103030001009A6B140D0A,GT06,Heartbeat,0100,N/A
2025-09-10 03:19:27.796,78780A130103030001009B7A9D0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 03:23:27.907,78780A130103030001009C0E220D0A,GT06,Heartbeat,0100,N/A
2025-09-10 03:27:27.973,78780A130103030001009D1FAB0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 03:31:28.082,78780A130103030001009E2D300D0A,GT06,Heartbeat,0100,N/A
2025-09-10 03:35:28.981,78780A130103030001009F3CB90D0A,GT06,Heartbeat,0100,N/A
2025-09-10 03:39:28.256,78780A13010303000100A0F5CD0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 03:43:28.368,78780A13010303000100A1E4440D0A,GT06,Heartbeat,0100,N/A
2025-09-10 03:47:28.481,78780A13010303000100A2D6DF0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 03:51:28.562,78780A13010303000100A3C7560D0A,GT06,Heartbeat,0100,N/A
2025-09-10 03:55:28.645,78780A13010303000100A4B3E90D0A,GT06,Heartbeat,0100,N/A
2025-09-10 03:59:28.732,78780A13010303000100A5A2600D0A,GT06,Heartbeat,0100,N/A
2025-09-10 04:03:28.834,78780A13010303000100A690FB0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 04:04:18.334,78782F3219090A070400C00280C5F8057DA36800080002D4059C6B06909A0A000000000CA4B80000001AA909422B00A7A6540D0A,GT06,Alarm,2B00,N/A
2025-09-10 04:07:28.957,78780A13010303000100A879850D0A,GT06,Heartbeat,0100,N/A
2025-09-10 04:11:29.047,78780A13010303000100A9680C0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 04:15:29.131,78780A13010303000100AA5A970D0A,GT06,Heartbeat,0100,N/A
2025-09-10 04:19:29.225,78780A13010303000100AB4B1E0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 04:23:30.839,78780A13010303000100AC3FA10D0A,GT06,Heartbeat,0100,N/A
2025-09-10 04:27:29.427,78780A13010303000100AD2E280D0A,GT06,Heartbeat,0100,N/A
2025-09-10 04:31:29.546,78780A13010303000100AE1CB30D0A,GT06,Heartbeat,0100,N/A
2025-09-10 04:35:29.628,78780A13010303000100AF0D3A0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 04:39:29.723,78780A13010303000100B0E54C0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 04:43:29.835,78780A13010303000100B1F4C50D0A,GT06,Heartbeat,0100,N/A
2025-09-10 04:47:29.925,78780A13010304000100B2F6820D0A,GT06,Heartbeat,0100,N/A
2025-09-10 04:51:30.029,78780A13010304000100B3E70B0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 04:55:30.130,78780A13010304000100B493B40D0A,GT06,Heartbeat,0100,N/A
2025-09-10 04:59:30.247,78780A13010304000100B5823D0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 05:03:30.321,78780A13010303000100B6807A0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 05:04:19.332,78782F3219090A080400C00280C5F8057DA36800080002D4059C6B06909A0A000000000CA4B80000001AA909422B00B7A03F0D0A,GT06,Alarm,2B00,N/A
2025-09-10 05:07:31.025,78780A13010303000100B869040D0A,GT06,Heartbeat,0100,N/A
2025-09-10 05:11:30.509,78780A13010303000100B9788D0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 05:15:30.623,78780A13010303000100BA4A160D0A,GT06,Heartbeat,0100,N/A
2025-09-10 05:19:30.686,78780A13010303000100BB5B9F0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 05:23:30.804,78780A13010303000100BC2F200D0A,GT06,Heartbeat,0100,N/A
2025-09-10 05:27:30.911,78780A13010303000100BD3EA90D0A,GT06,Heartbeat,0100,N/A
2025-09-10 05:31:30.984,78780A13010303000100BE0C320D0A,GT06,Heartbeat,0100,N/A
2025-09-10 05:35:31.859,78780A13010303000100BF1DBB0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 05:39:31.191,78780A13010303000100C096CB0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 05:43:32.004,78780A13010303000100C187420D0A,GT06,Heartbeat,0100,N/A
2025-09-10 05:47:31.383,78780A13010203000100C2B1F20D0A,GT06,Heartbeat,0100,N/A
2025-09-10 05:51:31.497,78780A13010203000100C3A07B0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 05:55:31.583,78780A13010203000100C4D4C40D0A,GT06,Heartbeat,0100,N/A
2025-09-10 05:59:31.667,78780A13010203000100C5C54D0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 06:03:31.781,78780A13010203000100C6F7D60D0A,GT06,Heartbeat,0100,N/A
2025-09-10 06:04:20.806,78782F3219090A090400C00280C5F8057DA36800080002D4059C6B06909A0A000000000CA4B80000001AA909422B00C74D6F0D0A,GT06,Alarm,2B00,N/A
2025-09-10 06:07:31.881,78780A13010203000100C81EA80D0A,GT06,Heartbeat,0100,N/A
2025-09-10 06:11:31.947,78780A13010203000100C90F210D0A,GT06,Heartbeat,0100,N/A
2025-09-10 06:15:32.058,78780A13010203000100CA3DBA0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 06:19:32.168,78780A13010203000100CB2C330D0A,GT06,Heartbeat,0100,N/A
2025-09-10 06:23:32.267,78780A13010203000100CC588C0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 06:27:32.360,78780A13010203000100CD49050D0A,GT06,Heartbeat,0100,N/A
2025-09-10 06:31:32.476,78780A13010203000100CE7B9E0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 06:35:32.566,78780A13010203000100CF6A170D0A,GT06,Heartbeat,0100,N/A
2025-09-10 06:39:32.683,78780A13010203000100D082610D0A,GT06,Heartbeat,0100,N/A
2025-09-10 06:43:32.762,78780A13010203000100D193E80D0A,GT06,Heartbeat,0100,N/A
2025-09-10 06:47:32.856,78780A13010203000100D2A1730D0A,GT06,Heartbeat,0100,N/A
2025-09-10 06:51:32.961,78780A13010203000100D3B0FA0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 06:55:33.048,78780A13010203000100D4C4450D0A,GT06,Heartbeat,0100,N/A
2025-09-10 06:59:33.154,78780A13010203000100D5D5CC0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 07:03:33.236,78780A13010203000100D6E7570D0A,GT06,Heartbeat,0100,N/A
2025-09-10 07:04:22.289,78782F3219090A0A0400C00280C5F8057DA36800080002D4059C6B06909A0A000000000CA4B80000001AA909422B00D7F6860D0A,GT06,Alarm,2B00,N/A
2025-09-10 07:07:33.382,78780A13010203000100D80E290D0A,GT06,Heartbeat,0100,N/A
2025-09-10 07:11:33.444,78780A13010204000100D92F7C0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 07:15:33.553,78780A13010204000100DA1DE70D0A,GT06,Heartbeat,0100,N/A
2025-09-10 07:19:33.645,78780A13010204000100DB0C6E0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 07:23:33.730,78780A13010204000100DC78D10D0A,GT06,Heartbeat,0100,N/A
2025-09-10 07:27:33.880,78780A13010204000100DD69580D0A,GT06,Heartbeat,0100,N/A
2025-09-10 07:31:33.941,78780A13010204000100DE5BC30D0A,GT06,Heartbeat,0100,N/A
2025-09-10 07:35:34.045,78780A13010204000100DF4A4A0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 07:39:34.149,78780A13010204000100E0833E0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 07:43:34.245,78780A13010204000100E192B70D0A,GT06,Heartbeat,0100,N/A
2025-09-10 07:47:34.345,78780A13010204000100E2A02C0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 07:51:34.435,78780A13010204000100E3B1A50D0A,GT06,Heartbeat,0100,N/A
2025-09-10 07:55:34.540,78780A13010104000100E4C9670D0A,GT06,Heartbeat,0100,N/A
2025-09-10 07:59:35.987,78780A13010103000100E5E8320D0A,GT06,Heartbeat,0100,N/A
2025-09-10 08:03:34.716,78780A13010103000100E6DAA90D0A,GT06,Heartbeat,0100,N/A
2025-09-10 08:04:23.772,78782F3219090A0B0400C00280C5F8057DA36800080002D4059C6B06909A0A000000000CA4B80000001AA909422B00E759D20D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:07:34.820,78780A13010104000100E8030B0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 08:15:55.251,78780D010868022035430383000019290D0A,GT06,Login,8300,N/A
2025-09-10 08:15:57.253,78780A13060103000100018E000D0A,GT06,Heartbeat,0100,N/A
2025-09-10 08:15:58.253,7878291619090A0B0311C00280C5F8057DA368000800080000000000000000070100FE01000CA4B80002F22C0D0A,GT06,GPS Location,B800,N/A
2025-09-10 08:15:59.261,78780A1306010300010003AD120D0A,GT06,Heartbeat,0100,N/A
2025-09-10 08:16:17.271,78782F3219090A0B100FC00280C5F8057DA36800880002D4059C6B06909A0E010000000CA4B80460001AA934422B000427210D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:16:47.277,78782F3219090A0B102DC00280C5F8057DA36800880002D4059C6B06909A0E010000000CA4B8046A001AA952422B0005C8360D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:17:17.299,78782F3219090A0B110FC00280C5F8057DA36800880002D4059C6B06909A0E010000000CA4B80474001AA970422B0006264A0D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:17:47.312,78782F3219090A0B112DC00280C5F8057DA36800880002D4059C6B06909A0E010000000CA4B80460001AA98E422B000789290D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:18:17.310,78782F3219090A0B120FC00280C5F8057DA36800880002D4059C6B06909A0E010000000CA4B8046A001AA9AC422B0008713C0D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:18:47.824,78782F3219090A0B122DC00280C5F8057DA36800880002D4059C6B06909A0E010000000CA4B8046A001AA9CA422B00097A1B0D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:19:17.346,78782F3219090A0B130FC00280C5F8057DA36800880002D4059C6B06909A0E010000000CA4B8046A001AA9E8422B000AB0260D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:19:47.905,78782F3219090A0B132DC00280C5F8057DA36800880002D4059C6B06909A0A010000000CA4B8046A001AAA06422B000B9CA60D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:19:58.449,78780A130602030001000C59980D0A,GT06,Heartbeat,0100,N/A
2025-09-10 08:20:17.491,78782F3219090A0B140FC00280C5F8057DA36800880002D4059C6B06909A0A010000000CA4B8046A001AAA24422B000D25AA0D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:20:47.916,78782F3219090A0B142DC00280C5F8057DA36800880002D4059C6B06909A0A010000000CA4B8046A001AAA42422B000E0D9F0D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:21:18.367,78782F3219090A0B150FC00280C5F8057DA36800880002D4059C6B06909A0A010000000CA4B8046A001AAA60422B000FE4B00D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:21:48.298,78782F3219090A0B152DC00280C5F8057DA36800880002D4059C6B06909A0A010000000CA4B8046A001AAA7E422B001059BB0D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:22:17.869,78782F3219090A0B160FC00280C5F8057DA36800880002D4059C6B06909A0A010000000CA4B80474001AAA9C422B0011C3D60D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:22:48.210,78782F3219090A0B162DC00280C5F8057DA36800880002D4059C6B06909A0A010000000CA4B8046A001AAABA422B00120E800D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:23:17.578,78782F3219090A0B170FC00280C5F8057DA36800880002D4059C6B06909A0A010000000CA4B80474001AAAD8422B001302CC0D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:23:47.625,78782F3219090A0B172DC00280C5F8057DA36800880002D4059C6B06909A0A010000000CA4B80474001AAAF6422B0014F7DF0D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:23:58.630,78780A1306020300010015D4D80D0A,GT06,Heartbeat,0100,N/A
2025-09-10 08:24:17.591,78782F3219090A0B180FC00280C5F8057DA36800880002D4059C6B06909A0A010000000CA4B8046A001AAB14422B0016123A0D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:24:47.761,78782F3219090A0B182DC00280C5F8057DA36800880002D4059C6B06909A0A010000000CA4B80474001AAB32422B0017FC7E0D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:25:17.599,78782F3219090A0B190FC00280C5F8057DA36800880002D4059C6B06909A0A010000000CA4B8046A001AAB50422B0018194C0D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:25:47.654,78782F3219090A0B192DC00280C5F8057DA36800880002D4059C6B06909A0A010000000CA4B80474001AAB6E422B001919680D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:26:18.884,78782F3219090A0B1A0FC00280C5F8057DA36800880002D4059C6B06909A0A010000000CA4B80474001AAB8C422B001A84560D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:26:48.536,78782F3219090A0B1A2DC00280C5F8057DA36800880002D4059C6B06909A0A010000000CA4B80474001AABAA422B001B4E530D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:27:17.684,78782F3219090A0B1B0FC00280C5F8057DA36800880002D4059C6B06909A0A010000000CA4B8046A001AABC8422B001C27290D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:27:47.791,78782F3219090A0B1B2DC00280C5F8057DA36800880002D4059C6B06909A0A010000000CA4B80460001AABE6422B001D533C0D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:27:59.203,78780A130603030001001E6E200D0A,GT06,Heartbeat,0100,N/A
2025-09-10 08:28:17.738,78782F3219090A0B1C0FC00280C5F8057DA36800880002D4059C6B06909A1E010000000CA4B8046A001AAC04422B001F12A20D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:28:47.887,78782F3219090A0B1C2DC00280C5F8057DA36800880002D4059C6B06909A1E010000000CA4B80474001AAC22422B0020241B0D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:29:17.944,78782F3219090A0B1D0FC00280C5F8057DA36800880002D4059C6B06909A1E010000000CA4B80460001AAC40422B0021CC670D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:29:47.759,78782F3219090A0B1D2DC00280C5F8057DA36800880002D4059C6B06909A1E010000000CA4B8046A001AAC5E422B00224FB10D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:30:17.789,78782F3219090A0B1E0FC00280C5F8057DA36800880002D4059C6B06909A1E010000000CA4B8046A001AAC7C422B0023BAEA0D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:30:48.084,78782F3219090A0B1E2DC00280C5F8057DA36800880002D4059C6B06909A1E010000000CA4B8046A001AAC9A422B00245EAE0D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:31:18.169,78782F3219090A0B1F0FC00280C5F8057DA36800880002D4059C6B06909A1E010000000CA4B80474001AACB8422B002593C00D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:31:47.903,78782F3219090A0B1F2DC00280C5F8057DA36800880002D4059C6B06909A1E010000000CA4B8046A001AACD6422B0026C5940D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:31:58.992,78780A1306030300010027C2620D0A,GT06,Heartbeat,0100,N/A
2025-09-10 08:32:18.547,78782F3219090A0B200FC00280C5F8057DA36800880002D4059C6B06909A1E010000000CA4B8046A001AACF4422B0028ADF10D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:32:47.842,78782F3219090A0B202DC00280C5F8057DA36800880002D4059C6B06909A1E010000000CA4B8046A001AAD12422B002928A80D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:33:18.075,78782F3219090A0B210FC00280C5F8057DA36800880002D4059C6B06909A1E010000000CA4B80474001AAD30422B002AC6D40D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:33:47.870,78782F3219090A0B212DC00280C5F8057DA36800880002D4059C6B06909A1E010000000CA4B8046A001AAD4E422B002B07D20D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:34:18.752,78782F3219090A0B220FC00280C5F8057DA36800880002D4059C6B06909A1E010000000CA4B80474001AAD6C422B002CB3FE0D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:34:48.696,78782F3219090A0B222DC00280C5F8057DA36800880002D4059C6B06909A1E010000000CA4B80474001AAD8A422B002D328C0D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:35:18.035,78782F3219090A0B230FC00280C5F8057DA36800880002D4059C6B06909A1E010000000CA4B8046A001AADA8422B002EDCF00D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:35:47.931,78782F3219090A0B232DC00280C5F8057DA36800880002D4059C6B06909A0A010000000CA4B80474001AADC6422B002FA4960D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:35:58.947,78780A1306030300010030A65C0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 08:36:18.368,78782F3219090A0B240FC00280C5F8057DA36800880002D4059C6B06909A0A010000000CA4B80474001AADE4422B003181530D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:36:47.952,78782F3219090A0B242DC00280C5F8057DA36800880002D4059C6B06909A0A010000000CA4B80474001AAE02422B00322F4E0D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:37:18.612,78782F3219090A0B250FC00280C5F8057DA36800880002D4059C6B06909A0A010000000CA4B8046A001AAE20422B0033E2200D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:37:29.017,7878291619090A0B251AC00280C5F8057DA3680008000802D4059C6B909A0A040304FF01000CA4B8003497A60D0A,GT06,GPS Location,B800,N/A
2025-09-10 08:37:29.841,78780A1304030400010035F6960D0A,GT06,Heartbeat,0100,N/A
2025-09-10 08:37:30.886,7878291619090A0B251CC00280C5F8057DA3680008000802D4059C6B909A0A060304FE01000CA4B8003617720D0A,GT06,GPS Location,B800,N/A
2025-09-10 08:37:31.863,78780A1306030400010037E23F0D0A,GT06,Heartbeat,0100,N/A
2025-09-10 08:38:02.080,78782F3219090A0B253AC00280C5F8057DA36800880002D4059C6B06909A0A010000000CA4B8046A001AAE49422B00385E9E0D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:38:30.996,78782F3219090A0B261CC00280C5F8057DA36800880002D4059C6B06909A0A010000000CA4B80474001AAE67422B0039DB1D0D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:39:01.562,78782F3219090A0B263AC00280C5F8057DA36800880002D4059C6B06909A0A010000000CA4B80474001AAE85422B003A77C40D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:39:32.041,78782F3219090A0B271CC00280C5F8057DA36800880002D4059C6B06909A0A010000000CA4B80474001AAEA3422B003B90520D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:39:59.140,78780A130603030001003C6C300D0A,GT06,Heartbeat,0100,N/A
2025-09-10 08:40:00.930,78782F3219090A0B273AC00280C5F8057DA36800880002D4059C6B06909A0A010000000CA4B8046A001AAEC1422B003DC5320D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:40:32.373,78782F3219090A0B281CC00280C5F8057DA36800880002D4059C6B06909A0A010000000CA4B80474001AAEDF422B003EFE4A0D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:41:01.958,78782F3219090A0B283AC00280C5F8057DA36800880002D4059C6B06909A0A010000000CA4B80474001AAEFD422B003F3AF60D0A,GT06,Alarm,2B00,N/A
2025-09-10 08:41:31.810,78782F3219090A0B291CC00280C5F8057DA36800880002D4059C6B06909A0A010000000CA4B80460001AAF1B422B0040C8B40D0A,GT06,Alarm,2B00,N/A
