Data/Hora Inclusão,hex_data,protocol,message_type,serial,parser_result
2025-08-14 11:11:44.561,78782F3219080E0E0B2ACB03373E1C057D9C882C984C02D406C4AF0AAF8001010000006675B005A000097F3E422B01B6E55E0D0A,GT06,Alarm,2B01,N/A
2025-08-14 11:14:10.599,78780A13460604000101B7AC6E0D0A,GT06,Heartbeat,0101,N/A
2025-08-14 11:14:44.660,78782F3219080E0E0E2BCB03371F64057D544000985202D406C4AF0AAF7E1501000000667A6005AA00097FF2422B01B88BE60D0A,GT06,Alarm,2B01,N/A
2025-08-14 11:17:44.795,78782F3219080E0E112BCC03371868057C2C1846985C02D406C76B0AAF861501000000668A0005A0000980A6422B01B974EE0D0A,GT06,Alarm,2B01,N/A
2025-08-14 11:18:10.648,78780A13460604000101BA778B0D0A,GT06,Heartbeat,0101,N/A
2025-08-14 11:20:44.800,78782F3219080E0E142BCC0336C888057AFE405D984802D406895E0F5E011601000000669B3005A00009815A422B01BBA2D70D0A,GT06,Alarm,2B01,N/A
2025-08-14 11:22:10.991,78780A13460603000101BC22610D0A,GT06,Heartbeat,0101,N/A
2025-08-14 11:23:44.865,78782F3219080E0E172BCB0336BB5C0579B0D056985E02D406C44B0AB181170100000066AD2805A00009820E422B01BDE5920D0A,GT06,Alarm,2B01,N/A
2025-08-14 11:26:10.908,78780A13460604000101BE31AF0D0A,GT06,Heartbeat,0101,N/A
2025-08-14 11:26:44.920,78782F3219080E0E1A2BCB0336BB040578D3A80C985402D406C44B0AB181150100000066B8E005AA000982C2422B01BF11D00D0A,GT06,Alarm,2B01,N/A
2025-08-14 11:29:45.015,78782F3219080E0E1D2BCB0336BEC00578D2C00098D402D406C44B0AB181150100000066B94405AA00098376422B01C08BCC0D0A,GT06,Alarm,2B01,N/A
2025-08-14 11:30:14.962,78780A13460604000101C1BADF0D0A,GT06,Heartbeat,0101,N/A
2025-08-14 11:32:45.113,78782F3219080E0E202BCB0336BDC40578DA8806995402D406C44B0AB181010100000066B94405AA0009842A422B01C24C950D0A,GT06,Alarm,2B01,N/A
2025-08-14 11:34:19.198,78780A13460604000101C399CD0D0A,GT06,Heartbeat,0101,N/A
2025-08-14 11:35:45.133,78782F3219080E0E232BCB033651B0057925A843994E02D406C44B0AB15E010100000066C1DC0550000984DD422B01C402CA0D0A,GT06,Alarm,2B01,N/A
2025-08-14 11:38:21.020,78780D0108694120745221340000B2690D0A,GT06,Login,3400,N/A
2025-08-14 11:38:23.008,78780A1346060400010001650B0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 11:38:59.137,78782F3219080E0E2639CB03358B280579B9284C994202D406C44B0AB097030100000066CDF804D800098591422B0002221E0D0A,GT06,Alarm,2B00,N/A
2025-08-14 11:41:59.163,78782F3219080E0E2939CB03353D540579C0A006989C02D406C44B0AB182350100000066D5C804E200098645422B0003F0600D0A,GT06,Alarm,2B00,N/A
2025-08-14 11:42:24.195,78780A134606040001000432A60D0A,GT06,Heartbeat,0100,N/A
2025-08-14 11:45:00.217,78782F3219080E0E2C39CB033560DC057998181C986002D406C44B0AB097350100000066D8E804D8000986F9422B0005DD1B0D0A,GT06,Alarm,2B00,N/A
2025-08-14 11:46:24.471,78780A134606030001000621680D0A,GT06,Heartbeat,0100,N/A
2025-08-14 11:47:59.335,78782F3219080E0E2F39CB03355DB40579A3100B98F802D406C44B0AB182030100000066DADC04EC000987AD422B0007C2240D0A,GT06,Alarm,2B00,N/A
2025-08-14 11:50:24.383,78780A1346060300010008C8160D0A,GT06,Heartbeat,0100,N/A
2025-08-14 11:50:59.882,78782F3219080E0E3239CB033562100579A86000984202D406C44B0AB182030100000066DB4004D800098861422B00092F770D0A,GT06,Alarm,2B00,N/A
2025-08-14 11:53:59.479,78782F3219080E0E3539CB033560CC0579993825986202D406C44B0AB182030100000066DC6C04E200098915422B000AD7570D0A,GT06,Alarm,2B00,N/A
2025-08-14 11:54:24.477,78780A134606030001000BFA8D0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 11:56:59.542,78782F3219080E0E383ACB033574200579C6402298E402D406C44B0AB182350100000066E05404E2000989C9422B000C03520D0A,GT06,Alarm,2B00,N/A
2025-08-14 11:58:24.585,78780A134606030001000D9FBB0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 11:59:59.632,78782F3219080E0E3B39CC03351BA4057A514050992E02D406895E0F5DFE160100000066E9B404E200098A7D422B000EC6710D0A,GT06,Alarm,2B00,N/A
2025-08-14 12:02:26.012,78780A134606040001000F8C750D0A,GT06,Heartbeat,0100,N/A
2025-08-14 12:02:59.756,78782F3219080E0F023ACC0334A094057B44E061993002D406895E0F5DFE150100000066F8F004D800098B31422B0010C0BF0D0A,GT06,Alarm,2B00,N/A
2025-08-14 12:05:59.743,78782F3219080E0F053ACB03340890057C14D848992E02D40689610F5E1A160100000067076404E200098BE5422B0011D6210D0A,GT06,Alarm,2B00,N/A
2025-08-14 12:06:24.800,78780A134606030001001277CD0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 12:08:59.850,78782F3219080E0F083ACB03339030057CDFB83B993402D40689610F5E1A15010000006714AC04E200098C99422B0013D4A60D0A,GT06,Alarm,2B00,N/A
2025-08-14 12:10:24.866,78780A134606040001001422270D0A,GT06,Heartbeat,0100,N/A
2025-08-14 12:11:59.926,78782F3219080E0F0B3ACB03331C60057D769046980C02D40689610F5E14670100000067200004D800098D4D422B0015847C0D0A,GT06,Alarm,2B00,N/A
2025-08-14 12:14:24.940,78780A134606030001001631E90D0A,GT06,Heartbeat,0100,N/A
2025-08-14 12:15:00.009,78782F3219080E0F0E3ACB03324908057D44904D980802D406894F0AB1A30201000000672D4804EC00098E01422B0017B2E50D0A,GT06,Alarm,2B00,N/A
2025-08-14 12:18:00.351,78782F3219080E0F113ACC0331659C057CEEA84D980202D406894F0F5DBC3301000000673C8404D800098EB5422B0018001C0D0A,GT06,Alarm,2B00,N/A
2025-08-14 12:18:25.065,78780A1346060400010019F9C20D0A,GT06,Heartbeat,0100,N/A
2025-08-14 12:21:00.157,78782F3219080E0F143ACB03307BEC057CD9B83E980402D406894F0F5DC00101000000674A9404D800098F69422B001A6E3E0D0A,GT06,Alarm,2B00,N/A
2025-08-14 12:22:25.436,78780A134606040001001BDAD00D0A,GT06,Heartbeat,0100,N/A
2025-08-14 12:24:00.230,78782F3219080E0F173ACB032FA6AC057CBBD03F980E02D406894F0AB1BD0B010000006757DC05320009901D422B001CEBE90D0A,GT06,Alarm,2B00,N/A
2025-08-14 12:26:25.308,78780A134606040001001DBFE60D0A,GT06,Heartbeat,0100,N/A
2025-08-14 12:27:00.278,78782F3219080E0F1A3AC9032EEDE0057CAD0000996602D406894F0AB24F0C0100000067633005AA000990D1422B001E0E590D0A,GT06,Alarm,2B00,N/A
2025-08-14 12:30:01.089,78782F3219080E0F1D3ACB032EB518057CA8A000995002D406D57B0AB1D10C0100000067671805A000099185422B001F11AE0D0A,GT06,Alarm,2B00,N/A
2025-08-14 12:30:25.371,78780A134606040001002055800D0A,GT06,Heartbeat,0100,N/A
2025-08-14 12:31:07.414,7878291619080E0F1F06CB032EB548057CABF000190E0802D406D57BB1D10C440604FF0100676718002181510D0A,GT06,GPS Location,1800,N/A
2025-08-14 12:31:08.295,78780A134406040001002241290D0A,GT06,Heartbeat,0100,N/A
2025-08-14 12:32:06.418,78782F3219080E0F2005CB032EB548057CABF000190E02D406D57B0AB1D10C0000000067671804F6000991C8422B00232BF00D0A,GT06,Alarm,2B00,N/A
2025-08-14 12:34:07.429,78780A1345060400010024BBCA0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 12:34:25.462,78780A1345060400010025AA430D0A,GT06,Heartbeat,0100,N/A
2025-08-14 12:38:25.552,78780A134506040001002698D80D0A,GT06,Heartbeat,0100,N/A
2025-08-14 12:42:25.649,78780A134506040001002789510D0A,GT06,Heartbeat,0100,N/A
2025-08-14 12:46:25.745,78780A134506040001002871A60D0A,GT06,Heartbeat,0100,N/A
2025-08-14 12:50:25.877,78780A1345060400010029602F0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 12:54:25.933,78780A134506040001002A52B40D0A,GT06,Heartbeat,0100,N/A
2025-08-14 12:58:26.040,78780A134506040001002B433D0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 13:02:26.157,78780A134506040001002C37820D0A,GT06,Heartbeat,0100,N/A
2025-08-14 13:06:26.256,78780A134506040001002D260B0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 13:10:26.332,78780A134506040001002E14900D0A,GT06,Heartbeat,0100,N/A
2025-08-14 13:14:26.440,78780A134506040001002F05190D0A,GT06,Heartbeat,0100,N/A
2025-08-14 13:18:26.532,78780A1345060400010030ED6F0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 13:22:26.621,78780A1345060400010031FCE60D0A,GT06,Heartbeat,0100,N/A
2025-08-14 13:26:26.699,78780A1345060400010032CE7D0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 13:30:26.792,78780A1345060400010033DFF40D0A,GT06,Heartbeat,0100,N/A
2025-08-14 13:31:09.236,78782F3219080E101F05CB032EB548057CABF000190E02D406894F0F5DA2170000000067671804F6000991C8422B003480AE0D0A,GT06,Alarm,2B00,N/A
2025-08-14 13:34:26.909,78780A1345060400010035BAC20D0A,GT06,Heartbeat,0100,N/A
2025-08-14 13:38:27.001,78780A134506040001003688590D0A,GT06,Heartbeat,0100,N/A
2025-08-14 13:42:27.106,78780A134506040001003799D00D0A,GT06,Heartbeat,0100,N/A
2025-08-14 13:46:27.197,78780A134506040001003861270D0A,GT06,Heartbeat,0100,N/A
2025-08-14 13:50:27.277,78780A134506040001003970AE0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 13:54:27.375,78780A134506040001003A42350D0A,GT06,Heartbeat,0100,N/A
2025-08-14 13:58:27.466,78780A134506040001003B53BC0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 14:02:27.573,78780A134506040001003C27030D0A,GT06,Heartbeat,0100,N/A
2025-08-14 14:06:27.669,78780A134506040001003D368A0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 14:10:27.878,78780A134506040001003E04110D0A,GT06,Heartbeat,0100,N/A
2025-08-14 14:14:27.892,78780A134506040001003F15980D0A,GT06,Heartbeat,0100,N/A
2025-08-14 14:16:04.926,7878291619080E111001CB032EB548057CABF000190E0802D406894F5DA217470604FE010067671800401C9C0D0A,GT06,GPS Location,1800,N/A
2025-08-14 14:16:05.808,78780A1347060400010041B8DA0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 14:16:07.811,78780A134606040001004215940D0A,GT06,Heartbeat,0100,N/A
2025-08-14 14:18:27.968,7878291619080E11121BC9032EB5AC057CAE0800191C0802D406894F5DA217440604FF010067677C00430B6F0D0A,GT06,GPS Location,7C00,N/A
2025-08-14 14:18:28.063,78780A134406040001004447190D0A,GT06,Heartbeat,0100,N/A
2025-08-14 14:18:28.875,78780A134406040001004556900D0A,GT06,Heartbeat,0100,N/A
2025-08-14 14:19:27.290,78782F3219080E11131AC9032EB5AC057CAE0800191C02D406894F0F5DA2170000000067677C04D800099257422B0046F72D0D0A,GT06,Alarm,2B00,N/A
2025-08-14 14:20:17.008,7878291619080E111410C9032EB5AC057CAE0800191C0802D406894F5DA217460604FE010067677C004758960D0A,GT06,GPS Location,7C00,N/A
2025-08-14 14:20:17.909,78780A1346060400010048BACE0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 14:22:28.513,78780A1346060400010049AB470D0A,GT06,Heartbeat,0100,N/A
2025-08-14 14:23:17.079,78782F3219080E11170FCA032EBEFC057CA4581398A402D406D57B0AB1D116010000006768A805960009930B422B004A8AB00D0A,GT06,Alarm,2B00,N/A
2025-08-14 14:26:17.153,78782F3219080E111A0FC9032EE870057CAA3000991202D406894F0F5DA01501000000676BC8058C000993BF422B004B731B0D0A,GT06,Alarm,2B00,N/A
2025-08-14 14:26:28.151,78780A134606040001004CFCEA0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 14:29:17.236,78782F3219080E111D0FC9032E68EC057CB9F000980602D406894F0F5DA21701000000677398059600099473422B004DEC870D0A,GT06,Alarm,2B00,N/A
2025-08-14 14:30:28.245,78780A134606040001004EDFF80D0A,GT06,Heartbeat,0100,N/A
2025-08-14 14:32:17.293,78782F3219080E11200FCA032DD814057CB4204D996202D406D57B0AB1D51501000000677C94058C00099527422B004FEACF0D0A,GT06,Alarm,2B00,N/A
2025-08-14 14:34:28.337,78780A134606040001005026070D0A,GT06,Heartbeat,0100,N/A
2025-08-14 14:35:17.371,78782F3219080E11230FC9032DAEB4057CD76034991002D406D4B30AB70717010000006786580596000995DB422B0051A22F0D0A,GT06,Alarm,2B00,N/A
2025-08-14 14:38:17.451,78782F3219080E11260FC9032D8248057D32C82C991602D406894F0AB1BD1501000000678C98058C0009968F422B005224830D0A,GT06,Alarm,2B00,N/A
2025-08-14 14:38:40.832,78780A13460602000100532F040D0A,GT06,Heartbeat,0100,N/A
2025-08-14 14:41:17.487,78782F3219080E11290FC9032D3484057D3DC019980602D406D4B30AB20E0101000000679274058200099743422B00540A870D0A,GT06,Alarm,2B00,N/A
2025-08-14 14:42:28.531,78780A134606030001005541760D0A,GT06,Heartbeat,0100,N/A
2025-08-14 14:44:17.701,78782F3219080E112C10C9032CD454057D2C5017980A02D406D4B30AB20E01010000006798500500000997F7422B0056294A0D0A,GT06,Alarm,2B00,N/A
2025-08-14 14:46:28.622,78780A134606030001005762640D0A,GT06,Heartbeat,0100,N/A
2025-08-14 14:47:18.117,78782F3219080E112F10C9032C68F0057D47103A994402D406D4B30AB717010100000067A14C051E000998AB422B005833530D0A,GT06,Alarm,2B00,N/A
2025-08-14 14:50:17.788,78782F3219080E113210C9032BF4D4057DBD0849994202D406D4B30AB707170100000067ABD8058C0009995F422B005916A00D0A,GT06,Alarm,2B00,N/A
2025-08-14 14:50:28.862,78780A134606020001005AB2C50D0A,GT06,Heartbeat,0100,N/A
2025-08-14 14:53:17.877,78782F3219080E113510C9032B5BA4057DC84044980802D40689350F5F1E170100000067B8BC052800099A13422B005BF9100D0A,GT06,Alarm,2B00,N/A
2025-08-14 14:54:38.092,78780A134606030001005CDCB70D0A,GT06,Heartbeat,0100,N/A
2025-08-14 14:56:17.895,78782F3219080E113810CA032B48C0057DC5102498BA02D40689350F5F1E150100000067C1B804E200099AC6422B005D647A0D0A,GT06,Alarm,2B00,N/A
2025-08-14 14:56:48.890,7878291619080E11382FCA032B4B08057DC6380018CE0802D40689355F1E15440604FF010067C1B8005EA9970D0A,GT06,GPS Location,B800,N/A
2025-08-14 14:56:49.810,78780A134406040001005FE94B0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 14:57:47.943,78782F3219080E11392FCA032B4B08057DC6380018CE02D40689350F5F1E150000000067C1B804E200099AE5422B00602D0A0D0A,GT06,Alarm,2B00,N/A
2025-08-14 14:58:28.944,78780A134406040001006131B60D0A,GT06,Heartbeat,0100,N/A
2025-08-14 14:59:49.580,78780A13450604000100629CF80D0A,GT06,Heartbeat,0100,N/A
2025-08-14 15:02:29.078,78780A13450604000100638D710D0A,GT06,Heartbeat,0100,N/A
2025-08-14 15:06:29.166,78780A1345060400010064F9CE0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 15:10:29.252,78780A1345060400010065E8470D0A,GT06,Heartbeat,0100,N/A
2025-08-14 15:14:29.425,78780A1345060400010066DADC0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 15:17:38.950,7878291619080E121124CA032B4B08057DC6380018CE0802D40689355F1E15470604FE010067C1B800671A100D0A,GT06,GPS Location,B800,N/A
2025-08-14 15:17:39.302,78780A134706040001006804190D0A,GT06,Heartbeat,0100,N/A
2025-08-14 15:17:41.355,78780A13460604000100698A450D0A,GT06,Heartbeat,0100,N/A
2025-08-14 15:18:32.440,78780A134606040001006AB8DE0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 15:20:39.024,78782F3219080E121424CA032B15B8057DBFC029982202D40689350F5F1E150100000067C604059600099B99422B006B67C00D0A,GT06,Alarm,2B00,N/A
2025-08-14 15:22:29.696,78780A134606030001006CED340D0A,GT06,Heartbeat,0100,N/A
2025-08-14 15:23:38.624,78782F3219080E121724C9032A751C057D9AF83C996602D40689350F5F1E150100000067D02C059600099C4D422B006D624B0D0A,GT06,Alarm,2B00,N/A
2025-08-14 15:26:29.675,78780A134606030001006ECE260D0A,GT06,Heartbeat,0100,N/A
2025-08-14 15:26:38.547,78782F3219080E121A25C80329D60C057D46C853984602D406CA2A0AB38E170100000067DCAC058C00099D01422B006F587B0D0A,GT06,Alarm,2B00,N/A
2025-08-14 15:29:38.734,78782F3219080E121D25C903296BEC057CE97026994602D406CA2A0AB109020100000067E5A8051400099DB5422B007062790D0A,GT06,Alarm,2B00,N/A
2025-08-14 15:30:29.745,78780A1346060400010071168C0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 15:32:38.793,78782F3219080E122025C90328DAB4057C816037995402D406CA2A0AB38E150100000067F1C404D800099E69422B0072869F0D0A,GT06,Alarm,2B00,N/A
2025-08-14 15:34:29.844,78780A1346060400010073359E0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 15:35:38.879,78782F3219080E122325C803285CDC057C706800980802D406CA2A0AB38E150100000067FB8804D800099F1D422B0074DCDF0D0A,GT06,Alarm,2B00,N/A
2025-08-14 15:38:30.250,78780A134606030001007560740D0A,GT06,Heartbeat,0100,N/A
2025-08-14 15:38:38.838,78782F3219080E122625C803285C50057C705800980802D406CA2A0AB38E340100000067FB8804D800099FD1422B0076BC100D0A,GT06,Alarm,2B00,N/A
2025-08-14 15:41:39.163,78782F3219080E122925C803285CF4057C6FA000980802D406CA2A0AB38E330100000067FB8804D80009A085422B0077E5860D0A,GT06,Alarm,2B00,N/A
2025-08-14 15:42:00.325,7878291619080E12293AC803285CDC057C6F980018080802D406CA2AB38E33440603FF010067FB8800781D210D0A,GT06,GPS Location,8800,N/A
2025-08-14 15:42:00.918,78780A13440603000100799DA30D0A,GT06,Heartbeat,0100,N/A
2025-08-14 15:42:30.096,78780A134406030001007AAF380D0A,GT06,Heartbeat,0100,N/A
2025-08-14 15:42:59.468,78782F3219080E122A3AC803285CDC057C6F9800180802D406CA2A0AB38E330000000067FB8804D80009A09A422B007B34210D0A,GT06,Alarm,2B00,N/A
2025-08-14 15:45:02.790,78780A134506030001007C55DB0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 15:45:51.139,7878291619080E122D31C803285CDC057C6F980018080802D406CA2AB38E15470603FE010067FB88007D85070D0A,GT06,GPS Location,8800,N/A
2025-08-14 15:45:52.667,78780A134706030001007E41720D0A,GT06,Heartbeat,0100,N/A
2025-08-14 15:45:54.358,78780A134606020001007FC46A0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 15:46:30.178,78780A1346060400010080F08A0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 15:50:17.168,78780D010869412074522134008215730D0A,GT06,Login,3400,N/A
2025-08-14 15:50:19.160,78780A1346060300010083F2CD0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 15:50:20.214,78782F3219080E123031C80327D600057C463835993002D406CA2A0AB38E16010000006804E8058C0009A14E422B008167CE0D0A,GT06,Alarm,2B00,N/A
2025-08-14 15:51:29.297,78780A1346060400010084B6AE0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 15:51:51.278,78782F3219080E123331C703278080057C3D1839996602D406CA2A0AB38D0301000000680EAC05960009A202422B008551540D0A,GT06,Alarm,2B00,N/A
2025-08-14 15:54:51.390,78782F3219080E123631C9032717F0057C1BA811982E02D406CA2A0AB38C350100000068180C05960009A2B6422B0086EB5C0D0A,GT06,Alarm,2B00,N/A
2025-08-14 15:55:29.312,78780A1346060300010087B4E90D0A,GT06,Heartbeat,0100,N/A
2025-08-14 15:57:24.372,7878291619080E123917C80326D84C057BD2B00018160802D406CA2AB38C15440604FF0100681DE800885C4C0D0A,GT06,GPS Location,E800,N/A
2025-08-14 15:57:25.278,78780A13440604000100895AF00D0A,GT06,Heartbeat,0100,N/A
2025-08-14 15:58:23.396,78782F3219080E123A16C80326D84C057BD2B000181602D406CA2A0AB38C1500000000681DE805000009A34F422B008AA9010D0A,GT06,Alarm,2B00,N/A
2025-08-14 15:59:29.408,78780A134406040001008B79E20D0A,GT06,Heartbeat,0100,N/A
2025-08-14 16:00:24.815,78780A134506040001008C92880D0A,GT06,Heartbeat,0100,N/A
2025-08-14 16:03:29.495,78780A134506040001008D83010D0A,GT06,Heartbeat,0100,N/A
2025-08-14 16:07:29.575,78780A134506040001008EB19A0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 16:11:29.695,78780A134506040001008FA0130D0A,GT06,Heartbeat,0100,N/A
2025-08-14 16:15:29.794,78780A134506040001009048650D0A,GT06,Heartbeat,0100,N/A
2025-08-14 16:19:29.883,78780A134506040001009159EC0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 16:23:29.987,78780A13450604000100926B770D0A,GT06,Heartbeat,0100,N/A
2025-08-14 16:27:30.061,78780A13450604000100937AFE0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 16:31:30.283,78780A13450604000100940E410D0A,GT06,Heartbeat,0100,N/A
2025-08-14 16:35:30.284,78780A13450604000100951FC80D0A,GT06,Heartbeat,0100,N/A
2025-08-14 16:39:30.365,78780A13450604000100962D530D0A,GT06,Heartbeat,0100,N/A
2025-08-14 16:43:30.491,78780A13450604000100973CDA0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 16:44:15.480,7878291619080E132C0DC80326D84C057BD2B00018160802D406CA2AB38C01470604FE0100681DE80098B0E30D0A,GT06,GPS Location,E800,N/A
2025-08-14 16:44:16.413,78780A1347060400010099E21F0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 16:44:18.415,78780A134606040001009A4F510D0A,GT06,Heartbeat,0100,N/A
2025-08-14 16:47:15.560,78782F3219080E132F0DCB0326A37C057B9B301D982A02D406CA2A0AB6AF1701000000682234058C0009A403422B009B40C50D0A,GT06,Alarm,2B00,N/A
2025-08-14 16:47:30.603,78780A134606040001009C2A670D0A,GT06,Heartbeat,0100,N/A
2025-08-14 16:47:46.573,7878291619080E132F2DCB0326A120057B97D800185E0802D406CA2AB6AF17440604FF0100682298009D896B0D0A,GT06,GPS Location,9800,N/A
2025-08-14 16:47:47.484,78780A134406040001009E3ECE0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 16:48:45.606,78782F3219080E13302DCB0326A120057B97D800185E02D406CA2A0AB6AF170000000068229804EC0009A421422B009FBB9F0D0A,GT06,Alarm,2B00,N/A
2025-08-14 16:50:46.667,78780A13450604000100A079E60D0A,GT06,Heartbeat,0100,N/A
2025-08-14 16:51:30.663,78780A13450604000100A1686F0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 16:55:30.762,78780A13450604000100A25AF40D0A,GT06,Heartbeat,0100,N/A
2025-08-14 16:59:30.881,78780A13450604000100A34B7D0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 17:03:30.949,78780A13450604000100A43FC20D0A,GT06,Heartbeat,0100,N/A
2025-08-14 17:07:31.085,78780A13450604000100A52E4B0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 17:08:20.075,7878291619080E140812CB0326A120057B97D800185E0802D406CA2AB38D03470604FE010068229800A61F090D0A,GT06,GPS Location,9800,N/A
2025-08-14 17:08:20.996,78780A13470604000100A73AE20D0A,GT06,Heartbeat,0100,N/A
2025-08-14 17:08:23.001,78780A13460603000100A86D1C0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 17:11:20.772,78782F3219080E140B12CB03267E38057B636028985202D406CA2A0AB38D030100000068261C058C0009A4D5422B00A9AF640D0A,GT06,Alarm,2B00,N/A
2025-08-14 17:11:31.149,78780A13460603000100AA4E0E0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 17:13:12.296,7878291619080E140D0BCB032682D0057B58400018840802D406CA2AB38D03440604FF01006826E400AB11A10D0A,GT06,GPS Location,E400,N/A
2025-08-14 17:13:13.116,78780A13440604000100AC2C5F0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 17:13:18.114,7878291619080E140D11CB032682D0057B58400018840802D406CA2AB38D03460604FE01006826E400ADEB820D0A,GT06,GPS Location,E400,N/A
2025-08-14 17:13:19.237,78780A13460604000100AE38F60D0A,GT06,Heartbeat,0100,N/A
2025-08-14 17:14:39.240,7878291619080E140E26CA0326827C057B59300019340802D406CA2AB38D03440604FF01006826E400AF3ADC0D0A,GT06,GPS Location,E400,N/A
2025-08-14 17:14:40.148,78780A13440604000100B0F6B20D0A,GT06,Heartbeat,0100,N/A
2025-08-14 17:15:31.255,78780A13440604000100B1E73B0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 17:15:38.281,78782F3219080E140F25CA0326827C057B593000193402D406CA2A0AB38D03000000006826E404EC0009A596422B00B299F10D0A,GT06,Alarm,2B00,N/A
2025-08-14 17:17:40.300,78780A13450604000100B35BFC0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 17:19:31.370,78780A13450604000100B42F430D0A,GT06,Heartbeat,0100,N/A
2025-08-14 17:23:31.438,78780A13450604000100B53ECA0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 17:27:31.530,78780A13450604000100B60C510D0A,GT06,Heartbeat,0100,N/A
2025-08-14 17:31:31.612,78780A13450604000100B71DD80D0A,GT06,Heartbeat,0100,N/A
2025-08-14 17:35:31.703,78780A13450603000100B8D5F30D0A,GT06,Heartbeat,0100,N/A
2025-08-14 17:39:31.812,78780A13450604000100B9F4A60D0A,GT06,Heartbeat,0100,N/A
2025-08-14 17:43:31.919,78780A13450604000100BAC63D0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 17:47:32.019,78780A13450604000100BBD7B40D0A,GT06,Heartbeat,0100,N/A
2025-08-14 17:51:32.109,78780A13450604000100BCA30B0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 17:55:32.208,78780A13450604000100BDB2820D0A,GT06,Heartbeat,0100,N/A
2025-08-14 17:59:32.320,78780A13450604000100BE80190D0A,GT06,Heartbeat,0100,N/A
2025-08-14 18:03:32.412,78780A13450604000100BF91900D0A,GT06,Heartbeat,0100,N/A
2025-08-14 18:07:32.531,78780A13450604000100C01AE00D0A,GT06,Heartbeat,0100,N/A
2025-08-14 18:08:33.564,7878291619080E15081FCA0326827C057B59300019340802D406CA2AB38D03470603FE01006826E400C1FE690D0A,GT06,GPS Location,E400,N/A
2025-08-14 18:08:34.464,78780A13470603000100C23E950D0A,GT06,Heartbeat,0100,N/A
2025-08-14 18:08:36.472,78780A13460603000100C3B0C90D0A,GT06,Heartbeat,0100,N/A
2025-08-14 18:11:32.625,78780A13460604000100C4F4AA0D0A,GT06,Heartbeat,0100,N/A
2025-08-14 18:11:33.558,78782F3219080E150B20C803268274057B593000982A02D406CA2A0AB6AF15010000006826E405280009A64A422B00C523860D0A,GT06,Alarm,2B00,N/A
2025-08-14 18:14:33.709,78782F3219080E150E20C903267804057B133031986A02D406CA2A0AB38D1601000000682B30058C0009A6FE422B00C6B3120D0A,GT06,Alarm,2B00,N/A
2025-08-14 18:15:32.715,78780A13460604000100C7C6310D0A,GT06,Heartbeat,0100,N/A
2025-08-14 18:17:33.827,78782F3219080E151120C90326858C057A636045986A02D406CA2A0AB38D0201000000683558058C0009A7B2422B00C8CB690D0A,GT06,Alarm,2B00,N/A
2025-08-14 18:19:33.137,78780A13460603000100C91F930D0A,GT06,Heartbeat,0100,N/A
2025-08-14 18:20:34.213,78782F3219080E151420C703262FA40579CE8042985202D406CA2A0AB3903301000000683F80058C0009A866422B00CA3D3D0D0A,GT06,Alarm,2B00,N/A
