Data/Hora Inclusão,Data/Hora Evento,IMEI,Sequência,Tipo Mensagem,Diff_Posicionamento,Diff_ModoEco,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Alimentação Externa,Bateria interna interna,Analog Input Status,Satélites,Duração da Ignição,Velocidade,Azimuth,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Realtime positioning,GPS valido,Hodômetro Total,Horímetro Total,Tipo de Rede,Qualidade do sinal de GSM,Terminal information,Carregamento,Funcionamento,Alarmes internos,Rastramento,Gás/Oléo
2025-06-16 11:48:12.410,,869412074646636,118,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 11:48:14.382,,869412074646636,119,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 11:50:43.680,2025-06-16 11:50:41,869412074646636,120,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,164.0,-29.381262,-50.872649,02D4,6.0,8A9E,5E7484,0.0,0.0,337.1,,,,100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS inativo,Oléo e eletricidade inativo
2025-06-16 11:50:44.450,,869412074646636,121,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 11:51:15.580,,869412074646636,122,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 11:53:43.613,,869412074646636,123,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 11:55:16.521,,869412074646636,124,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-06-16 11:59:15.750,,869412074646636,125,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-06-16 12:03:15.882,,869412074646636,126,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-06-16 12:07:16.004,,869412074646636,127,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 12:11:16.238,,869412074646636,128,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-06-16 12:15:16.165,,869412074646636,129,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-06-16 12:19:16.381,,869412074646636,130,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-06-16 12:23:16.342,,869412074646636,131,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 12:27:16.472,,869412074646636,132,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 12:31:16.512,,869412074646636,133,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 12:35:16.752,,869412074646636,134,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 12:39:16.729,,869412074646636,135,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 12:43:17.580,,869412074646636,136,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 12:47:16.916,,869412074646636,137,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 12:50:45.034,2025-06-16 12:50:41,869412074646636,138,Modo econômico,,01:00:00,77,GT06V4,555.0,12.7,,0.0,0.0,,0.0,164.0,-29.381262,-50.872649,02D4,6.0,8A9E,0F5EA635,0.0,0.0,337.1,00-13:59:39,4.0,,,,,,,
2025-06-16 12:51:17.021,,869412074646636,139,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 12:55:18.526,,869412074646636,140,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 12:56:18.263,2025-06-16 12:56:15,869412074646636,141,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,164.0,-29.381262,-50.872649,02D4,6.0,8A9E,5EA635,0.0,0.0,337.1,,,,111.0,Carregamento on,Normal,Normal,Rastreamento de GPS inativo,Oléo e eletricidade inativo
2025-06-16 12:56:19.380,,869412074646636,142,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 12:56:21.141,,869412074646636,143,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 12:57:15.185,2025-06-16 12:57:13,869412074646636,144,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,284.0,-29.381407,-50.87288,02D4,6.0,8A9E,5E7234,0.0,1.0,337.1,,,,1000100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-06-16 12:57:16.078,,869412074646636,145,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 12:58:14.285,2025-06-16 12:58:13,869412074646636,146,Modo econômico,,00:01:00,77,GT06V4,555.0,12.5,,0.0,9.0,,0.0,284.0,-29.381407,-50.87288,02D4,6.0,8A9E,0F5E72D4,0.0,1.0,337.1,00-14:00:36,4.0,,,,,,,
2025-06-16 12:59:17.239,,869412074646636,147,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 12:59:19.131,2025-06-16 12:59:18,869412074646636,148,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,284.0,-29.381407,-50.87288,02D4,6.0,8A9E,5E7234,0.0,1.0,337.1,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-06-16 12:59:20.143,,869412074646636,149,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 13:02:19.264,2025-06-16 13:02:17,869412074646636,150,Posicionamento por tempo em movimento,00:02:59,,77,GT06V4,555.0,14.1,,1.0,9.0,,15.0,52.0,-29.37746,-50.873747,02D4,6.0,8A9E,0F5EA603,0.0,1.0,337.6,00-14:03:36,4.0,,,,,,,
2025-06-16 13:03:17.437,,869412074646636,151,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 13:05:19.329,2025-06-16 13:05:17,869412074646636,152,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.0,,1.0,10.0,,0.0,234.0,-29.380144,-50.87348,02D4,6.0,8A9E,0F5E72C9,0.0,1.0,338.1,00-14:06:36,4.0,,,,,,,
2025-06-16 13:07:18.356,,869412074646636,153,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 13:08:19.385,2025-06-16 13:08:17,869412074646636,154,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.1,,1.0,9.0,,0.0,56.0,-29.378189,-50.874844,02D4,6.0,8A9E,0F5EA60D,0.0,1.0,338.5,00-14:09:35,4.0,,,,,,,
2025-06-16 13:09:18.564,2025-06-16 13:09:17,869412074646636,155,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,56.0,-29.378104,-50.87496,02D4,6.0,8A9E,5EA60D,0.0,1.0,338.5,,,,1000100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-06-16 13:09:19.347,,869412074646636,156,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 13:10:00.483,2025-06-16 13:09:59,869412074646636,157,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,56.0,-29.378104,-50.87496,02D4,6.0,8A9E,5EA60D,0.0,1.0,338.5,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-06-16 13:10:01.478,,869412074646636,158,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 13:10:26.457,2025-06-16 13:10:25,869412074646636,159,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,56.0,-29.377982,-50.875018,02D4,6.0,8A9E,5EA60D,0.0,1.0,338.5,,,,1000100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-06-16 13:10:27.401,,869412074646636,160,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 13:11:17.452,,869412074646636,161,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 13:11:25.455,2025-06-16 13:11:24,869412074646636,162,Modo econômico,,00:00:59,77,GT06V4,555.0,12.4,,0.0,8.0,,0.0,56.0,-29.377982,-50.875018,02D4,6.0,8A9E,0F5EA60D,0.0,1.0,338.5,00-14:11:00,4.0,,,,,,,
2025-06-16 13:13:26.522,,869412074646636,163,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 13:15:17.586,,869412074646636,164,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 13:19:17.662,,869412074646636,165,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 13:23:17.823,,869412074646636,166,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 13:27:17.853,,869412074646636,167,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 13:31:18.655,,869412074646636,168,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 13:35:18.702,,869412074646636,169,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 13:39:18.259,,869412074646636,170,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 13:43:18.234,,869412074646636,171,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 13:47:18.356,,869412074646636,172,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 13:51:18.423,,869412074646636,173,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 13:55:18.508,,869412074646636,174,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 13:59:19.461,,869412074646636,175,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 14:03:18.707,,869412074646636,176,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 14:07:18.812,,869412074646636,177,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 14:10:27.879,2025-06-16 14:10:24,869412074646636,178,Modo econômico,,00:59:00,77,GT06V4,555.0,12.7,,0.0,8.0,,0.0,56.0,-29.377982,-50.875018,02D4,6.0,8A9E,0F5EA60D,0.0,1.0,338.5,00-14:11:00,4.0,,,,,,,
2025-06-16 14:11:18.901,,869412074646636,179,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 14:15:19.013,,869412074646636,180,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 14:19:19.103,,869412074646636,181,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 14:23:19.191,,869412074646636,182,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 14:27:19.317,,869412074646636,183,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 14:31:19.401,,869412074646636,184,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 14:35:19.490,,869412074646636,185,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 14:39:19.581,,869412074646636,186,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 14:43:20.477,,869412074646636,187,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 14:47:19.766,,869412074646636,188,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 14:51:19.872,,869412074646636,189,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 14:55:19.989,,869412074646636,190,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 14:59:20.096,,869412074646636,191,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 15:03:20.189,,869412074646636,192,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 15:07:20.280,,869412074646636,193,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 15:10:29.329,2025-06-16 15:10:24,869412074646636,194,Modo econômico,,01:00:00,77,GT06V4,555.0,12.7,,0.0,8.0,,0.0,56.0,-29.377982,-50.875018,02D4,6.0,8A9E,0F5EA60D,0.0,1.0,338.5,00-14:11:00,4.0,,,,,,,
2025-06-16 15:11:20.839,,869412074646636,195,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 15:14:12.529,2025-06-16 15:14:08,869412074646636,196,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,56.0,-29.377982,-50.875018,02D4,6.0,8A9E,5EA60D,0.0,1.0,338.5,,,,1000111.0,Carregamento on,Normal,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-06-16 15:14:13.379,,869412074646636,197,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 15:14:14.864,2025-06-16 15:14:10,869412074646636,198,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,56.0,-29.377982,-50.875018,02D4,6.0,8A9E,5EA60D,0.0,1.0,338.5,,,,1000101.0,Carregamento on,Normal,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-06-16 15:14:15.382,,869412074646636,199,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 15:15:05.447,2025-06-16 15:15:01,869412074646636,200,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,56.0,-29.377982,-50.875018,02D4,6.0,8A9E,5EA60D,0.0,1.0,338.5,,,,1000111.0,Carregamento on,Normal,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-06-16 15:15:06.674,,869412074646636,201,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 15:15:08.407,,869412074646636,202,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 15:15:20.402,,869412074646636,203,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 15:18:05.676,2025-06-16 15:18:04,869412074646636,204,Posicionamento por tempo em movimento,00:03:03,,77,GT06V4,555.0,13.9,,1.0,10.0,,34.0,154.0,-29.380064,-50.872858,02D4,6.0,8A9E,0F5E72F1,0.0,1.0,338.9,00-14:14:02,4.0,,,,,,,
2025-06-16 15:19:20.630,,869412074646636,205,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 15:21:05.677,2025-06-16 15:21:04,869412074646636,206,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,12.5,,1.0,10.0,,0.0,54.0,-29.381347,-50.871147,02D4,6.0,8A9E,0F5E72D4,0.0,1.0,339.2,00-14:17:01,4.0,,,,,,,
2025-06-16 15:23:21.482,,869412074646636,207,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-06-16 15:24:05.836,2025-06-16 15:24:04,869412074646636,208,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,13.9,,1.0,11.0,,46.0,32.0,-29.370318,-50.862244,02D4,6.0,8A9E,0AB67A03,0.0,1.0,341.0,00-14:20:01,4.0,,,,,,,
2025-06-16 15:27:05.778,2025-06-16 15:27:04,869412074646636,209,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,13.9,,1.0,11.0,,48.0,160.0,-29.375182,-50.864738,02D4,6.0,8A9E,0AB67A03,0.0,1.0,342.1,00-14:23:01,4.0,,,,,,,
2025-06-16 15:27:20.741,,869412074646636,210,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-06-16 15:30:05.869,2025-06-16 15:30:04,869412074646636,211,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.0,,1.0,5.0,,0.0,48.0,-29.3816,-50.870644,02D4,6.0,8A9E,0F5E72D4,0.0,0.0,343.2,00-14:26:01,4.0,,,,,,,
2025-06-16 15:30:37.837,2025-06-16 15:30:35,869412074646636,212,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,48.0,-29.3816,-50.870644,02D4,6.0,8A9E,5E7234,0.0,0.0,343.2,,,,100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS inativo,Oléo e eletricidade inativo
2025-06-16 15:30:38.182,,869412074646636,213,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-06-16 15:30:47.072,2025-06-16 15:30:45,869412074646636,214,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,48.0,-29.3816,-50.870644,02D4,6.0,8A9E,5E7234,0.0,0.0,343.2,,,,110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS inativo,Oléo e eletricidade inativo
2025-06-16 15:30:47.860,,869412074646636,215,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-06-16 15:31:20.962,2025-06-16 15:31:19,869412074646636,216,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,48.0,-29.3816,-50.870644,02D4,6.0,8A9E,5E7234,0.0,0.0,343.2,,,,100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS inativo,Oléo e eletricidade inativo
2025-06-16 15:31:22.093,,869412074646636,217,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-06-16 15:31:22.095,,869412074646636,218,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-06-16 15:31:54.972,2025-06-16 15:31:53,869412074646636,219,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,48.0,-29.3816,-50.870644,02D4,6.0,8A9E,5E7234,0.0,0.0,343.2,,,,110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS inativo,Oléo e eletricidade inativo
2025-06-16 15:31:55.867,,869412074646636,220,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-06-16 15:32:13.972,2025-06-16 15:32:12,869412074646636,221,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,48.0,-29.3816,-50.870644,02D4,6.0,8A9E,5E7234,0.0,0.0,343.2,,,,100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS inativo,Oléo e eletricidade inativo
2025-06-16 15:32:14.844,,869412074646636,222,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-06-16 15:35:14.095,,869412074646636,223,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-06-16 15:35:20.902,,869412074646636,224,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-06-16 15:39:21.253,,869412074646636,225,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-06-16 15:43:21.231,,869412074646636,226,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-06-16 15:47:21.310,,869412074646636,227,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-06-16 15:51:21.372,,869412074646636,228,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-06-16 15:53:45.726,2025-06-16 15:53:42,869412074646636,229,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,48.0,-29.3816,-50.870644,02D4,6.0,8A9E,5E7434,0.0,0.0,343.2,,,,111.0,Carregamento on,Normal,Normal,Rastreamento de GPS inativo,Oléo e eletricidade inativo
2025-06-16 15:53:46.126,,869412074646636,230,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-06-16 15:53:47.469,,869412074646636,231,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-06-16 15:55:21.511,,869412074646636,232,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 15:56:44.516,2025-06-16 15:56:42,869412074646636,233,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.0,,1.0,10.0,,7.0,230.0,-29.381216,-50.872613,02D4,6.0,8A9E,0F5E72D4,0.0,1.0,343.6,00-14:30:25,4.0,,,,,,,
2025-06-16 15:58:10.394,2025-06-16 15:58:08,869412074646636,234,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,80.0,-29.381284,-50.87296,02D4,6.0,8A9E,5E7234,0.0,1.0,343.6,,,,1000100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-06-16 15:58:10.456,,869412074646636,235,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 15:59:08.567,2025-06-16 15:59:07,869412074646636,236,Modo econômico,,00:00:59,77,GT06V4,555.0,12.8,,0.0,9.0,,0.0,80.0,-29.381284,-50.87296,02D4,6.0,8A9E,0F5E7202,0.0,1.0,343.6,00-14:31:50,4.0,,,,,,,
2025-06-16 15:59:21.487,,869412074646636,237,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 16:01:09.608,,869412074646636,238,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 16:03:21.688,,869412074646636,239,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 16:03:31.598,2025-06-16 16:03:30,869412074646636,240,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,80.0,-29.381284,-50.87296,02D4,6.0,8A9E,5E7202,0.0,1.0,343.6,,,,1000111.0,Carregamento on,Normal,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-06-16 16:03:32.573,,869412074646636,241,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 16:03:34.594,,869412074646636,242,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-06-16 16:04:52.881,2025-06-16 16:04:51,869412074646636,243,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,188.0,-29.381133,-50.872622,02D4,6.0,8A9E,5E7234,0.0,0.0,343.7,,,,100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS inativo,Oléo e eletricidade inativo
2025-06-16 16:04:53.621,,869412074646636,244,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-06-16 16:07:21.797,,869412074646636,245,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-06-16 16:07:52.817,,869412074646636,246,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-06-16 16:11:35.355,,869412074646636,247,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-06-16 16:15:22.353,,869412074646636,248,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-06-16 16:21:45.155,,869412074646636,249,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-06-16 16:21:50.034,,869412074646636,251,Login,,,77,GT06V4,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-16 16:21:52.040,,869412074646636,252,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-06-16 16:25:23.171,,869412074646636,253,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
