Data/Hora Inclusão,hex_data,protocol,message_type,serial,parser_result
2025-08-13 04:46:11.008,78782F3219080D072E09C90275335004A77FA800983A02D40BE2A50927D91501000000038E2804F60013458D422B01C3AFED0D0A,GT06,Alarm,2B01,N/A
2025-08-13 04:50:32.126,78780A13460603000101C6FEBC0D0A,GT06,Heartbeat,0101,N/A
2025-08-13 04:54:32.367,78780A13460603000101C817C20D0A,GT06,Heartbeat,0101,N/A
2025-08-13 04:55:11.229,78782F3219080D073709C9027532D404A77EA800983A02D40BE2A50927D91501000000038E2804F6001347A9422B01C9FA7B0D0A,GT06,Alarm,2B01,N/A
2025-08-13 04:58:11.509,78782F3219080D073A09C8027532CC04A77E8800983A02D40BE2A50927D91501000000038E2804F60013485D422B01CA3F7E0D0A,GT06,Alarm,2B01,N/A
2025-08-13 04:58:32.308,78780A13460603000101CB25590D0A,GT06,Heartbeat,0101,N/A
2025-08-13 05:02:32.417,78780A13460603000101CD406F0D0A,GT06,Heartbeat,0101,N/A
2025-08-13 05:07:11.518,78782F3219080D080709C7027531BC04A77E6800983A02D40BE2A50927D91501000000038E2804F600134A79422B01D0AF190D0A,GT06,Alarm,2B01,N/A
2025-08-13 05:06:32.521,78780A13460603000101CF637D0D0A,GT06,Heartbeat,0101,N/A
2025-08-13 05:10:11.579,78782F3219080D080A0AC9027532B804A77E7000983A02D40BE2A50927D91501000000038E2804F600134B2D422B01D1AADA0D0A,GT06,Alarm,2B01,N/A
2025-08-13 05:13:11.653,78782F3219080D080D0AC80275328804A77E3000983A02D40BE2A50927D91501000000038E2804F600134BE1422B01D317260D0A,GT06,Alarm,2B01,N/A
2025-08-13 05:10:32.613,78780A13460603000101D2A8190D0A,GT06,Heartbeat,0101,N/A
2025-08-13 05:18:33.177,78780A13460603000101D6EE3D0D0A,GT06,Heartbeat,0101,N/A
2025-08-13 05:14:32.690,78780A13460603000101D4CD2F0D0A,GT06,Heartbeat,0101,N/A
2025-08-13 05:16:12.094,78782F3219080D08100AC90275332C04A77E5000983A02D40BE2A50927D91501000000038E28050000134C95422B01D5356A0D0A,GT06,Alarm,2B01,N/A
2025-08-13 05:22:11.876,78782F3219080D08160AC90275329804A77ED800983A02D40BE2A50927D91501000000038E2804F600134DFD422B01D8D8790D0A,GT06,Alarm,2B01,N/A
2025-08-13 05:19:11.818,78782F3219080D08130AC8027532BC04A77F3000983A02D40BE2A50927D91501000000038E2804F600134D49422B01D79B2E0D0A,GT06,Alarm,2B01,N/A
2025-08-13 05:26:32.982,78780A13460603000101DB35D80D0A,GT06,Heartbeat,0101,N/A
2025-08-13 05:25:11.960,78782F3219080D08190AC9027532C804A77EE000983A02D40BE2A50927D91501000000038E2804F600134EB1422B01DAD75C0D0A,GT06,Alarm,2B01,N/A
2025-08-13 05:22:32.878,78780A13460603000101D916CA0D0A,GT06,Heartbeat,0101,N/A
2025-08-13 05:28:12.034,78782F3219080D081C0AC8027532AC04A77F4800983A02D40BE2A50927D91501000000038E2804F600134F65422B01DC060E0D0A,GT06,Alarm,2B01,N/A
2025-08-13 05:31:12.102,78782F3219080D081F0AC9027532BC04A77E0800983A02D40BE2A50927D91501000000038E2804F600135019422B01DE0C990D0A,GT06,Alarm,2B01,N/A
2025-08-13 05:30:33.072,78780A13460603000101DD50EE0D0A,GT06,Heartbeat,0101,N/A
2025-08-13 05:34:12.187,78782F3219080D08220AC70275328004A77EE000983A02D40BE2A50927D91501000000038E2804F6001350CD422B01DF06070D0A,GT06,Alarm,2B01,N/A
2025-08-13 05:38:33.286,78780A13460603000101E2999A0D0A,GT06,Heartbeat,0101,N/A
2025-08-13 05:37:12.226,78782F3219080D08250AC80275327C04A77EB800983A02D40BE2A50927D91501000000038E2804EC00135181422B01E1FE410D0A,GT06,Alarm,2B01,N/A
2025-08-13 05:34:33.169,78780A13460603000101E0BA880D0A,GT06,Heartbeat,0101,N/A
2025-08-13 05:46:33.466,78780A13460603000101E7CE370D0A,GT06,Heartbeat,0101,N/A
2025-08-13 05:42:33.378,78780A13460603000101E4FCAC0D0A,GT06,Heartbeat,0101,N/A
2025-08-13 05:40:12.309,78782F3219080D08280AC80275322004A77ED800983A02D40BE2A50927D91501000000038E2804F600135235422B01E38E4E0D0A,GT06,Alarm,2B01,N/A
2025-08-13 05:43:12.390,78782F3219080D082B0AC70275322404A77EE800983A02D40BE2A50927D91501000000038E2804F6001352E9422B01E52D3C0D0A,GT06,Alarm,2B01,N/A
2025-08-13 05:46:12.451,78782F3219080D082E0AC9027531DC04A77ED000983A02D40BE2A50927D91501000000038E2804F60013539D422B01E606B70D0A,GT06,Alarm,2B01,N/A
2025-08-13 05:50:33.559,78780A13460603000101E927490D0A,GT06,Heartbeat,0101,N/A
2025-08-13 05:49:12.529,78782F3219080D08310BC80275318804A77F7800983A02D40BE2A50927D91501000000038E2804F600135451422B01E837520D0A,GT06,Alarm,2B01,N/A
2025-08-13 05:58:12.791,78782F3219080D083A0BC80275335804A77E6800983A02D40BE2A50927D91501000000038E2804F60013566C422B01ED246E0D0A,GT06,Alarm,2B01,N/A
2025-08-13 05:55:12.684,78782F3219080D08370BC80275330C04A77E6000983A02D40BE2A50927D91501000000038E2804F6001355B8422B01EC0FC20D0A,GT06,Alarm,2B01,N/A
2025-08-13 05:52:12.610,78782F3219080D08340BC60275316404A77ED000983A02D40BE2A50927D91501000000038E2804EC00135505422B01EA39780D0A,GT06,Alarm,2B01,N/A
2025-08-13 05:54:33.680,78780A13460603000101EB045B0D0A,GT06,Heartbeat,0101,N/A
2025-08-13 05:58:33.757,78780A13460603000101EE53F60D0A,GT06,Heartbeat,0101,N/A
2025-08-13 06:01:12.989,78782F3219080D09010BC6027533B004A77E4000983A02D40BE2A50927D91501000000038E2804F600135720422B01EF4A2B0D0A,GT06,Alarm,2B01,N/A
2025-08-13 06:02:33.849,78780A13460603000101F0AA090D0A,GT06,Heartbeat,0101,N/A
2025-08-13 06:14:34.170,78780A13460603000101F7DEB60D0A,GT06,Heartbeat,0101,N/A
2025-08-13 06:10:13.063,78782F3219080D090A0BC60275333804A77EC800983A02D40BE2A50927D91501000000038E2804F60013593C422B01F4B0DF0D0A,GT06,Alarm,2B01,N/A
2025-08-13 06:10:34.058,78780A13460603000101F5FDA40D0A,GT06,Heartbeat,0101,N/A
2025-08-13 06:13:13.131,78782F3219080D090D0BC8027532C804A77EA000983A02D40BE2A50927D91501000000038E2804F6001359F0422B01F671C40D0A,GT06,Alarm,2B01,N/A
2025-08-13 06:04:12.898,78782F3219080D09040BC60275334804A77EA800983A02D40BE2A50927D91501000000038E2804F6001357D4422B01F130AD0D0A,GT06,Alarm,2B01,N/A
2025-08-13 06:06:33.960,78780A13460603000101F2891B0D0A,GT06,Heartbeat,0101,N/A
2025-08-13 06:07:12.972,78782F3219080D09070BC60275336404A77E5800983A02D40BE2A50927D91501000000038E2804EC00135888422B01F33AC50D0A,GT06,Alarm,2B01,N/A
2025-08-13 06:22:34.361,78780A13460603000101FC60650D0A,GT06,Heartbeat,0101,N/A
2025-08-13 06:16:13.211,78782F3219080D09100BC70275330C04A77E7800983A02D40BE2A50927D91501000000038E2804EC00135AA4422B01F8E5DF0D0A,GT06,Alarm,2B01,N/A
2025-08-13 06:19:13.268,78782F3219080D09130BC70275331004A77E5800983A02D40BE2A50927D91501000000038E2804F600135B58422B01FAF9940D0A,GT06,Alarm,2B01,N/A
2025-08-13 06:22:13.358,78782F3219080D09160BC60275336C04A77E9800983A02D40BE2A50927D91501000000038E2804F600135C0C422B01FBED480D0A,GT06,Alarm,2B01,N/A
2025-08-13 06:18:34.260,78780A13460603000101F937C80D0A,GT06,Heartbeat,0101,N/A
2025-08-13 06:25:13.419,78782F3219080D09190BC6027532F004A77E4800983A02D40BE2A50927D91501000000038E2804EC00135CC0422B01FD220B0D0A,GT06,Alarm,2B01,N/A
2025-08-13 06:26:34.446,78780A13460603000101FE43770D0A,GT06,Heartbeat,0101,N/A
2025-08-13 06:34:13.635,78782F3219080D09220CC7027532B004A77EF800988A02D40BE2A50927D91501000000038E2804F600135EDC422B0202B2C00D0A,GT06,Alarm,2B02,N/A
2025-08-13 06:28:13.477,78782F3219080D091C0BC7027533F404A77E7800983A02D40BE2A50927D91501000000038E2804F600135D74422B01FF92720D0A,GT06,Alarm,2B01,N/A
2025-08-13 06:31:13.563,78782F3219080D091F0CC8027533E004A77EE000983A02D40BE2A50927D91501000000038E2804EC00135E28422B0201FD000D0A,GT06,Alarm,2B02,N/A
2025-08-13 06:30:34.551,78780A134606030001020077EE0D0A,GT06,Heartbeat,0102,N/A
2025-08-13 06:49:14.006,78782F3219080D09310CC9027532E404A77F7000988A02D40BE2A50927D91501000000038E2804E200136260422B020BC7410D0A,GT06,Alarm,2B02,N/A
2025-08-13 06:34:34.664,78780A134606030001020345750D0A,GT06,Heartbeat,0102,N/A
2025-08-13 06:37:13.706,78782F3219080D09250CC80275328C04A77EC800988A02D40BE2A50927D91501000000038E2804EC00135F90422B0204C8850D0A,GT06,Alarm,2B02,N/A
2025-08-13 06:38:34.732,78780A13460602000102052B070D0A,GT06,Heartbeat,0102,N/A
2025-08-13 06:40:13.777,78782F3219080D09280CC8027532B404A77F0000988A02D40BE2A50927D91501000000038E2804F600136044422B0206116F0D0A,GT06,Alarm,2B02,N/A
2025-08-13 06:42:34.818,78780A134606020001020708150D0A,GT06,Heartbeat,0102,N/A
2025-08-13 06:43:13.842,78782F3219080D092B0CC8027532EC04A77EA000988A02D40BE2A50927D91501000000038E2804F6001360F8422B0208BD300D0A,GT06,Alarm,2B02,N/A
2025-08-13 06:46:13.939,78782F3219080D092E0CC8027532A004A77F2800988A02D40BE2A50927D91501000000038E2804F6001361AC422B0209F3A40D0A,GT06,Alarm,2B02,N/A
2025-08-13 06:46:34.944,78780A134606030001020AD8B40D0A,GT06,Heartbeat,0102,N/A
2025-08-13 06:52:14.108,78782F3219080D09340CC90275330804A77EB800988A02D40BE2A50927D91501000000038E2804F600136314422B020DE3C80D0A,GT06,Alarm,2B02,N/A
2025-08-13 06:50:35.027,78780A134606030001020CBD820D0A,GT06,Heartbeat,0102,N/A
2025-08-13 06:58:14.199,78782F3219080D093A0CC9027532C004A77EE800988A02D40BE2A50927D91501000000038E2804F60013647C422B021018260D0A,GT06,Alarm,2B02,N/A
2025-08-13 06:54:35.120,78780A134606030001020E9E900D0A,GT06,Heartbeat,0102,N/A
2025-08-13 06:55:14.149,78782F3219080D09370CC90275330804A77EF800988A02D40BE2A50927D91501000000038E2804F6001363C8422B020F26DB0D0A,GT06,Alarm,2B02,N/A
2025-08-13 07:04:14.344,78782F3219080D0A040CC90275327004A77EC800988A02D40BE2A50927D91501000000038E2804F6001365E4422B0214285B0D0A,GT06,Alarm,2B02,N/A
2025-08-13 06:58:35.200,78780A134606030001021176E60D0A,GT06,Heartbeat,0102,N/A
2025-08-13 07:01:14.276,78782F3219080D0A010CC90275330804A77E7000988A02D40BE2A50927D91501000000038E2804F600136530422B021264DF0D0A,GT06,Alarm,2B02,N/A
2025-08-13 07:02:35.312,78780A134606030001021355F40D0A,GT06,Heartbeat,0102,N/A
2025-08-13 07:07:14.414,78782F3219080D0A070CC90275330404A77EE800988A02D40BE2A50927D91501000000038E2804F600136698422B0216835A0D0A,GT06,Alarm,2B02,N/A
2025-08-13 07:06:35.407,78780A134606030001021530C20D0A,GT06,Heartbeat,0102,N/A
2025-08-13 07:19:14.730,78782F3219080D0A130DC90275331004A77EB000988A02D40BE2A50927D91501000000038E2804F600136968422B021D18330D0A,GT06,Alarm,2B02,N/A
2025-08-13 07:13:14.582,78782F3219080D0A0D0DC90275333004A77E9000988A02D40BE2A50927D91501000000038E2804EC00136800422B021959C90D0A,GT06,Alarm,2B02,N/A
2025-08-13 07:14:36.698,78780A134606030001021AC8350D0A,GT06,Heartbeat,0102,N/A
2025-08-13 07:10:14.504,78782F3219080D0A0A0CC80275336004A77E8000988A02D40BE2A50927D91501000000038E2804F60013674C422B0217168B0D0A,GT06,Alarm,2B02,N/A
2025-08-13 07:10:35.501,78780A1346060300010218EB270D0A,GT06,Heartbeat,0102,N/A
2025-08-13 07:16:14.626,78782F3219080D0A100DC80275331804A77E8800988A02D40BE2A50927D91501000000038E2804F6001368B4422B021BF9DA0D0A,GT06,Alarm,2B02,N/A
2025-08-13 07:18:35.691,78780A134606030001021CAD030D0A,GT06,Heartbeat,0102,N/A
2025-08-13 07:22:35.801,78780A134606030001021F9F980D0A,GT06,Heartbeat,0102,N/A
2025-08-13 07:22:14.785,78782F3219080D0A160DCA027532B804A77EB000988A02D40BE2A50927D91501000000038E2804F600136A1C422B021E836D0D0A,GT06,Alarm,2B02,N/A
2025-08-13 07:34:36.102,78780A134606030001022633DA0D0A,GT06,Heartbeat,0102,N/A
2025-08-13 07:25:14.849,78782F3219080D0A190DC9027532C404A77E9000988A02D40BE2A50927D91501000000038E2804EC00136AD0422B0220B75C0D0A,GT06,Alarm,2B02,N/A
2025-08-13 07:26:35.888,78780A134606030001022147650D0A,GT06,Heartbeat,0102,N/A
2025-08-13 07:30:35.994,78780A134606030001022364770D0A,GT06,Heartbeat,0102,N/A
2025-08-13 07:34:15.081,78782F3219080D0A220DC90275327004A77E3800988A02D40BE2A50927D91501000000038E2804F600136CEC422B022573CF0D0A,GT06,Alarm,2B02,N/A
2025-08-13 07:28:14.955,78782F3219080D0A1C0DC90275325804A77F1800988A02D40BE2A50927D91501000000038E2804F600136B84422B0222975F0D0A,GT06,Alarm,2B02,N/A
2025-08-13 07:31:15.000,78782F3219080D0A1F0DC9027531DC04A77E8000988A02D40BE2A50927D91501000000038E2804F600136C38422B0224046A0D0A,GT06,Alarm,2B02,N/A
2025-08-13 07:38:36.179,78780A1346060300010228DAA40D0A,GT06,Heartbeat,0102,N/A
2025-08-13 07:37:15.184,78782F3219080D0A250DCA0275319404A77F1000988A02D40BE2A50927D91501000000038E2804F600136DA0422B02278A9B0D0A,GT06,Alarm,2B02,N/A
2025-08-13 07:46:36.392,78780A134606030001022D8D090D0A,GT06,Heartbeat,0102,N/A
2025-08-13 07:42:36.282,78780A134606030001022AF9B60D0A,GT06,Heartbeat,0102,N/A
2025-08-13 07:43:15.287,78782F3219080D0A2B0DC9027531BC04A77E8000988A02D40BE2A50927D91501000000038E2804F600136F08422B022B8D360D0A,GT06,Alarm,2B02,N/A
2025-08-13 07:40:15.225,78782F3219080D0A280DCA0275317804A77E1000988A02D40BE2A50927D91501000000038E2804F600136E54422B022997900D0A,GT06,Alarm,2B02,N/A
2025-08-13 07:46:15.430,78782F3219080D0A2E0DCA027532F804A77E9800988A02D40BE2A50927D91501000000038E2804F600136FBC422B022CD5270D0A,GT06,Alarm,2B02,N/A
2025-08-13 07:49:15.460,78782F3219080D0A310DCA0275324C04A77E1000988A02D40BE2A50927D91501000000038E2804F600137070422B022E4F570D0A,GT06,Alarm,2B02,N/A
2025-08-13 07:52:15.548,78782F3219080D0A340ECA027532C004A77F0000984402D40BE2A50927D91501000000038E2804F600137124422B02309E9E0D0A,GT06,Alarm,2B02,N/A
2025-08-13 07:50:36.479,78780A134606030001022FAE1B0D0A,GT06,Heartbeat,0102,N/A
2025-08-13 08:10:15.967,78782F3219080D0B0A0ECA0275327C04A77ED000994A02D40BE2A50927D91501000000038E2805000013755C422B023AF7CA0D0A,GT06,Alarm,2B02,N/A
2025-08-13 07:54:36.575,78780A134606030001023157E40D0A,GT06,Heartbeat,0102,N/A
2025-08-13 07:58:15.668,78782F3219080D0A3A0ECA027532C004A77ED000994A02D40BE2A50927D91501000000038E2804F60013728C422B0233B2F30D0A,GT06,Alarm,2B02,N/A
2025-08-13 08:01:16.005,78782F3219080D0B010ECA0275314004A77DE800994A02D40BE2A50927D91501000000038E2804F600137340422B0235E4910D0A,GT06,Alarm,2B02,N/A
2025-08-13 08:02:36.828,78780A1346060300010236235B0D0A,GT06,Heartbeat,0102,N/A
2025-08-13 08:04:15.832,78782F3219080D0B040ECA0275321404A77F3000994A02D40BE2A50927D91501000000038E2804F6001373F4422B02372F400D0A,GT06,Alarm,2B02,N/A
2025-08-13 07:55:15.582,78782F3219080D0A370EC90275325004A77E8800994A02D40BE2A50927D91501000000038E2804F6001371D8422B0232BA510D0A,GT06,Alarm,2B02,N/A
2025-08-13 07:58:36.692,78780A134606030001023400490D0A,GT06,Heartbeat,0102,N/A
2025-08-13 08:06:36.862,78780A1346060300010238CA250D0A,GT06,Heartbeat,0102,N/A
2025-08-13 08:07:15.902,78782F3219080D0B070ECA0275314404A77F0000994A02D40BE2A50927D91501000000038E2804F6001374A8422B02391F1F0D0A,GT06,Alarm,2B02,N/A
2025-08-13 08:10:36.987,78780A134606030001023BF8BE0D0A,GT06,Heartbeat,0102,N/A
2025-08-13 08:13:16.041,78782F3219080D0B0D0ECA0275328804A77EE800994A02D40BE2A50927D91501000000038E2804EC00137610422B023CF6C80D0A,GT06,Alarm,2B02,N/A
2025-08-13 08:18:37.159,78780A134606030001023FBE9A0D0A,GT06,Heartbeat,0102,N/A
2025-08-13 08:14:37.089,78780A134606030001023D9D880D0A,GT06,Heartbeat,0102,N/A
2025-08-13 08:16:16.096,78782F3219080D0B100EC90275321C04A77E8800994A02D40BE2A50927D91501000000038E2804EC001376C4422B023EC8A30D0A,GT06,Alarm,2B02,N/A
2025-08-13 08:25:16.306,78782F3219080D0B190EC80275333C04A77EA000994A02D40BE2A50927D91501000000038E2804EC001378E0422B0243965E0D0A,GT06,Alarm,2B02,N/A
2025-08-13 08:22:16.271,78782F3219080D0B160EC9027532E004A77E9000994A02D40BE2A50927D91501000000038E2804F60013782C422B0241D9190D0A,GT06,Alarm,2B02,N/A
2025-08-13 08:19:16.537,78782F3219080D0B130ECA0275328804A77E9000994A02D40BE2A50927D91501000000038E2804F600137778422B02404F240D0A,GT06,Alarm,2B02,N/A
2025-08-13 08:22:37.244,78780A134606030001024216F80D0A,GT06,Heartbeat,0102,N/A
2025-08-13 08:30:37.459,78780A134606030001024650DC0D0A,GT06,Heartbeat,0102,N/A
2025-08-13 08:26:37.367,78780A134606030001024473CE0D0A,GT06,Heartbeat,0102,N/A
2025-08-13 08:28:16.419,78782F3219080D0B1C0ECA0275330004A77E9000995002D40BE2A50927D91501000000038E2804F600137994422B02453B660D0A,GT06,Alarm,2B02,N/A
2025-08-13 08:34:17.006,78782F3219080D0B220FCB0275330C04A77E7800995002D40BE2A50927D91501000000038E28050000137AFC422B0248480D0D0A,GT06,Alarm,2B02,N/A
2025-08-13 08:31:16.465,78782F3219080D0B1F0EC90275330404A77E3800995002D40BE2A50927D91501000000038E2804F600137A48422B0247FF510D0A,GT06,Alarm,2B02,N/A
2025-08-13 08:46:16.843,78782F3219080D0B2E0FCA0275330404A77EF800995002D40BE2A50927D91501000000038E2804F600137DCC422B024FD3390D0A,GT06,Alarm,2B02,N/A
2025-08-13 08:37:16.650,78782F3219080D0B250FCA027532F004A77E7000995002D40BE2A50927D91501000000038E2804F600137BB0422B024A04D40D0A,GT06,Alarm,2B02,N/A
2025-08-13 08:38:37.656,78780A134606030001024B8B390D0A,GT06,Heartbeat,0102,N/A
2025-08-13 08:40:17.188,78782F3219080D0B280FCB0275327C04A77EC000995002D40BE2A50927D91501000000038E2804F600137C64422B024CEEEE0D0A,GT06,Alarm,2B02,N/A
2025-08-13 08:42:37.772,78780A134606030001024DEE0F0D0A,GT06,Heartbeat,0102,N/A
2025-08-13 08:34:37.548,78780A1346060300010249A82B0D0A,GT06,Heartbeat,0102,N/A
2025-08-13 08:43:16.794,78782F3219080D0B2B0FC80275327C04A77EF800995002D40BE2A50927D91501000000038E28050000137D18422B024EC28D0D0A,GT06,Alarm,2B02,N/A
2025-08-13 08:50:37.951,78780A134606030001025206790D0A,GT06,Heartbeat,0102,N/A
2025-08-13 08:46:37.863,78780A1346060300010250256B0D0A,GT06,Heartbeat,0102,N/A
2025-08-13 08:49:16.897,78782F3219080D0B310FCA0275330004A77ED000995002D40BE2A50927D91501000000038E2804EC00137E80422B02514D130D0A,GT06,Alarm,2B02,N/A
2025-08-13 08:54:38.048,78780A1346060300010254634F0D0A,GT06,Heartbeat,0102,N/A
2025-08-13 08:52:16.984,78782F3219080D0B340FC90275327404A77F1000995002D40BE2A50927D91501000000038E2804EC00137F34422B0253530E0D0A,GT06,Alarm,2B02,N/A
2025-08-13 08:58:17.647,78782F3219080D0B3A0FC90275332804A77EF000995002D40BE2A50927D91501000000038E2804EC0013809C422B02565CEE0D0A,GT06,Alarm,2B02,N/A
2025-08-13 08:55:17.054,78782F3219080D0B370FC7027532E804A77EE000995002D40BE2A50927D91501000000038E2804F600137FE8422B02550F8A0D0A,GT06,Alarm,2B02,N/A
2025-08-13 09:07:17.354,78782F3219080D0C070FC80275320004A77F1000995002D40BE2A50927D91501000000038E280500001382B8422B025C89FA0D0A,GT06,Alarm,2B02,N/A
2025-08-13 09:04:17.294,78782F3219080D0C040FC8027532C804A77ED000995002D40BE2A50927D91501000000038E28050000138204422B025A7A3D0D0A,GT06,Alarm,2B02,N/A
2025-08-13 08:58:38.133,78780A134606030001025751D40D0A,GT06,Heartbeat,0102,N/A
2025-08-13 09:01:17.227,78782F3219080D0C010FC8027532C804A77EC000995002D40BE2A50927D91501000000038E2804F600138150422B025886C10D0A,GT06,Alarm,2B02,N/A
2025-08-13 09:02:38.266,78780A1346060300010259B8AA0D0A,GT06,Heartbeat,0102,N/A
2025-08-13 09:06:38.354,78780A134606030001025B9BB80D0A,GT06,Heartbeat,0102,N/A
2025-08-13 09:10:17.405,78782F3219080D0C0A0FC8027531C004A77F2800994202D40BE2A50927D91501000000038E2804F60013836C422B025D48C00D0A,GT06,Alarm,2B02,N/A
2025-08-13 09:22:17.739,78782F3219080D0C1610C8027532A804A77F1800994E02D40BE2A50927D91501000000038E2804F60013863C422B0264CC680D0A,GT06,Alarm,2B02,N/A
2025-08-13 09:16:17.645,78782F3219080D0C1010C7027532E804A77EC800994202D40BE2A50927D91501000000038E2804F6001384D4422B0261BF2E0D0A,GT06,Alarm,2B02,N/A
2025-08-13 09:18:38.638,78780A134606030001026237FA0D0A,GT06,Heartbeat,0102,N/A
2025-08-13 09:10:38.435,78780A134606030001025ECC150D0A,GT06,Heartbeat,0102,N/A
2025-08-13 09:13:17.492,78782F3219080D0C0D0FC7027532C004A77EC800994202D40BE2A50927D91501000000038E2804F600138420422B025FB16A0D0A,GT06,Alarm,2B02,N/A
2025-08-13 09:14:38.691,78780A134606030001026014E80D0A,GT06,Heartbeat,0102,N/A
2025-08-13 09:19:17.848,78782F3219080D0C1310C70275337804A77EF000993C02D40BE2A50927D91501000000038E2804F600138588422B02637BD90D0A,GT06,Alarm,2B02,N/A
2025-08-13 09:26:38.816,78780A134606030001026760570D0A,GT06,Heartbeat,0102,N/A
2025-08-13 09:22:38.717,78780A134606030001026543450D0A,GT06,Heartbeat,0102,N/A
2025-08-13 09:25:17.773,78782F3219080D0C1910C7027531E804A77E0000994E02D40BE2A50927D91501000000038E2804F6001386F0422B0266AEE50D0A,GT06,Alarm,2B02,N/A
2025-08-13 09:37:18.084,78782F3219080D0C2510C9027532D804A77F0000994E02D40BE2A50927D93301000000038E2804F6001389BF422B026D10B10D0A,GT06,Alarm,2B02,N/A
2025-08-13 09:30:38.927,78780A134606030001026989290D0A,GT06,Heartbeat,0102,N/A
2025-08-13 09:31:17.952,78782F3219080D0C1F10C80275329004A77F2800994E02D40BE2A50927D91501000000038E2804F600138857422B026A64720D0A,GT06,Alarm,2B02,N/A
2025-08-13 09:34:39.751,78780A134606020001026CD5C00D0A,GT06,Heartbeat,0102,N/A
2025-08-13 09:28:17.894,78782F3219080D0C1C10C7027532B404A77F0000994E02D40BE2A50927D91501000000038E2804F6001387A3422B0268FD8D0D0A,GT06,Alarm,2B02,N/A
2025-08-13 09:34:18.631,78782F3219080D0C2210C8027532CC04A77F0800994E02D40BE2A50927D91501000000038E2805000013890B422B026BB64A0D0A,GT06,Alarm,2B02,N/A
2025-08-13 09:49:18.351,78782F3219080D0C3110C80275325404A77F3800994E02D40BE2A50927D93301000000038E2804F600138C8F422B0274770E0D0A,GT06,Alarm,2B02,N/A
2025-08-13 09:38:39.103,78780A134606020001026EF6D20D0A,GT06,Heartbeat,0102,N/A
2025-08-13 09:40:18.152,78782F3219080D0C2810C80275329404A77EC800994E02D40BE2A50927D93301000000038E2804F600138A73422B026FA78D0D0A,GT06,Alarm,2B02,N/A
2025-08-13 09:42:39.200,78780A13460602000102700F2D0D0A,GT06,Heartbeat,0102,N/A
2025-08-13 09:43:18.221,78782F3219080D0C2B10C8027532A804A77E6800994E02D40BE2A50927D93301000000038E2804F600138B27422B027159F10D0A,GT06,Alarm,2B02,N/A
2025-08-13 09:46:18.296,78782F3219080D0C2E10C80275330004A77E7000994E02D40BE2A50927D93301000000038E2804F600138BDB422B0272F9750D0A,GT06,Alarm,2B02,N/A
2025-08-13 09:46:39.306,78780A13460602000102733DB60D0A,GT06,Heartbeat,0102,N/A
2025-08-13 09:59:00.748,78780D010869412074614139027AF2820D0A,GT06,Login,3902,N/A
2025-08-13 09:54:39.500,78780A13460602000102777B920D0A,GT06,Heartbeat,0102,N/A
2025-08-13 09:55:18.531,78782F3219080D0C3710C80275324004A77EB000994E02D40BE2A50927D93301000000038E2804F600138DF7422B02789ACB0D0A,GT06,Alarm,2B02,N/A
2025-08-13 09:50:39.397,78780A134606020001027558800D0A,GT06,Heartbeat,0102,N/A
2025-08-13 09:52:18.430,78782F3219080D0C3410C90275324C04A77EC800994E02D40BE2A50927D93301000000038E2804F600138D43422B02763BFF0D0A,GT06,Alarm,2B02,N/A
2025-08-13 10:11:25.169,78780A1346060200010283CA390D0A,GT06,Heartbeat,0102,N/A
2025-08-13 09:59:03.550,78782F3219080D0C3A11C80275324C04A77E5800994E02D40BE2A50927D93301000000038E2804EC00138EAB422B0279F7FF0D0A,GT06,Alarm,2B02,N/A
2025-08-13 09:59:24.623,78780A134606020001027CC5410D0A,GT06,Heartbeat,0102,N/A
2025-08-13 10:01:18.655,78782F3219080D0D0111CA0275329404A77F8000994E02D40BE2A50927D93301000000038E2804F600138F5F422B027D18CE0D0A,GT06,Alarm,2B02,N/A
2025-08-13 10:07:18.804,78782F3219080D0D0711C80275326C04A77EB000994E02D40BE2A50927D93301000000038E2804F6001390C7422B028000DF0D0A,GT06,Alarm,2B02,N/A
2025-08-13 10:07:24.739,78780A1346060200010281E92B0D0A,GT06,Heartbeat,0102,N/A
2025-08-13 09:59:02.542,78780A134606020001027BB1FE0D0A,GT06,Heartbeat,0102,N/A
2025-08-13 10:03:24.722,78780A134606020001027EE6530D0A,GT06,Heartbeat,0102,N/A
2025-08-13 10:04:19.003,78782F3219080D0D0411CA0275328404A77E8000994E02D40BE2A50927D93301000000038E2804F600139013422B027F34940D0A,GT06,Alarm,2B02,N/A
2025-08-13 10:10:18.885,78782F3219080D0D0A11C9027531AC04A77EC000994E02D40BE2A50927D93301000000038E2804EC0013917B422B0282C0240D0A,GT06,Alarm,2B02,N/A
2025-08-13 10:15:25.002,78780A1346060200010285AF0F0D0A,GT06,Heartbeat,0102,N/A
2025-08-13 10:13:18.951,78782F3219080D0D0D11C80275326C04A77E8000994E02D40BE2A50927D93301000000038E2804F60013922F422B028473F90D0A,GT06,Alarm,2B02,N/A
2025-08-13 10:19:19.081,78782F3219080D0D1311C8027531D404A77E2000994E02D40BE2A50927D93301000000038E2804F600139397422B028742820D0A,GT06,Alarm,2B02,N/A
2025-08-13 10:16:19.063,78782F3219080D0D1011C8027531EC04A77E8800994E02D40BE2A50927D93301000000038E2804F6001392E3422B028674F50D0A,GT06,Alarm,2B02,N/A
2025-08-13 10:24:21.144,78780A134006020001028C6A030D0A,GT06,Heartbeat,0102,N/A
