Data/Hora Inclusão,Data/Hora Evento,IMEI,Sequência,Tipo Mensagem,Diff_Posicionamento,Diff_ModoEco,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Alimentação Externa,Bateria interna interna,Analog Input Status,Satélites,Duração da Ignição,Velocidade,Azimuth,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Realtime positioning,GPS valido,Hodômetro Total,Horímetro Total,Tipo de Rede,Qualidade do sinal de GSM,Terminal information,Carregamento,Funcionamento,Alarmes internos,Rastramento,Gás/Oléo
2025-08-19 16:52:10,,865209077362763,239,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:10,,865209077362763,240,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:10,,865209077362763,241,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:10,,865209077362763,242,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:10,,865209077362763,243,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:10,,865209077362763,244,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:10,,865209077362763,245,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:10,,865209077362763,246,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:10,,865209077362763,247,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:10,,865209077362763,248,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:10,,865209077362763,249,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:10,,865209077362763,250,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:10,,865209077362763,251,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:10,,865209077362763,252,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:10,,865209077362763,253,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:10,,865209077362763,254,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:10,,865209077362763,255,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:10,,865209077362763,256,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:10,,865209077362763,257,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:10,2025-08-05 06:45:06,865209077362763,258,Modo econômico,,01:00:00,77,GT06V4,555.0,12.6,,0.0,10.0,,0.0,0.0,-25.436842,-49.353236,02D4,5.0,9EC1,06442F05,0.0,1.0,6294.8,10-14:10:45,4.0,,,,,,,
2025-08-19 16:52:10,,865209077362763,259,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:10,,865209077362763,260,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:10,,865209077362763,261,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:10,,865209077362763,262,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:10,,865209077362763,263,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:10,,865209077362763,264,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:10,,865209077362763,265,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:10,,865209077362763,266,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:10,,865209077362763,267,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:10,,865209077362763,268,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:10,,865209077362763,269,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:10,,865209077362763,270,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:10,,865209077362763,271,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,272,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,273,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,274,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,275,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,276,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,277,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,278,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,2025-08-05 07:45:06,865209077362763,279,Modo econômico,,01:00:00,77,GT06V4,555.0,12.6,,0.0,10.0,,0.0,0.0,-25.436842,-49.353236,02D4,5.0,9EC1,06442F05,0.0,1.0,6294.8,10-14:10:45,4.0,,,,,,,
2025-08-19 16:52:11,,865209077362763,280,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,281,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,282,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,283,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,284,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,285,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,286,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,287,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,288,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,289,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,290,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,291,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,292,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,293,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,294,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,295,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,296,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,297,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,298,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,299,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,2025-08-05 08:45:06,865209077362763,300,Modo econômico,,01:00:00,77,GT06V4,555.0,12.6,,0.0,10.0,,0.0,0.0,-25.436842,-49.353236,02D4,5.0,9EC1,06427A08,0.0,1.0,6294.8,10-14:10:45,4.0,,,,,,,
2025-08-19 16:52:11,,865209077362763,301,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,302,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 16:52:11,,865209077362763,303,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,304,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,305,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,306,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,307,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,308,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,309,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,310,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,311,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,312,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,313,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,314,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,315,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,316,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:11,,865209077362763,317,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:12,,865209077362763,318,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:12,,865209077362763,319,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:12,,865209077362763,320,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:12,2025-08-05 09:45:06,865209077362763,321,Modo econômico,,01:00:00,77,GT06V4,555.0,12.6,,0.0,10.0,,0.0,0.0,-25.436842,-49.353236,02D4,5.0,9EC1,06442F05,0.0,1.0,6294.8,10-14:10:45,4.0,,,,,,,
2025-08-19 16:52:12,,865209077362763,322,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:12,,865209077362763,323,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:12,,865209077362763,324,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:12,,865209077362763,325,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:12,,865209077362763,326,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:12,,865209077362763,327,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:12,,865209077362763,328,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:12,,865209077362763,329,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:12,,865209077362763,330,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:12,,865209077362763,331,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:12,2025-08-05 10:15:35,865209077362763,332,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,0.0,-25.436842,-49.353236,02D4,5.0,9EC1,442F05,0.0,1.0,6294.8,,,,1000111.0,Carregamento on,Normal,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 16:52:12,,865209077362763,333,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:12,,865209077362763,334,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:12,,865209077362763,335,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:12,2025-08-05 10:18:57,865209077362763,336,Posicionamento por tempo em movimento,00:03:22,,77,GT06V4,555.0,13.7,,1.0,12.0,,7.0,50.0,-25.436889,-49.352431,02D4,5.0,9EC1,06442F01,0.0,1.0,6294.8,10-14:13:45,4.0,,,,,,,
2025-08-19 16:52:12,2025-08-05 10:20:26,865209077362763,337,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,6.0,178.0,-25.43436,-49.350853,02D4,5.0,9EC1,442F01,0.0,1.0,6295.2,,,,1000100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 16:52:12,,865209077362763,338,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:12,2025-08-05 10:21:25,865209077362763,339,Modo econômico,,00:00:59,77,GT06V4,555.0,13.0,,0.0,10.0,,6.0,178.0,-25.43436,-49.350853,02D4,5.0,9EC1,06442F01,0.0,1.0,6295.2,10-14:15:13,4.0,,,,,,,
2025-08-19 16:52:12,,865209077362763,340,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:12,2025-08-05 10:22:54,865209077362763,341,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,178.0,-25.43436,-49.350853,02D4,5.0,9EC1,442F01,0.0,1.0,6295.2,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 16:52:12,,865209077362763,342,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:12,,865209077362763,343,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:12,2025-08-05 10:25:39,865209077362763,344,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,49.0,16.0,-25.425718,-49.352867,02D4,5.0,9EC1,444D02,0.0,1.0,6296.3,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 16:52:12,2025-08-05 10:25:48,865209077362763,345,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,6.0,22.0,-25.424933,-49.35256,02D4,5.0,9EC1,444D02,0.0,1.0,6296.4,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 16:52:12,2025-08-05 10:25:54,865209077362763,346,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,13.8,,1.0,13.0,,0.0,22.0,-25.42492,-49.352556,02D4,5.0,9EC1,06443001,0.0,1.0,6296.4,10-14:18:13,4.0,,,,,,,
2025-08-19 16:52:12,2025-08-05 10:27:02,865209077362763,347,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,48.0,50.0,-25.422256,-49.349249,02D4,5.0,9EC1,444D02,0.0,1.0,6296.8,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 16:52:12,2025-08-05 10:27:27,865209077362763,348,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,21.0,0.0,-25.419758,-49.34832,02D4,5.0,9EC1,44301D,0.0,1.0,6297.1,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 16:52:12,2025-08-05 10:28:14,865209077362763,349,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,50.0,328.0,-25.417518,-49.349249,02D4,5.0,9EC1,424901,0.0,1.0,6297.4,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 16:52:12,2025-08-05 10:28:32,865209077362763,350,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,25.0,328.0,-25.41582,-49.350396,02D4,5.0,9EC1,424902,0.0,1.0,6297.6,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 16:52:12,2025-08-05 10:28:54,865209077362763,351,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,13.7,,1.0,13.0,,0.0,350.0,-25.414842,-49.350942,02D4,5.0,9EC1,06424902,0.0,1.0,6297.7,10-14:21:13,4.0,,,,,,,
2025-08-19 16:52:12,,865209077362763,352,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:12,2025-08-05 10:29:35,865209077362763,353,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,350.0,-25.414789,-49.35096,02D4,5.0,9EC1,424900,0.0,1.0,6297.8,,,,1000100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 16:52:12,,865209077362763,354,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:12,2025-08-05 10:30:35,865209077362763,355,Modo econômico,,00:01:00,77,GT06V4,555.0,13.1,,0.0,13.0,,0.0,350.0,-25.414789,-49.35096,02D4,5.0,9EC1,06424900,0.0,1.0,6297.8,10-14:21:54,4.0,,,,,,,
2025-08-19 16:52:12,,865209077362763,356,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:12,,865209077362763,357,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:12,,865209077362763,358,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:12,,865209077362763,359,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:12,,865209077362763,360,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:12,2025-08-05 10:41:28,865209077362763,361,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,350.0,-25.414789,-49.35096,02D4,5.0,9EC1,424900,0.0,1.0,6297.8,,,,1000111.0,Carregamento on,Normal,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 16:52:12,,865209077362763,362,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:13,,865209077362763,363,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:13,2025-08-05 10:44:27,865209077362763,364,Posicionamento por tempo em movimento,00:02:59,,77,GT06V4,555.0,13.7,,1.0,12.0,,0.0,148.0,-25.418647,-49.348556,02D4,5.0,9EC1,06424901,0.0,1.0,6298.3,10-14:24:54,4.0,,,,,,,
2025-08-19 16:52:13,,865209077362763,365,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:13,2025-08-05 10:47:27,865209077362763,368,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,13.9,,1.0,12.0,,0.0,290.0,-25.426173,-49.353351,02D4,5.0,9EC1,06444D02,0.0,1.0,6299.3,10-14:27:54,4.0,,,,,,,
2025-08-19 16:52:13,2025-08-05 10:47:28,865209077362763,366,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,290.0,-25.426173,-49.353351,02D4,5.0,9EC1,444D02,0.0,1.0,6299.3,,,,1000100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 16:52:13,,865209077362763,367,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:13,2025-08-05 10:48:27,865209077362763,369,Modo econômico,,00:00:59,77,GT06V4,555.0,13.1,,0.0,12.0,,0.0,290.0,-25.426173,-49.353351,02D4,5.0,9EC1,06444D02,0.0,1.0,6299.3,10-14:27:54,4.0,,,,,,,
2025-08-19 16:52:13,,865209077362763,370,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:13,,865209077362763,371,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:13,,865209077362763,372,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:13,2025-08-05 10:54:06,865209077362763,373,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,290.0,-25.426173,-49.353351,02D4,5.0,9EC1,444D02,0.0,1.0,6299.3,,,,1000111.0,Carregamento on,Normal,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 16:52:13,,865209077362763,374,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:13,,865209077362763,375,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:13,,865209077362763,376,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:13,2025-08-05 10:57:02,865209077362763,377,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,47.0,148.0,-25.434309,-49.351231,02D4,5.0,9EC1,442F01,0.0,1.0,6300.3,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 16:52:13,2025-08-05 10:57:05,865209077362763,378,Posicionamento por tempo em movimento,00:02:59,,77,GT06V4,555.0,13.6,,1.0,11.0,,48.0,150.0,-25.434622,-49.351027,02D4,5.0,9EC1,06442F01,0.0,1.0,6300.3,10-14:30:53,4.0,,,,,,,
2025-08-19 16:52:13,2025-08-05 10:57:15,865209077362763,379,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,27.0,120.0,-25.435324,-49.350267,02D4,5.0,9EC1,442F01,0.0,1.0,6300.4,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 16:52:13,2025-08-05 10:59:00,865209077362763,380,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,330.0,-25.43738,-49.348013,02D4,5.0,9EC1,424E02,0.0,1.0,6300.8,,,,1000100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 16:52:13,,865209077362763,381,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 16:52:13,,865209077362763,382,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
