Data/Hora Inclusão,Data/Hora Evento,IMEI,Sequência,Tipo Mensagem,Diff_Posicionamento,Diff_ModoEco,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Alimentação Externa,Bateria interna interna,Analog Input Status,Satélites,Duração da Ignição,Velocidade,Azimuth,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Realtime positioning,GPS valido,Hodômetro Total,Horímetro Total,Tipo de Rede,Qualidade do sinal de GSM,Terminal information,Carregamento,Funcionamento,Alarmes internos,Rastramento,Gás/Oléo
2025-08-19 15:46:24,,865209077385137,306,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:24,,865209077385137,307,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:24,,865209077385137,308,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:24,2025-08-03 01:34:51,865209077385137,309,Modo econômico,,01:00:00,77,GT06V4,555.0,12.8,,0.0,8.0,,0.0,6.0,-23.480998,-46.661604,02D4,03,79BB,0A108B0B,0.0,1.0,5804.3,24-05:10:00,4.0,,,,,,,
2025-08-19 15:46:24,,865209077385137,310,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:24,,865209077385137,311,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:24,,865209077385137,312,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:24,,865209077385137,313,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:24,,865209077385137,314,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:24,,865209077385137,315,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:24,,865209077385137,316,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:24,,865209077385137,317,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:24,,865209077385137,318,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:24,,865209077385137,319,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:24,,865209077385137,320,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:24,,865209077385137,321,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:24,,865209077385137,322,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:24,,865209077385137,323,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:24,,865209077385137,324,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:24,2025-08-03 02:34:51,865209077385137,325,Modo econômico,,01:00:00,77,GT06V4,555.0,12.7,,0.0,8.0,,0.0,6.0,-23.480998,-46.661604,02D4,03,79BB,0A108B0B,0.0,1.0,5804.3,24-05:10:00,4.0,,,,,,,
2025-08-19 15:46:24,,865209077385137,326,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:24,,865209077385137,327,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:24,,865209077385137,328,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:24,,865209077385137,329,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:24,,865209077385137,330,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:24,,865209077385137,331,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:24,,865209077385137,332,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:24,,865209077385137,333,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:24,,865209077385137,334,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:24,,865209077385137,335,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:24,,865209077385137,336,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:24,,865209077385137,337,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:24,,865209077385137,338,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:24,,865209077385137,339,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:24,,865209077385137,340,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:24,2025-08-03 03:34:51,865209077385137,341,Modo econômico,,01:00:00,77,GT06V4,555.0,12.8,,0.0,8.0,,0.0,6.0,-23.480998,-46.661604,02D4,03,79BB,0A108B17,0.0,1.0,5804.3,24-05:10:00,4.0,,,,,,,
2025-08-19 15:46:24,,865209077385137,342,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:24,,865209077385137,343,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:24,,865209077385137,344,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,345,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,346,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,347,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,348,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,349,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,350,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,351,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,352,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,353,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,354,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,355,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,356,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,2025-08-03 04:34:51,865209077385137,357,Modo econômico,,01:00:00,77,GT06V4,555.0,12.7,,0.0,8.0,,0.0,6.0,-23.480998,-46.661604,02D4,03,79BB,0A108B0B,0.0,1.0,5804.3,24-05:10:00,4.0,,,,,,,
2025-08-19 15:46:25,,865209077385137,358,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,359,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,360,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,361,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,362,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,363,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,364,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,365,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,366,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,367,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,368,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,369,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,370,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,371,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,372,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,2025-08-03 05:34:51,865209077385137,373,Modo econômico,,01:00:00,77,GT06V4,555.0,12.6,,0.0,8.0,,0.0,6.0,-23.480998,-46.661604,02D4,03,79BB,0A108B17,0.0,1.0,5804.3,24-05:10:00,4.0,,,,,,,
2025-08-19 15:46:25,,865209077385137,374,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,375,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,376,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,377,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,378,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,379,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,380,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,381,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,382,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,383,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,384,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,385,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,386,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,387,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,388,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,2025-08-03 06:34:51,865209077385137,389,Modo econômico,,01:00:00,77,GT06V4,555.0,12.7,,0.0,8.0,,0.0,6.0,-23.480998,-46.661604,02D4,03,79BB,0A108B17,0.0,1.0,5804.3,24-05:10:00,4.0,,,,,,,
2025-08-19 15:46:25,,865209077385137,390,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,391,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,392,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,393,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,394,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,395,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,396,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:25,,865209077385137,397,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,398,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,399,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,400,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,401,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,402,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,403,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,404,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,2025-08-03 07:34:51,865209077385137,405,Modo econômico,,01:00:00,77,GT06V4,555.0,12.7,,0.0,8.0,,0.0,6.0,-23.480998,-46.661604,02D4,03,79BB,0A108B0B,0.0,1.0,5804.3,24-05:10:00,4.0,,,,,,,
2025-08-19 15:46:26,,865209077385137,406,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,407,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,408,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,409,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,410,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,411,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,412,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,413,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,414,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,415,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,416,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,417,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,418,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,419,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,420,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,2025-08-03 08:34:51,865209077385137,421,Modo econômico,,01:00:00,77,GT06V4,555.0,12.7,,0.0,8.0,,0.0,6.0,-23.480998,-46.661604,02D4,03,79BB,0A108B83,0.0,1.0,5804.3,24-05:10:00,4.0,,,,,,,
2025-08-19 15:46:26,,865209077385137,422,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,423,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,424,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,425,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,426,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,427,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,428,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,429,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,430,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,431,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,432,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,433,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,434,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,435,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,436,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,2025-08-03 09:34:51,865209077385137,437,Modo econômico,,01:00:00,77,GT06V4,555.0,12.7,,0.0,8.0,,0.0,6.0,-23.480998,-46.661604,02D4,03,79BB,0A108B0B,0.0,1.0,5804.3,24-05:10:00,4.0,,,,,,,
2025-08-19 15:46:26,,865209077385137,438,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,439,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,440,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,2025-08-03 09:45:30,865209077385137,441,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,6.0,-23.480998,-46.661604,02D4,03,79BB,108B17,0.0,1.0,5804.3,,,,1000111.0,Carregamento on,Normal,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 15:46:26,,865209077385137,442,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,,865209077385137,443,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:26,2025-08-03 09:48:29,865209077385137,444,Posicionamento por tempo em movimento,00:02:59,,77,GT06V4,555.0,14.9,,1.0,9.0,,0.0,6.0,-23.480998,-46.661604,02D4,03,79CF,0A109B01,0.0,0.0,5804.3,24-05:13:00,4.0,,,,,,,
2025-08-19 15:46:26,2025-08-03 09:48:29,865209077385137,444,Posicionamento por tempo em movimento,00:00:00,,77,GT06V4,555.0,14.9,,1.0,9.0,,0.0,6.0,-23.480998,-46.661604,02D4,03,79CF,0A109B01,0.0,0.0,5804.3,24-05:13:00,4.0,,,,,,,
2025-08-19 15:46:26,,865209077385137,446,Login,,,77,GT06V4,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-19 15:46:27,,865209077385137,447,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:46:27,2025-08-03 09:48:29,865209077385137,449,Posicionamento por tempo em movimento,00:00:00,,77,GT06V4,555.0,14.9,,1.0,9.0,,0.0,6.0,-23.480998,-46.661604,02D4,03,79CF,0A109B01,0.0,0.0,5804.3,24-05:13:00,4.0,,,,,,,
2025-08-19 15:46:27,2025-08-03 09:49:24,865209077385137,444,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,50.0,166.0,-23.489444,-46.66356,02D4,03,79BB,108A03,0.0,1.0,5805.3,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 15:46:27,2025-08-03 09:49:40,865209077385137,448,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,33.0,148.0,-23.49096,-46.66276,02D4,03,79BB,108A03,0.0,1.0,5805.5,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 15:46:27,2025-08-03 09:51:48,865209077385137,450,Posicionamento por tempo em movimento,00:03:19,,77,GT06V4,555.0,14.9,,1.0,11.0,,0.0,222.0,-23.495873,-46.661942,02D4,03,79CF,0A109B81,0.0,1.0,5806.1,24-05:16:00,4.0,,,,,,,
2025-08-19 15:46:27,2025-08-03 09:52:19,865209077385137,451,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,48.0,214.0,-23.496913,-46.662787,02D4,03,79CF,109B15,0.0,1.0,5806.2,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 15:46:27,2025-08-03 09:53:11,865209077385137,452,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,10.0,218.0,-23.502762,-46.666898,02D4,03,79CF,109B83,0.0,1.0,5807.0,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 15:46:27,2025-08-03 09:54:49,865209077385137,453,Posicionamento por tempo em movimento,00:03:01,,77,GT06V4,555.0,15.0,,1.0,10.0,,0.0,206.0,-23.505104,-46.667369,02D4,03,79CF,0A10980D,0.0,1.0,5807.2,24-05:19:00,4.0,,,,,,,
2025-08-19 15:46:27,,865209077385137,454,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 15:46:27,2025-08-03 09:56:45,865209077385137,455,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,54.0,186.0,-23.510296,-46.666009,02D4,03,79CF,10980B,0.0,1.0,5807.9,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 15:46:27,2025-08-03 09:57:45,865209077385137,456,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,16.0,188.0,-23.52026,-46.667578,02D4,03,79BD,10C4C9,0.0,1.0,5809.0,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 15:46:27,2025-08-03 09:57:49,865209077385137,457,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.9,,1.0,9.0,,0.0,192.0,-23.520338,-46.667591,02D4,03,79BD,0C10C4C9,0.0,1.0,5809.0,24-05:22:00,4.0,,,,,,,
2025-08-19 15:46:27,,865209077385137,458,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
